date,open,high,low,close,volume,unadjusted,putthrough
2016-05-27,10.70,10.70,10.10,10.43,94010,15.60,0
2016-05-30,11.03,11.03,10.43,10.56,16090,15.80,0
2016-05-31,10.69,10.69,10.16,10.69,1330,16.00,0
2016-06-01,10.29,10.56,10.29,10.56,6500,15.80,0
2016-06-02,10.36,10.49,10.29,10.49,9280,15.70,0
2016-06-03,10.16,10.36,10.16,10.16,10030,15.20,0
2016-06-06,10.16,10.16,10.09,10.16,14060,15.20,0
2016-06-07,10.03,10.16,10.03,10.09,2210,15.10,0
2016-06-08,10.02,10.02,9.89,10.03,12900,15.00,0
2016-06-09,9.90,9.90,9.83,9.83,10430,14.70,0
2016-06-10,9.76,9.76,9.76,9.76,26600,14.60,0
2016-06-13,9.83,9.83,9.49,9.76,8130,14.60,0
2016-06-14,9.56,9.56,9.56,9.56,2100,14.30,0
2016-06-16,10.03,10.03,9.49,9.96,2220,14.90,0
2016-06-17,9.63,9.89,9.49,9.89,1760,14.80,0
2016-06-20,10.02,10.02,10.02,10.03,10,15.00,0
2016-06-22,9.56,10.03,9.50,10.03,6730,15.00,0
2016-06-23,9.70,10.03,9.70,10.03,1510,15.00,0
2016-06-24,9.76,9.76,9.70,9.69,2050,14.50,0
2016-06-27,9.09,10.02,9.09,10.03,6010,15.00,0
2016-06-28,9.50,9.70,9.43,9.42,1710,14.10,0
2016-06-29,9.62,9.62,9.42,9.42,110,14.10,0
2016-06-30,9.35,9.62,9.35,9.62,2550,14.40,0
2016-07-01,9.49,9.49,9.35,9.36,3310,14.00,0
2016-07-04,9.16,9.43,9.16,9.42,130,14.10,0
2016-07-05,9.42,9.42,9.22,9.36,7510,14.00,0
2016-07-06,9.36,9.49,9.23,9.49,2280,14.20,0
2016-07-07,9.49,9.49,9.22,9.22,350,13.80,0
2016-07-08,9.49,9.49,9.35,9.36,6500,14.00,0
2016-07-11,9.36,9.69,8.83,8.82,105670,13.20,0
2016-07-12,9.35,9.42,9.15,9.16,7670,13.70,0
2016-07-13,9.16,9.76,9.16,9.76,71100,14.60,0
2016-07-14,9.83,9.83,9.36,9.36,120,14.00,200000
2016-07-15,9.36,9.36,9.36,9.36,20,14.00,0
2016-07-18,9.43,9.69,9.29,9.69,26050,14.50,0
2016-07-19,9.89,9.89,9.36,9.36,390,14.00,0
2016-07-20,9.43,9.69,9.43,9.42,24930,14.10,0
2016-07-21,9.69,9.69,9.35,9.42,44860,14.10,0
2016-07-22,9.35,9.62,9.35,9.62,8030,14.40,0
2016-07-25,9.69,9.75,9.49,9.49,34500,14.20,0
2016-07-26,9.69,9.82,9.49,9.69,80480,14.50,0
2016-07-27,9.56,9.96,9.49,9.96,520,14.90,0
2016-07-28,9.56,9.63,9.56,9.62,20,14.40,0
2016-07-29,9.82,9.82,9.49,9.76,7470,14.60,0
2016-08-01,10.16,10.16,9.49,9.69,20410,14.50,0
2016-08-02,9.49,9.49,9.49,9.49,10,14.20,0
2016-08-03,9.36,9.62,9.36,9.62,2010,14.40,0
2016-08-04,9.62,9.62,9.62,9.62,9010,14.40,0
2016-08-05,9.49,9.62,9.49,9.62,1010,14.40,0
2016-08-08,9.35,9.69,9.35,9.69,9140,14.50,110000
2016-08-09,9.42,9.76,9.42,9.76,10730,14.60,0
2016-08-10,9.69,9.69,9.69,9.69,10000,14.50,0
2016-08-11,9.76,9.76,9.69,9.76,13020,14.60,0
2016-08-12,9.76,9.76,9.76,9.76,3010,14.60,0
2016-08-15,9.49,9.49,9.49,9.49,1000,14.20,0
2016-08-16,9.69,9.82,9.49,9.49,48300,14.20,0
2016-08-17,9.69,9.69,9.69,9.69,12010,14.50,0
2016-08-18,9.69,9.76,9.69,9.69,13300,14.50,0
2016-08-19,10.36,10.36,9.69,9.69,23340,14.50,0
2016-08-23,10.16,10.16,9.69,9.69,20,14.50,0
2016-08-24,9.69,9.69,9.69,9.69,8000,14.50,0
2016-08-25,9.69,9.69,9.69,9.69,12540,14.50,0
2016-08-26,9.69,9.69,9.69,9.69,6150,14.50,120000
