Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,0,256722765249,-6715422997,-7455662197,-89039945199,-17500000,162976719,-56711775202,0,96945436373,-13746644176,0,0,0,0,0,3083218198,-10663425978,0,0,0,-66688566505,0,-104775022800,0,-171463589305,-85181578910,90207070783,0,5025491873
2014,0,343866945783,-5053563494,-7584607621,-72174480728,-10131875,1685641374,-64649633055,49023242686,196080170384,-320577764,0,-41021806752,41021806752,0,0,2191569791,1870992027,0,0,0,-57170000000,0,-97751271250,0,-154921271250,43029891161,5025491873,0,48055383034
2015,0,236092698961,-9652104376,-6421714491,-64065803475,-1725941058,27368041925,-55187948353,48960468739,126407229133,-224587100,0,-128604794662,72390754096,0,0,3796977462,-52641650204,0,0,0,-93201000000,0,-8674556900,0,-101875556900,-28109977971,48055383034,0,19945405063
2016,0,205077260532,-9757757086,-7061926692,-55884112720,-2500000000,23785633649,-50585698547,48894333146,103073399136,0,0,-16339564043,53341123899,0,0,2821172791,39822732647,0,0,0,-64701000000,0,-21186536375,0,-85887536375,57008595408,19945405063,0,76954000471
2017,0,314578306324,-7536824722,-7639683844,-50561721874,-3002104239,40731782812,-78625751119,49399751204,207944003338,-8216750000,0,-69605722325,86686397479,0,0,4012208643,12876133797,0,0,0,-70123000000,0,-108842738100,0,-178965738100,41854399035,76954000471,0,118808399506
2018,0,291349514670,-9647346221,-7931077542,-45986590365,-10311857489,39750252114,-95673302343,50112712367,161549592824,-2532794781,327272727,-52038993629,52170799185,0,0,2060604347,-13112151,0,0,0,-72346200000,0,-176877038250,0,-249223238250,-87686757577,118808399506,0,31121641929
2019,0,285649117792,-18402761066,-8025521968,-41460359811,-11536902705,31119951701,-72263842098,0,165079681845,-104770763,0,-11000000000,11000000000,0,0,678556693,573785930,0,0,0,-78075000000,0,-67569083450,0,-145644083450,20009384325,31121641929,0,51131026254
