date,open,high,low,close,volume,unadjusted,putthrough
2017-01-03,32.5815,32.5815,32.5815,32.5815,700,39.2000,0
2017-01-04,37.4022,37.4022,37.4022,37.4022,8868,45.0000,14500
2017-01-05,42.9710,42.9710,38.2334,40.9762,764180,49.3000,9099
2017-01-06,43.3866,43.3866,36.5711,36.5711,250926,44.0000,16395
2017-01-09,38.3997,38.3997,34.0776,34.7425,159553,41.8000,15692
2017-01-10,34.7425,36.6542,32.6646,35.7399,129615,43.0000,2699
2017-01-11,35.1581,36.5711,34.9087,36.1555,91056,43.5000,8798
2017-01-12,35.9062,36.1555,35.3243,35.3243,113008,42.5000,7100
2017-01-13,35.2412,35.4074,34.9087,35.0750,168714,42.2000,7799
2017-01-16,34.9088,34.9088,33.3296,34.0776,111337,41.0000,2300
2017-01-17,33.6620,33.8283,32.8309,33.1633,163282,39.9000,1800
2017-01-18,32.8308,33.1633,31.5841,32.4153,115276,39.0000,2400
2017-01-19,32.2491,32.8309,31.8335,32.4153,67936,39.0000,5600
2017-01-20,31.9997,32.2491,31.4179,31.6672,172546,38.1000,4799
2017-01-23,31.5841,31.7503,31.4179,31.6672,95764,38.1000,1400
2017-01-24,31.5841,31.9997,31.5841,31.8335,92226,38.3000,2700
2017-01-25,31.6673,32.1660,31.5842,31.9997,144059,38.5000,195
2017-02-02,32.4153,32.4984,31.6672,32.3322,35528,38.9000,0
2017-02-03,32.6647,32.9140,32.0829,32.1659,191300,38.7000,0
2017-02-06,32.4152,32.4152,31.8334,32.0828,86780,38.6000,200
2017-02-07,31.9997,31.9997,31.5841,31.7503,131437,38.2000,1000
2017-02-08,31.5841,32.5815,31.5841,32.2490,95870,38.8000,0
2017-02-09,32.3321,32.3321,31.9997,32.1659,76107,38.7000,0
2017-02-10,32.1659,35.7399,32.1659,35.6568,440047,42.9000,400
2017-02-13,35.7399,37.2360,35.3243,36.6542,281767,44.1000,3913
2017-02-14,36.7373,36.9867,35.1581,35.1581,239390,42.3000,1300
2017-02-15,34.9919,35.4906,34.3269,34.4932,364184,41.5000,1700
2017-02-16,34.5763,34.5763,32.7478,32.9971,583476,39.7000,1500
2017-02-17,32.6646,32.9971,32.3322,32.8309,765046,39.5000,3900
2017-02-20,33.3296,35.2413,32.8309,34.8256,2727835,41.9000,900
2017-02-21,35.7399,35.7399,33.7451,33.9945,419088,40.9000,4100
2017-02-22,34.1607,34.1607,32.9971,33.4958,484550,40.3000,0
2017-02-23,33.1633,33.1633,28.5088,29.8387,5427447,35.9000,570
2017-02-24,30.5867,30.5867,26.0154,27.4283,6416518,33.0000,0
2017-02-27,27.4283,31.2516,27.4283,31.2516,6787409,37.6000,700
2017-02-28,33.2464,33.2464,27.4283,29.0906,4390004,35.0000,3900
2017-03-01,29.0906,29.6724,28.3426,28.9244,2181891,34.8000,2200
2017-03-02,29.0906,29.5893,28.4257,28.8413,1199643,34.7000,600
2017-03-03,29.0075,29.7556,27.6777,28.2595,1844220,34.0000,304400
2017-03-06,28.2595,28.3426,26.8465,26.9296,2226822,32.4000,0
2017-03-07,26.8465,28.6750,25.3504,26.9296,1606464,32.4000,0
2017-03-08,26.8465,28.2595,26.5971,27.8439,850130,33.5000,200000
2017-03-09,27.8439,28.1764,27.0959,27.2621,697404,32.8000,0
2017-03-10,27.0959,27.4283,26.5141,26.7634,1113605,32.2000,300
2017-03-13,26.7634,26.7634,25.9322,26.0153,1126914,31.3000,10000
2017-03-14,26.0984,26.1815,25.2673,25.4335,1815647,30.6000,0
2017-03-15,25.5166,25.5997,24.2699,24.6855,1514931,29.7000,10500
2017-03-16,24.1037,25.6829,24.1037,25.5998,837681,30.8000,3900
2017-03-17,25.5167,26.3478,25.3505,25.6829,888349,30.9000,0
2017-03-20,25.9322,25.9322,25.1011,25.6829,722569,30.9000,3304
2017-03-21,25.4336,26.0154,25.3504,25.6829,707840,30.9000,0
2017-03-22,25.6829,26.0154,25.4336,25.5166,801100,30.7000,1700
