Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,1200000,1200000,10494.1960108333,37017.3133966667,10494.1960108333,-2126.25331083333,213.9693,213.9693,349.160684375,0,0,0.238658957020146,0.739636018622623,1.44074078442055,0,0,0.202492882523476,0.0740365675145839,1.73503876964026,0.634374469897723,1.73503876964026,0.634374469897723,0.0203892989781319,0.0357632893406887,0.00745484824729329,17.1123757897252,21.3295923654947,2.25148092910136,162.115519293199,9.17589103098017,39.7781532897095,141467439.732484,817717.070063694,0,0,0,0.250474486464711,0.0101386873842424,0.0101386873842424,0.00830928269619816,0.00578024930408017,4.24510474732416,1.28971050470627,3.52740823198395,-0.00252903339211799,0,0,40.7535099661494,40.7535099661494,24.9741749006159,0.830935499108097,0.235565447620659,0.830935499108097,-4.10111060407116,0.175580992544026,17.3179215306425,17.3179215306425,0,0,0,0,0,0,0,0,0,0
2015,0,1200000,1200000,13784.8591691667,148954.376605,13784.8591691667,-2608.21631916667,3290.66315833333,3290.66315833333,3510.18302770833,3290.66,0,0.0413022392630934,0.513686402314804,1.15600370799882,0,0,1.32871747970426,0.295201081820572,3.48257402330808,0.773723259386628,3.50105897820482,0.777830060694109,0.271070116521176,0.402136826135628,0.0725227031739024,30.6276978964333,11.9173174958901,5.75660576463227,63.4054189089178,35.1117723899322,10.3953738349209,569252394.66879,12575782.7707006,0,0,0,0.18387596458566,0.0377402791644098,0.0331174279888044,0.0298239827159547,0.0220917520742581,17.0819239225917,3.28279544918521,12.2701954833648,-0.00773223064169663,234.057515455757,846.284239139565,2.64992178792816,2.64992178792816,2.48420094655092,0.632578098404117,0.0585414151550838,0.632578098404117,-3.34328097555423,0.168195093531471,4.4566467778035,5.07874867542042,3.02391105504737,1.95399558293127,13.9786181183837,12.1438695709269,13.4427693874444,14.3791369057773,14.3791369057773,1.16174457899066,0.313569820397516,0
