Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,1,131294291384,0,131294291384,-102532102492,28762188892,549146767,-4590615718,-4590583919,-1447033092,-8018273997,15255412852,73895991,-111857907,-37961916,0,15217450936,-3158498187,0,-3158498187,12058952749,833577064,11225375685,466,0
2016,2,165792185550,0,165792185550,-125968039653,39824145897,1267819493,-4675777323,-4474920649,-1335697590,-9958812394,25121678083,212052243,-545367979,-333315736,0,24788362347,-5178169100,-64391364,-5242560464,19545801883,1066853377,18478948506,1232,0
2016,3,121504645116,0,121504645116,-91608689888,29895955228,1076271092,-3169278818,-3169023030,-682612672,-8760950628,18359384202,96503573,-448959092,-352455519,0,18006928683,-3601385737,0,-3601385737,14405542946,0,14405542946,0,0
2017,1,165437800765,0,165437800765,-128785774789,36652025976,839818615,-4302382437,-4270141887,-1629908961,-7931310389,23628242804,801020637,-670160440,130860197,0,23759103001,-4741920600,0,-4741920600,19017182401,905532119,18111650282,875,0
2017,2,168278507854,0,168278507854,-134996994073,33281513781,1823961927,-4603890441,-4603559651,-1272557571,-9417035994,19764670275,-383797525,350664177,-33133348,0,19731536927,-3697734274,-547982551,-4245716825,15485820102,692174625,14793645477,986,0
2017,3,160092279705,0,160092279705,-126884946116,33207333589,1208561615,-4210992590,-4205888717,-1088187226,-10511972635,18557176530,249693248,-187806070,61887178,0,18619063708,-3733377481,0,-3733377481,14885686227,855996698,14029689529,781,0
2017,4,185608630360,0,185608630360,-148517470980,37091159380,2244395082,-4062185472,-4059915443,-2511119578,-15126471488,17781637183,644877272,-940339722,-295462450,0,17486174733,-4290266520,181814356,-4108452164,13377722569,1476376063,11901346506,0,0
2018,1,156069381306,0,156069381306,-125075843664,30993537642,963649718,-3776186330,-3774926880,-1908889712,-8911375398,17360735920,145273714,-383246913,-237973199,0,17122762721,-3424552544,0,-3424552544,13698210177,867564523,12830645654,721,721
2018,2,163289139040,0,163289139040,-133707346499,29581792541,2213552560,-3677659377,-3673990118,-1416231592,-9991495747,16886530351,239245831,-422673215,-183427384,0,16703102967,-4569165548,513095372,-4056070176,12647032791,705362761,11941670030,931,931
2018,3,167302891560,0,167302891560,-132478549816,34824341744,781044115,-3116946903,-3114283311,-541088951,-10004531626,21942818379,-48047467,-156498628,-204546095,0,21738272284,-4347654458,434653137,-3913001321,17825270963,849842768,16975428195,620,620
2018,4,172756344772,0,172756344772,-136969943923,35786400849,2179292736,-2902726850,-2901849366,-1264146152,-13473744946,20501647603,807018602,-843994428,-36975826,0,20464671777,-4113896544,-731041163,-4844937707,15619734070,383271373,15236462697,822,822
2019,1,155684014578,0,155684014578,-123513391512,32170623066,908201134,-2630154120,-2629831080,-1490782168,-11545073878,17412814034,212220826,-241126015,-28905189,0,17383908845,-3476754505,0,-3476754505,13907154340,726942372,13180211968,173,173
2019,2,181641850152,0,181641850152,-146930626421,34711223731,2457433119,-2540455435,-2527878935,-1043297581,-13232320815,20384500143,1543027042,-336889119,1206137923,0,21590638066,-4984762957,416277372,-4568485585,17022152481,1108242894,15913909587,1259,1259
2019,3,174554196220,0,174554196220,-138097910233,36456285987,1267360567,-2350642222,-2343595966,-1023285686,-8626658149,25723060497,89567848,-449778022,-360210174,0,25362850323,-5073561071,0,-5073561071,20289289252,656885244,19632404008,848,848
2019,4,189726812083,0,189726812083,-140310612324,49416199759,3266834376,-2126805327,-2123679791,-5354663922,-21160544352,24713187042,1182567073,-1832994451,-650427378,0,24062759664,-6391627778,-576053900,-6967681678,17095077986,782614766,16312463220,1689,1689
2020,1,185373970022,0,185373970022,-146046421921,39327548101,1397759541,-2077785804,-2053794393,-2294769525,-9115225348,27237526965,61127358,-207431902,-146304544,0,27091222421,-5453822485,0,-5453822485,21637399936,1203280592,20434119344,802,802
2020,2,186182066283,0,186182066283,-147739248082,38442818201,2551072273,-2036912261,-1962891980,-2238624248,-11910760609,24807593356,274146137,-434979162,-160833025,0,24646760331,-5011211395,-174992158,-5186203553,19460556778,1219833647,18240723131,670,670
