Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,2,85394555429,13466156648,0,-240242086,0,0,7603778312,-3223219118,103001029185,-39469873963,-1466387030,30796658289,-819709361,-7127090934,-4449728702,0,-2169742948,78295154536,-25259771753,0,-57000000000,0,0,0,1552924129,-80706847624,0,0,15401587598,-25945848805,0,-570000,0,-10544831207,-12956524295,88269010446,0,75312486151
2011,3,68417826511,23491364230,0,-904327792,0,-9788793820,7740444879,4923018897,93879532905,79061984463,427478804,-18976591672,487092150,-2285676170,4449728702,505828088,-3207925330,154341451940,-172547621095,0,57000000000,0,0,0,7284616258,-108263004837,0,0,10608687719,-12922551037,0,12500570000,0,10186706682,56265153785,75312301150,0,131577454935
2011,4,27258812002,36778277326,0,220126104,0,-5929515446,9225485697,0,67553185683,-85811998940,-2565766616,44975001245,-2495589676,-15156756783,-20406345495,-505828088,-2392875791,-16806974461,111782950141,0,-57000000000,0,0,0,2970952498,57753902639,0,0,-91674442,19361476232,0,-12500570000,0,6769231790,47716159968,131577454935,0,179293614903
2012,1,30180293707,26986929403,0,0,0,26064097664,-6702205033,0,76529115741,31713105697,-6338780327,-86580746211,1056205010,-25187620717,-20406345495,0,0,-29215066302,474547495,0,2011740812,0,0,0,-6674589268,-4188300961,10156000000,0,0,-17420005043,0,30263197500,0,22999192457,-10404174806,179293614903,0,168889440097
2012,2,42916509350,31701668171,-550000000,0,0,-38139376695,20605552930,0,56534353756,-28340283898,-9149180,67403996965,892902933,10780684983,14244382854,0,-4344201093,117162687320,-5699432686,0,-14011740812,0,0,0,20442055572,730882074,0,0,0,-17420005126,0,-156158908500,0,-173578913626,-55685344232,168889440097,0,113204095865
2012,3,29052324296,29396709065,0,0,0,-4225914136,5179593731,0,59402712956,-15331327786,-5580400451,24575047970,887902933,-5358646580,-4863909453,0,-23900000,53707479589,-4705722698,0,-15000000000,0,0,0,-68300915,-19774023613,0,0,-17420005085,0,0,0,0,-17420005085,16513450891,113204095865,0,129717546756
2012,4,30085377786,32190202367,995582676,-11062264,0,-4343279036,4339296609,0,63256118138,-3048241702,433078908,-19872184044,-5423249946,6320855566,-2994381249,0,1429222,38673424893,-41892962181,0,-25000000000,0,0,0,7591335348,-59301626833,0,0,36020005085,-27816913785,0,-31987317000,0,-23784225700,-44412427640,129717546756,0,85305119116
2013,1,31722855687,33440370258,0,0,0,0,4457584365,-3572765529,66048044781,10495027243,38469158,-14516453830,-585508192,-4144075204,-3338137611,0,-1800000,53995566345,-5255417499,0,20000000000,0,0,0,3465217900,18209800401,0,-10395988700,0,0,0,-32134074000,0,-42530062700,29675304046,85305119116,74964560,115055387722
2013,2,42816324954,34354279355,-300000000,175010287,0,-10823472483,4055925603,3572765529,73850833245,-9817516676,187680908,25764316448,-524267743,-4477077277,-3172285568,0,-765136462,81046546875,4435479197,0,-20000000000,48100000000,0,0,5528147465,38063626662,0,-10402788700,0,0,0,-31101522000,0,-41504310700,77605862837,115055387722,-72763447,192588487112
2013,3,31438508302,32184426661,0,-175010287,0,10823472483,3193170219,-15166896846,62297670532,-32642931732,-687736940,13002440205,4013168173,-2647905855,-4943433940,0,210720000,38601990443,-8872897792,0,0,-5000000000,0,0,2158235328,-11714662464,0,20798777400,0,-31211766100,0,-911002500,0,-11323991200,15563336779,192588487112,146132847,208297956738
2013,4,33057540370,32008282786,-695582676,0,0,0,0,0,64370240480,11774640811,-1210161591,-20421471296,-786267030,-3177313837,-3228468861,0,0,47321198676,-32545455,0,0,-39070960000,0,0,5674762176,-33428743279,56723620000,0,0,-29062588700,0,-57580500,0,27603450800,41495906197,208297956738,47985480,249841848415
2014,1,27685838734,24272472069,0,0,0,0,2026493946,-3204530808,50780273941,-13752068946,843358350,4174868814,-2260597278,-2062301495,-3790589485,0,0,33932943901,5259473795,0,0,0,0,5000000000,4073742894,14333216689,0,0,6487808400,-10409188700,0,-40504984500,0,-44426364800,3839795790,249841848415,2809680,253684453885
2014,2,32577198744,17746318049,0,55430169,0,-8054835744,1778835484,3204530808,47307477510,-19918221692,5589722277,78657961293,14953285096,-1813423455,-2768583873,0,-3688495277,118319721879,-23219268184,0,0,0,0,60000000000,5037443949,41818175765,0,0,3894800000,-10952439400,0,-53999346000,0,-61056985400,99080912244,253684453885,-1422049,352763944080
2014,3,45297310465,18447342544,0,-55430169,0,8054835744,1987306315,-11948922733,61782442166,9096017718,-1827148004,-20510953799,2407982898,-1931758279,-28571894223,0,-13482739223,6961949254,-70186909176,0,0,0,0,0,3031513942,-67155395234,0,0,24979162260,-10737461427,0,0,0,14241700833,-45951745147,352763944080,-30294111,306781904822
2014,4,23904160508,19562575375,7029591508,0,0,0,1782300544,-2359729235,49918898700,36135787905,-3364844802,-35666088811,-2589181230,-1790900955,-8881176157,0,0,33762494650,-5952195505,0,0,25000000000,0,-65000000000,2503279998,-43448915507,0,0,1232093520,-11916486399,0,2243916175,0,-8440476704,-18126897561,306781904822,79885560,288734892821
2015,1,27897966941,14351437509,0,0,0,0,1423280577,-1849173690,41823511337,15982266818,8288382903,-23027534053,2010901865,-1467801696,-5513033089,0,0,38096694085,-9089460112,0,-13000000000,0,0,0,1614012878,-20475447234,0,0,-39657081726,-53999346000,0,0,0,-93656427726,-76035180875,288734892821,-20564560,212679147386
2015,2,41622709400,12975167904,-3335370791,36853780,0,-4420103035,1018919245,1849173690,49747350193,-27876491008,-483138457,9859822053,2010901865,-1001312569,-5398980720,0,0,26858151357,-53157347952,0,13000000000,0,0,27000000000,2785095485,-10372252467,0,0,98882921401,6838135154,0,-51508194650,0,54212861905,70698760795,212679147386,73914943,283451823124
2015,3,37905449646,17916527035,0,-36853780,0,4420103035,1788590912,-6646116992,55347699856,3455258949,-3605317123,-28848991893,-119018935,-1881937309,-6854009230,0,-500027221,16993657094,-55771992592,0,0,0,0,0,1713400280,-54058592312,0,0,20064899160,25398903916,0,-42999975850,0,2463827226,-34601107992,283451823124,-53350383,248797364749
2015,4,37814758620,18986255058,-442036122,-155660966,0,0,1980741389,-2055584474,56128473505,26570572451,-8715417235,23915410015,-4734053863,-1780109002,-7293541994,0,-2048329429,82043004448,-4573036651,0,0,0,0,0,1767111668,-2805924983,0,0,13431025328,-59910516135,0,0,0,-46479490807,32757588658,248797364749,155660966,281710614373
2016,1,25644588970,13616749131,0,0,0,0,1680779530,-1903246369,39038871262,10263605505,1550456478,-15740224848,1904457238,-1681380201,-6453850602,0,-6273646000,22608288832,-26734844499,0,0,0,0,13000000000,1711034514,-12023809985,0,0,10425360000,-10270337421,0,-80999019000,0,-80843996421,-70259517574,281710813470,0,211451295896
2016,2,46091480601,15566055273,-7094702,-6631235,0,0,-3556852647,1757272933,61747476592,-758334400,-664178381,11590704408,321957238,-1745482348,-3988876612,0,-5453355900,61049910597,-1151419455,0,0,0,0,0,1853068974,701649519,0,0,2335821872,-10623228415,0,308040000,0,-7979366543,53772193573,211451295896,6631235,265230120704
2016,3,31715211333,15841852171,7094702,471951499,0,0,6747240801,-5233267126,47646837011,-21260572885,-15613539,22541097728,1809157238,-1497548282,-6821535464,0,2261952100,44663773907,-2403568182,0,0,0,0,0,1249807697,-1153760485,0,0,1944000000,-10623228416,0,-308040000,0,-8987268416,34522745006,265230120704,-6631235,299746234475
2016,4,37980514658,15790523424,-269362875,-465320264,0,-4871167684,11533756681,-7438286890,52260657050,34107929103,-16462113504,-8139275050,-3183966466,-1165807182,-5585927110,0,1628403800,53459900641,-2380636713,0,0,0,0,0,2632869962,252233249,0,0,0,-10784895416,0,0,0,-10784895416,42927238474,299746234475,0,342673472949
2017,1,27948443087,11031164006,2016450984,0,0,0,1041516744,-2093774539,39943800282,-68112330072,16403790725,41527895015,-761958564,-977218638,-9091754526,0,-2920738233,16011485989,-39798000000,0,0,0,0,-33900000000,2140801670,-71557198330,0,0,0,-10784895416,0,0,0,-10784895416,-66330607757,342673472949,0,276342865192
2017,2,34769797451,10991651123,2525799905,-59637,0,-4734481765,800251581,2093774539,46446733197,-33322509934,-9803636812,61810773409,-2868877324,-928847793,-4246992134,0,-4762988000,52323654609,-249672728,0,-33900000000,0,0,33900000000,2055507595,1805834867,0,0,0,-6684895416,0,-81000882000,0,-87685777416,-33556287940,276342865192,59637,242786636889
2017,3,35369984784,11831737910,-1299605405,-29818,0,-2098943903,139115493,0,43942259061,561973307,2883509603,-4207172938,4166972506,-74817387,-6944296445,0,-5589036000,34739391707,-22080942305,0,0,0,0,0,2853886275,-19227056030,0,0,0,-28687142554,0,0,0,-28687142554,-13174806877,242786636889,29818,229611859830
2017,4,42016982574,12795568174,7753454755,-74547,0,-2865898424,26243722,0,59726276254,35350475915,-14109484634,-798260980,-6607272918,-26243722,-6965296032,0,-1012644767,65557549116,-16617771498,0,0,0,0,0,1490031038,-15127740460,0,0,0,-161667000,0,0,0,-161667000,50268141656,229611859830,74547,279880076033
