Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,4728657406199,-61848813589,4666808592610,-4437448848344,229359744266,225599776807,-68229395121,-63266080121,-71880874434,-100296232681,14304880783,8393844223,37436522,8431280745,0,22736161528,-8664718173,-28099216,-8692817389,14043344139,7354636429,6688707710,10,0
2017,3,5731600668053,-67844929763,5663755738290,-5247205922817,416549815473,20870563317,-51057150407,-45941480332,-78957744367,-135977833767,370159958200,9706604332,-3850724470,5855879862,0,376015838062,-39258893626,0,-39258893626,336756944436,32987048898,303769895538,448,0
2017,4,4717429417787,-127173839232,4590255578555,-4260964982679,329290595876,33312175496,-49297752669,-47825210810,-38339600518,-126669604630,282446472206,56360627188,-1219704416,55140922772,0,337587394978,-35434885661,0,-35434885661,302152509317,39002517929,263149991388,388,0
2018,1,5223032760654,-58692679848,5164340080806,-4789521019717,374819061089,17227921982,-54414487618,-49681271186,-72830546510,-98399553419,413292948584,5109401953,-346585477,4762816476,0,418055765060,-34722181847,0,-34722181847,383333583213,22325641593,361007941620,532,0
2018,2,7059873825840,-67411666948,6992462158892,-6661896853188,330565305704,183140879899,-54889966529,-46640305421,-60642259533,-84786254018,288594327478,9803028750,-6152141411,3650887339,0,292245214817,-41829392264,111361688,-41718030576,250527184241,20633544110,229893640131,340,0
2018,3,6245483137135,-71550097847,6173933039288,-5911172960056,262760079232,-126136591214,-64661953885,-41719980437,-95711560346,-111008813885,140275680420,24246374293,-8350991329,15895382964,0,156171063384,-10220711832,-281586435,-10502298267,145668765117,35782495973,109886269144,162,0
2018,4,6412371326450,-95492988729,6316878337721,-6041566571970,275311765751,21697299482,-64273001177,-53765529334,-84444743955,-102031507242,-96487973682,15084900861,-4239180670,10845720191,0,-85642253491,-32223489405,0,-32223489405,-117865742896,29455936966,-147321679862,0,0
2019,1,6472042703463,-85257920458,6386784783005,-6089100158313,297684624692,17481615456,-134848527042,-52092832242,-77456685132,-82658319856,85700249886,4456187873,-4302016480,154171393,0,85854421279,-19753551786,3300640979,-16452910807,69401510472,22679792627,46721717845,69,0
2019,2,5970764119229,-77846799861,5892917319368,-5547622434880,345294884488,165793461830,-71386062341,-61483953226,-51016654422,-97721535568,365333417178,6469659518,-4344648862,2125010656,0,367458427834,-34425085439,759871840,-33665213599,333793214235,14805932159,318987282076,470,0
2019,3,5790501609793,-87986308213,5702515301580,-5534535050425,167980251155,18840376370,-64269352838,-49889121853,-62748756549,-97868069605,46892215703,4407395074,-616074594,3791320480,0,50683536183,-8030508646,-880862819,-8911371465,41772164718,16868792516,24903372202,495,0
2019,4,5735072392411,-108195381432,5626877010979,-5482897641072,143979369907,31717166476,-56101928321,-67441376088,-49324453353,-116528190408,48375496533,17335795117,-7102770412,10233024705,0,58608521238,-16314941490,322000000,-15992941490,42615579748,2740643710,39874936038,0,0
2020,1,7428017482218,-110860044003,7317157438215,-6893420002868,423737435347,18020694420,-96523950184,-85956894383,-79156440111,-160597039240,47497152943,5158317397,-784253747,4374063650,0,51871216593,-23410501465,621000000,-22789501465,29081715128,14017732236,15063982892,22,0
