Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,22736161528,95312468860,52454271945,50240589,0,-15953582754,63266080121,0,217865640289,-1016003201724,541943913661,-177958011372,3580576127,-64690862181,-27853155785,25945667825,-11751902283,-508921335443,-18204257092,1511324788,-169760892809,-47924357191,40000000000,0,411981208076,217603025772,0,0,4928633495686,-4645742717413,0,177972039630,0,460862817903,169544508232,1452105488491,-2380279947,1619269716776
2017,3,376015838062,110752849583,-11999745196,344590337,0,-213869740331,45941480332,0,307185272787,932436935216,332873826913,105713089539,10985703100,-45950909306,-9170863294,-19358016127,-38126782591,1576588256237,-41810247146,4394390898,-55300000000,367499376307,0,0,59880512004,334664032063,0,0,3718481114049,-5368029738467,0,-326571860548,0,-1976120484966,-64868196666,1619269716776,-147147485,1554254372625
2017,4,337587394978,82465406669,-9643287504,-258484948,0,-164121689280,47825210810,0,293854550725,4587032312,-835653435362,243985906886,-16517533544,-46953607435,-47076578837,6364380159,28555156681,-368854128415,-59660187337,4130361883,127785609607,-149800000000,0,11143155103,23016220264,-43384840480,0,0,4764594169521,-4955429316906,13478875555,327304109321,0,149947837491,-262291131404,1554254372625,-7964711,1291955276510
2018,1,418055765060,96368740361,-797822578,0,0,-257623954874,49681271186,0,305683999155,-906225696288,140805733989,-307867846666,-3232218626,-50256627251,-33675638578,16261041200,-6520867016,-845028120081,-17187708366,638481819,-44400000000,408400000000,0,1500000000,10100063905,359050837358,-44576103483,0,4980335657490,-4864480699229,-590980909,131336140654,0,202024014523,-283953268200,1241411599012,-2142787,957456188025
2018,2,292245214817,94751411109,20553030265,3186284786,0,71928049893,46640305421,0,529304296291,120330824304,54021244862,-263776791241,6921066858,-48141644062,-38323162124,-16254041200,-9537724252,334544069436,5665808032,713578630,-211600000000,79900000000,0,-1500000000,155385730492,28565117154,44576103483,0,4948994710194,-5273924795869,590980909,-188246101174,0,-468009102457,-104899915867,957456188025,501845762,853058117920
2018,3,156171063384,95110038872,-52550185321,-2716043705,0,-348721008857,41719980437,0,-110986155190,90612829621,-743829605508,181861469844,6100312427,-40173555291,-30285069085,5000000,-13123000000,-659817773182,-7108000000,0,-129000000000,0,0,0,0,-136108000000,0,0,5166152870484,-4452346006686,-2304876363,-2000601000,0,709501386435,-86424386747,853058117920,0,766633731173
2018,4,-85642253491,94721367329,17116216606,-1468957675,0,134829539752,53765529334,0,213321441855,958668814330,-308239574465,-679985909878,160908221,-53682251006,-18055431173,0,0,112187997884,-47200000000,0,129000000000,-134200000000,0,0,0,-52400000000,0,0,-138909041564,0,-1000000000,-1000000000,0,-140909041564,-81121043680,766633731173,0,685512687493
2019,1,85854421279,94888246866,-38228791465,1873,0,-70923341382,52092832242,0,123683369413,-289456323421,208015640161,-90921778753,-7333156505,-49616869295,-13997056145,2858000,-3430359818,-123053676363,-11623403624,300181818,-65466484815,126507457051,0,98317000000,10813103886,158847854316,0,0,2455202086850,-2434362386371,-1052610912,-14712833585,0,5074255982,40868433935,685662507493,1956681192,728487622620
2019,2,367458427834,93614960059,49974593182,1326837453,0,-106183998059,61483953226,0,467674773695,66584588302,-643008821406,-480785691195,-8124470766,-63123214399,-38120806590,-2858000,-8700676546,-707607176905,-34994537962,-161571614,-344350218916,284069246680,0,-63941163592,130557003803,-28821241601,0,0,8564012287100,-7820914272227,1052610912,-53067048854,0,691083576931,-45344841575,728487622620,-1363326602,681779454443
2019,3,-15027790896,94523263306,45074922627,-1326839326,0,-200827483705,49889121853,0,-27694806141,152992622633,129322116185,554855263521,11291516471,-50710929871,-4007829853,0,12131036364,778178989309,0,0,0,0,0,0,7287135935,7287135935,0,0,95317097713,-1086476926093,-3157832736,67779882439,0,-926537778677,-141071653433,681779454443,0,540707801010
2019,4,124319848317,93318862882,-76388297220,260015740,0,-110377824841,67441376088,0,98573980966,-35065423322,857037199506,-97862796133,-15942915158,-66899373787,-37324022768,12000000,-29181591268,673347058036,-6322924933,3404321769,-45780384414,128800000000,0,52087017500,12241513115,144429543037,0,0,7237825283988,-7684820086826,-4269753409,-56479375,0,-451321035622,366455565451,540707801010,-63443118,907099923343
2020,1,51871216594,135614708227,2572023874,1816517139,0,54415172147,85956894383,0,332246532364,-1078061049000,-371804696432,797470704253,80451963921,-89523243020,-28633441290,272200000,-152500000,-357733529204,-39807409804,184006156,-358316703731,481976703731,0,84317000000,3551579313,171905175665,0,0,5568045693668,-5652027150144,-4210443648,0,0,-88191900124,-274020253663,828843966443,-570911170,554252801610
