Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,120557687084,18185869186,8747029645,-1516289759,0,-1370491374,44046434792,0,188650239574,-44683531052,-41955584867,26109696710,-2087581944,-44242379124,-3973650283,1040900000,-7204704800,71653404214,-16283509410,0,0,1530000000,0,0,1123944477,-13629564933,0,0,1414444912854,-1444465625947,0,-38500000000,0,-68520713093,-10496873812,42358163642,-320381836,31540907994
2012,0,17412073254,16072750300,-768535950,-299157073,0,-2233677055,27367445859,0,57550899335,48578248124,-86403327581,20276280039,1761194268,-27116170568,-1592834880,903518640,-3419694998,10538112379,-38525289569,0,0,0,0,32868623,2248454833,-36243966113,0,0,1589899098938,-1548918352452,0,-36799350000,0,4181396486,-21524457248,31508039371,7108312,9990690435
2013,0,5458672690,22014936673,0,-354835882,0,-168529922,26963745985,0,53913989544,-11420710450,151198069484,-53277270163,219162256,-27275719680,0,0,-4853073714,108504447277,-51423905515,0,0,0,0,0,168529922,-51255375593,0,0,1139420892102,-1189798916274,0,-8279853750,0,-58657877922,-1408806238,9990690435,-6621042,8575263155
2014,0,14088558216,25536800099,1715012028,71888722,0,-419681682,19965557756,0,60958135139,-2700824670,-103074473642,17268018310,-3305243711,-19847206722,-948946875,0,-3036401720,-54686943891,-19541459824,0,0,0,0,0,419681682,-19121778142,0,0,1194698909662,-1100740324704,0,0,0,93958584958,20149862925,8575263155,59998344,28785124424
2015,0,30395123321,35699431140,1589368137,-1484806933,0,0,37888176820,0,104087292485,-10419884723,-60187985658,-48881706734,3806376208,-37409537597,-1389771289,4292801686,-3588897738,-49691313360,-51126804010,0,0,0,-60000000000,0,0,-111126804010,0,0,1695142023295,-1508171592715,0,-9199837500,0,177770593080,16952475710,28785124424,-22024928,45715575206
2016,0,24006227447,41941466127,201284107,-2537815544,0,0,56824067979,0,120435230116,86221859923,-12883123720,-67450311838,-4522777964,-56806343695,-1094842799,0,-1166387000,62733303023,-48051585098,0,0,0,0,0,0,-48051585098,0,0,1828124367975,-1839205149160,0,-11039805000,0,-22120586185,-7438868260,45715575206,13641670,38290348616
2017,0,23212569761,42336372019,1468523213,68632860,0,0,48659441185,0,115745539038,-53544933563,137580418994,2810973713,-1345604560,-48912928452,-618570289,0,-1726885000,149988009881,-26481758593,0,0,0,0,0,0,-26481758593,0,0,1533945090185,-1647031029864,0,0,0,-113085939679,10420311609,38290348616,-616643,48710043582
2018,0,259029826561,42369490640,10397087996,612016387,0,41931856818,0,0,354340278402,-69641723182,-137006748459,52655450808,4281009184,-41872587336,-4597646273,0,-136300000,158021733144,-36604851243,0,-1680000000,0,0,0,0,-38284851243,0,0,1763891117428,-1806929999079,0,-45599350000,0,-88638231651,31098650250,48710043582,-125337607,79683356225
2019,0,157895520773,43522302432,1668862841,921308929,0,-128184000,43185860408,0,247065671383,101998346581,-244169791227,-29621772479,-2150539162,-43069387373,-24637078429,0,-146100000,5269349294,-31530994252,0,0,0,0,0,128184000,-31402810252,0,0,1668927037230,-1626949527189,0,-34198347875,0,7779162166,-18354298792,79683356225,-2594819,61326462614
