Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,251044521298,0,251044521298,-226417252803,24627268495,545728217,-7357283645,-5978463690,-12495829061,-4184690545,1135193461,0,-69229151,-69229151,0,1065964310,-364926417,390408609,25482192,1091446502,59,1091446443,0,0
2015,1,222648324861,-37374240,222610950621,-200405141136,22205809485,582908421,-6497710041,-5931037586,-9288375087,-5398139784,1604492994,0,-112832844,-112832844,0,1491660150,-149166015,0,-149166015,1342494135,0,1342494135,73,0
2015,2,346383197183,-517914490,345865282693,-288749744232,57115538461,2166082648,-13860655803,-9193029256,-24296839324,-9011793503,12112332479,8080,-539311442,-539303362,0,11573029117,32128709,-33329190,-1200481,11571828636,0,11571828636,629,0
2015,3,284069726939,-26136000,284043590939,-229207410858,54836180081,3165335200,-10704004006,-10307453279,-23266248273,-10564818719,13466444283,14850,-139710941,-139696091,0,13326748192,-889175109,0,-889175109,12437573083,0,12437573083,676,0
2015,4,288512301157,-3634546480,284877754677,-246935477177,37942277500,3770874066,-15391117679,-12743779621,-10881585468,-10545709288,4894739131,600,-165405494,-165404894,0,4729334237,82319779,43149745,125469524,4854803761,0,4854803761,264,0
2016,1,271012666924,-802507950,270210158974,-233873594955,36336564019,941507144,-13130612173,-13557926908,-15420752850,-7327539290,1399166850,17161750,-358601289,-341439539,0,1057727311,-334434214,20274973,-314159241,743568070,0,743568070,40,0
2016,2,338655153559,-633031000,338022122559,-285015860775,53006261784,829252036,-17282499760,-14457523989,-18574112122,-8198820945,9780080993,1595250,-339394369,-337799119,0,9442281874,165589575,-42081487,123508088,9565789962,0,9565789962,520,0
2016,3,370190367973,-247500000,369942867973,-316744666469,53198201504,633199379,-14018496134,-15780204782,-23043023252,-7989494196,8780387301,2135000,-1036808075,-1034673075,0,7745714226,-762752396,-76845340,-839597736,6906116490,0,6906116490,375,0
2016,4,311723431165,-424560430,311298870735,-262715275009,48583595726,5193596180,-14887741054,-16286788808,-19868894666,-12460116610,6560439576,60000,-69117006,-69057006,0,6491382570,91359716,200224,91559940,6582942510,0,6582942510,289,0
2017,1,282676713606,-243812051,282432901555,-244059453189,38373448366,1203888399,-12377759262,-13544247517,-17374075431,-7208496049,2617006023,0,-210734897,-210734897,0,2406271126,-244718391,6017250,-238701141,2167569985,0,2167569985,95,0
2017,2,319034499478,-210663588,318823835890,-260497294089,58326541801,803883918,-13701547408,-11442270758,-22917666414,-10313606474,12197605423,157262800,-224762344,-67499544,0,12130105879,-1185137736,283773834,-901363902,11228741977,0,11228741977,493,0
2017,3,286684043561,-1952924600,284731118961,-241234867698,43496251263,805360596,-11459466759,-11425178286,-16302213123,-8287393925,8252538052,100121914,-115209063,-15087149,0,8237450903,-498300470,12072954,-486227516,7751223387,0,7751223387,340,0
2017,4,302033507840,-322435053,301711072787,-262813562737,38897510050,559383625,-12496153678,-12267744624,-17635005331,-8325683091,1000051575,90875,-95866319,-95775444,0,904276131,141724425,226613098,368337523,1272613654,0,1272613654,56,0
2018,1,332334226430,-258554450,332075671980,-286901512544,45174159436,942597535,-9642936359,-9610360360,-16989843860,-12710274186,6773702566,8095658,-323222154,-315126496,0,6458576070,-576534551,10137914,-566396637,5892179433,0,5892179433,258,258
2018,2,391974485263,-2669231205,389305254058,-292778306037,96526948021,3172271161,-13692607701,-11944656504,-19839469952,-15096129852,51071011677,256130,-159786028,-159529898,0,50911481779,-5433118861,-299501537,-5732620398,45178861381,0,45178861381,1982,1982
2018,3,469477955444,-542598270,468935357174,-320446666803,148488690371,3236714822,-10101532091,-9874740566,-22753005842,-9586859542,109284007718,105136793,-226430268,-121293475,0,109162714243,-13102069250,183515481,-12918553769,96244160474,0,96244160474,4221,4221
2018,4,499738258192,-1201017000,498537241192,-360043841585,138493399607,1014933618,-11460644049,-10502099388,-15776586960,-13655789028,98615313188,10975,-408873288,-408862313,0,98206450875,-9520694741,29185331,-9491509410,88714941465,0,88714941465,3891,3891
2019,1,446187016157,-997827945,445189188212,-346067920923,99121267289,904023195,-10565432325,-10548451565,-19767116263,-8587941136,61104800760,0,-29234189,-29234189,0,61075566571,-6542830177,16365830,-6526464347,54549102224,0,54549102224,2393,2393
2019,2,376275397296,-2873702960,373401694336,-270489553747,102912140589,2364859691,-11158885869,-11045689050,-17814164521,-11117576569,65186373321,91706000,-170997194,-79291194,0,65107082127,-6029915341,37273652,-5992641689,59114440438,0,59114440438,2548,2548
2019,3,261674920908,-723236545,260951684363,-203523425523,57428258840,874797025,-10796017042,-10108982638,-14149223648,-11491567202,21866247973,0,-361536326,-361536326,0,21504711647,-2286187674,25079159,-2261108515,19243603132,0,19243603132,844,844
2019,4,339528586779,-1536323045,337992263734,-282307427070,55684836664,1304179581,-12541576277,-11476160632,-16535727737,-14895200510,13016511721,0,-314031440,-314031440,0,12702480281,-592209284,241622442,-350586842,12351893439,0,12351893439,542,542
2020,1,237392033417,-3095341328,234296692089,-205046060094,29250631995,1928083652,-10169436099,-10159149764,-12974541564,-6220441442,1814296542,0,-620733209,-620733209,0,1193563333,-155909427,15575676,-140333751,1053229582,0,1053229582,46,46
