Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,13422998874,0,13422998874,-12837715707,585283167,1524103,-1827141923,-1827141923,-1011671161,-3631600236,-5883606050,112275,-155235149,-155122874,0,-6038728924,0,0,0,-6038728924,0,-6038728924,-247,0
2015,2,14014258621,0,14014258621,-11735095400,2279163221,27273021,-1492412489,-1492412489,-957888842,-4000964574,-4144829663,123645,-1178309358,-1178185713,0,-5323015376,0,0,0,-5323015376,0,-5323015376,-217,0
2015,3,14126873609,0,14126873609,-15685797921,-1558924312,5012445723,-936406257,-924369047,-803948747,-4469810847,-2756644440,2814161,-1145018514,-1142204353,0,-3898848793,0,0,0,-3898848793,0,-3898848793,0,0
2016,1,16867703409,0,16867703409,-13941098700,2926604709,10455068,-669852017,-641823102,-1333028487,-3251839513,-2317660240,49424049,-1370813705,-1321389656,0,-3639049896,0,0,0,-3639049896,0,-3639049896,-149,0
2016,2,32933894300,0,32933894300,-22542481021,10391413279,7782049,-6815317341,-1450922429,-1127712161,-3523843932,-1067678106,2989348429,-1111414459,1877933970,0,810255864,0,0,0,810255864,0,810255864,33,0
2016,3,25838459164,-36600000,25801859164,-18446193393,7355665771,4909209207,-1976418855,-652343103,-1338053365,-4396291311,4554111447,7741374,-8616,7732758,0,4561844205,0,0,0,4561844205,0,4561844205,186,0
2017,1,25240291375,-7380108,25232911267,-16105224613,9127686654,3703518,3813865786,-1086134214,-851730685,-5630084413,6463440860,28846,-535,28311,0,6463469171,0,0,0,6463469171,0,6463469171,264,264
2017,2,32757071145,142537,32757213682,-21509753508,11247460174,5183372,4066461714,-1323093223,-3178071588,-4684680353,7456353319,198307002,-185326,198121676,0,7654474995,-2529774478,0,-2529774478,5124700517,0,5124700517,209,209
2017,3,37119936044,0,37119936044,-26994051065,10125884979,2311958,-1516990392,-1173990392,656215370,-3831675994,5435745921,56000833,-57965025,-1964192,0,5433781729,-1294756991,0,-1294756991,4139024738,0,4139024738,169,169
2017,4,113542854554,0,113542854554,-93152192422,20390662132,5147144978,-4086021558,-1386209369,-2004372616,-4086602895,15360810041,2378020986,-71932759,2306088227,0,17666898268,-2514879654,0,-2514879654,15152018614,0,15152018614,619,619
2018,1,34081141487,0,34081141487,-21296416590,12784724897,2821968,6150382793,-1530500665,-1022151823,-4722874143,13192903692,272093926,-127365,271966561,0,13464870253,0,0,0,13464870253,0,13464870253,0,0
2018,2,36689225201,0,36689225201,-25568576621,11120648580,985526,-1641007296,-1683767460,-1146378551,-4310621466,4023626793,17689452816,-3549479,17685903337,0,21709530130,-7959272483,0,-7959272483,13750257647,0,13750257647,0,0
2018,3,56556395737,0,56556395737,-42990630945,13565764792,1526792,-1045848635,-1436366598,-1378541294,-3796763853,7346137802,1188356,-61194602,-60006246,0,7286131556,-1853065535,0,-1853065535,5433066021,0,5433066021,222,222
2018,4,131571823697,0,131571823697,-107981377226,23590446471,5390566687,-8329982763,-1420969233,-2924277182,-4431185995,13295567218,7845254015,-28175766,7817078249,0,21112645467,-3177357669,0,-3177357669,17935287798,0,17935287798,733,733
2019,1,31972057273,0,31972057273,-21190992669,10781064604,28464987,4523411897,-1454588103,-2758535156,-5104638516,7469767816,148665,-90001652,-89852987,0,7379914829,-2107177458,0,-2107177458,5272737371,0,5272737371,215,215
2019,2,33061928826,0,33061928826,-28931410878,4130517948,479323877,-3646335344,-1294320799,-1227287790,-5214779616,-5478560925,69431159931,-2845,69431157086,0,63952596161,-13361044933,0,-13361044933,50591551228,0,50591551228,1907,1907
2019,3,57781016220,0,57781016220,-45065629423,12715386797,5392176350,3712354104,-1300603079,-1891286180,-4618319506,15310311565,31080061,-440000159,-408920098,0,14901391467,-2843423504,0,-2843423504,12057967963,0,12057967963,458,458
2019,4,130487420256,0,130487420256,-116950715452,13536704804,232420398,-2042013184,-1150423594,-3129624549,-5373066984,3224420485,2963705870,-238430,2963467440,0,6187887925,-1240577585,0,-1240577585,4947310340,0,4947310340,188,188
2020,1,45874891570,0,45874891570,-29490164709,16384726861,28141408,-6287562840,-1073058729,-2344296878,-5179655046,2601353505,729142727,0,729142727,0,3330496232,-928264614,0,-928264614,2402231618,0,2402231618,98,98
2020,2,67425165570,0,67425165570,-48952463307,18472702263,322418784,2705843246,-1411536073,-1720994077,-3929260619,15850709597,256011844,-139392,255872452,0,16106582049,-3770456339,0,-3770456339,12336125710,0,12336125710,468,468
