disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2017-04-12,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2017-04-19,,,Giá tham chiếu 7.000 đ/cp,,,,
2018-02-26,investorRight,MEETING,Họp cổ đông,2018-03-16,2018-04-12,2018-04-12,ĐHĐCĐ thường niên năm 2018,,,,
2019-02-19,investorRight,MEETING,Họp cổ đông,2019-03-15,2019-04-12,2019-04-12,ĐHĐCĐ thường niên năm 2019,,,,
2019-09-18,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-09-30,2019-10-15,2019-10-15,Trả cổ tức đợt 1/2019 (500 đ/cp),500,5,1,2019
2020-05-08,investorRight,MEETING,Họp cổ đông,2020-05-25,2020-06-12,2020-06-12,ĐHĐCĐ thường niên năm 2020,,,,
