date,open,high,low,close,volume,unadjusted,putthrough
2017-03-16,15.90,15.90,15.90,15.90,14900,15.90,0
2017-03-17,18.20,18.20,15.10,15.80,3000,15.80,0
2017-03-21,14.50,14.50,13.60,13.60,9451,13.60,0
2017-03-22,12.40,12.40,12.40,12.40,2300,12.40,0
2017-03-23,10.60,10.60,10.60,10.60,3300,10.60,0
2017-03-24,9.10,9.10,9.10,9.10,2100,9.10,0
2017-03-27,8.50,8.50,8.50,8.50,14250,8.50,0
2017-03-28,9.60,9.60,9.50,9.60,311,9.60,0
2017-03-29,10.60,10.60,10.60,10.60,120,10.60,0
2017-03-30,10.60,10.60,10.60,10.60,10,10.60,0
2017-03-31,11.60,11.60,10.50,10.50,220,10.50,0
2017-04-04,9.50,9.50,9.50,9.50,210,9.50,0
2017-04-05,8.10,8.20,8.10,8.10,4700,8.10,0
2017-04-07,9.30,9.30,9.30,9.30,200,9.30,0
2017-04-10,10.00,10.00,10.00,10.00,100,10.00,0
2017-04-11,8.50,8.50,8.50,8.50,100,8.50,0
2017-04-12,8.50,8.50,7.80,7.90,500,7.90,0
2017-04-13,7.60,7.60,7.60,7.60,100,7.60,0
2017-04-14,7.60,7.60,7.00,7.00,15000,7.00,0
2017-04-17,7.20,7.20,7.00,7.00,3200,7.00,0
2017-04-18,6.80,6.80,6.20,6.20,10200,6.20,0
2017-04-19,6.00,6.60,6.00,6.00,7400,6.00,0
2017-04-20,6.20,6.30,6.20,6.20,2500,6.20,0
2017-04-25,6.60,6.60,6.60,6.60,100,6.60,0
2017-04-26,7.50,7.50,7.50,7.50,100,7.50,0
2017-04-27,7.30,7.40,7.30,7.30,3400,7.30,0
2017-04-28,7.30,7.30,7.30,7.30,103,7.30,0
2017-05-03,7.30,7.30,7.30,7.30,101,7.30,0
2017-05-04,8.00,8.30,7.30,7.30,3407,7.30,0
2017-05-05,7.30,7.80,7.30,7.80,16830,7.80,0
2017-05-08,7.60,7.60,7.60,7.60,2000,7.60,0
2017-05-09,7.60,7.70,7.60,7.70,17000,7.70,0
2017-05-10,7.70,8.00,7.70,8.00,8100,8.00,0
2017-05-11,8.80,8.80,8.80,8.80,100,8.80,0
2017-05-12,8.80,8.80,8.80,8.80,100,8.80,0
2017-05-15,8.80,8.80,8.80,8.80,61,8.80,0
2017-05-16,7.90,8.00,7.80,7.80,14000,7.80,0
2017-05-17,7.90,7.90,7.30,7.90,4900,7.90,0
2017-05-18,8.10,8.50,8.00,8.10,2350,8.10,0
2017-05-19,8.40,8.40,7.50,8.00,6000,8.00,0
2017-05-22,8.00,8.00,8.00,8.00,1611,8.00,0
2017-05-23,8.00,8.10,8.00,8.10,3700,8.10,0
2017-05-24,8.00,8.00,8.00,8.00,5300,8.00,0
2017-05-25,8.00,8.20,8.00,8.20,4500,8.20,59
2017-05-26,8.20,8.20,8.20,8.20,2000,8.20,0
2017-05-29,8.20,8.20,8.20,8.20,100,8.20,0
2017-05-30,8.20,8.20,8.20,8.20,500,8.20,0
2017-05-31,8.30,8.30,8.30,8.30,400,8.30,0
2017-06-01,9.50,9.50,8.30,8.30,1420,8.30,0
2017-06-02,9.00,9.00,8.30,8.30,400,8.30,0
2017-06-05,8.50,8.50,7.30,7.30,2400,7.30,0
2017-06-06,8.20,8.20,8.20,8.20,3500,8.20,0
2017-06-07,8.30,8.30,8.30,8.30,2000,8.30,0
2017-06-08,8.30,8.30,8.30,8.30,1100,8.30,0
2017-06-09,8.30,8.30,8.30,8.30,2500,8.30,0
2017-06-12,8.30,8.30,8.30,8.30,10500,8.30,0
2017-06-13,8.30,8.50,8.30,8.30,37100,8.30,0
2017-06-14,8.30,8.40,8.30,8.30,11200,8.30,0
2017-06-15,8.30,9.00,8.30,9.00,3000,9.00,0
2017-06-16,8.30,8.30,8.30,8.30,2800,8.30,0
2017-06-19,8.70,8.70,8.20,8.20,500,8.20,0
2017-06-20,8.40,8.50,8.40,8.40,11010,8.40,0
2017-06-21,8.80,8.80,8.40,8.40,4000,8.40,99000
2017-06-22,8.50,8.50,8.50,8.50,403,8.50,0
2017-06-23,8.50,8.50,8.30,8.30,5200,8.30,0
2017-06-26,8.40,8.40,8.40,8.40,1559,8.40,0
2017-06-27,8.40,8.50,8.40,8.50,1300,8.50,0
2017-06-28,9.60,9.60,8.30,9.50,23000,9.50,0
2017-06-29,9.20,10.00,8.50,10.00,25700,10.00,0
2017-06-30,8.10,10.00,8.10,10.00,50230,10.00,54
2017-07-03,9.90,9.90,8.70,8.70,3200,8.70,0
2017-07-04,9.30,9.30,9.30,9.30,400,9.30,0
2017-07-07,8.30,8.30,8.30,8.30,100,8.30,0
2017-07-10,9.30,9.30,8.10,8.10,8500,8.10,0
2017-07-11,8.40,8.40,8.40,8.40,2000,8.40,0
2017-07-12,8.30,8.30,8.30,8.30,3000,8.30,0
2017-07-13,9.20,9.20,8.40,8.40,3100,8.40,0
2017-07-17,9.00,9.00,9.00,9.00,2300,9.00,0
2017-07-18,9.20,9.20,9.20,9.20,3000,9.20,0
2017-07-19,8.20,8.20,8.20,8.20,1500,8.20,0
2017-07-20,8.20,8.20,8.20,8.20,954,8.20,23400
2017-07-21,8.20,8.50,8.20,8.50,3000,8.50,0
2017-07-24,8.20,8.20,8.20,8.20,1000,8.20,0
2017-07-25,8.00,8.00,8.00,8.00,2867,8.00,0
2017-07-26,8.20,8.20,8.20,8.20,6000,8.20,0
2017-07-27,8.20,8.20,8.20,8.20,1000,8.20,0
2017-07-31,8.20,8.30,8.20,8.30,400,8.30,0
2017-08-01,8.20,8.20,8.20,8.20,1800,8.20,0
2017-08-02,8.00,8.00,8.00,8.00,2000,8.00,54
2017-08-04,8.20,8.90,8.20,8.90,3200,8.90,0
2017-08-07,8.20,8.20,7.40,7.40,7120,7.40,0
2017-08-08,8.20,8.20,8.20,8.20,4000,8.20,0
2017-08-09,8.20,8.20,8.20,8.20,18000,8.20,0
2017-08-10,8.90,8.90,7.00,7.00,13100,7.00,0
2017-08-14,8.80,8.80,8.80,8.80,100,8.80,0
2017-08-15,8.80,8.80,8.80,8.80,5080,8.80,0
2017-08-16,8.30,8.30,8.30,8.30,200,8.30,0
2017-08-24,8.40,8.40,8.40,8.40,2300,8.40,0
2017-08-31,8.40,8.40,8.30,8.30,14700,8.30,0
2017-09-01,8.50,9.00,8.50,9.00,31700,9.00,0
2017-09-07,8.90,8.90,8.80,8.80,4317,8.80,0
2017-09-08,8.00,8.00,8.00,8.00,5000,8.00,0
2017-09-13,8.20,8.30,8.00,8.00,4900,8.00,0
2017-09-14,8.80,8.80,8.00,8.00,200,8.00,0
2017-09-15,8.00,8.00,8.00,8.00,4000,8.00,0
2017-09-18,8.20,8.20,8.20,8.20,1100,8.20,0
2017-09-19,8.90,8.90,8.00,8.00,4118,8.00,0
2017-09-20,8.00,8.00,8.00,8.00,2000,8.00,0
2017-09-21,8.00,8.50,8.00,8.40,11300,8.40,0
2017-09-22,8.40,8.40,8.40,8.40,4800,8.40,0
2017-09-25,8.40,8.40,8.40,8.40,1500,8.40,0
2017-09-26,8.40,8.50,8.40,8.40,5000,8.40,51
2017-09-27,9.00,9.00,9.00,9.00,180,9.00,0
2017-09-28,9.00,9.00,8.00,8.90,24200,8.90,0
2017-09-29,9.00,9.50,8.10,8.10,32317,8.10,0
2017-10-03,8.40,8.40,8.40,8.40,3000,8.40,0
2017-10-04,8.40,8.40,8.40,8.40,42200,8.40,0
2017-10-05,8.10,8.20,8.10,8.10,15000,8.10,0
2017-10-10,8.10,8.10,8.10,8.10,2400,8.10,0
2017-10-11,8.10,8.10,8.10,8.10,6100,8.10,0
2017-10-12,8.10,8.20,8.10,8.20,10700,8.20,0
2017-10-13,8.20,8.20,8.20,8.20,20,8.20,0
2017-10-16,8.20,8.20,8.20,8.20,1000,8.20,0
2017-10-18,8.20,8.40,8.20,8.30,4200,8.30,0
2017-10-19,8.20,8.20,8.20,8.20,10000,8.20,0
2017-10-20,8.50,8.50,8.50,8.50,1000,8.50,0
2017-10-23,8.00,8.00,8.00,8.00,100,8.00,0
2017-10-25,8.00,8.00,8.00,8.00,600,8.00,0
2017-10-27,8.10,8.10,8.10,8.10,4200,8.10,0
2017-10-30,8.40,8.40,8.40,8.40,2100,8.40,0
2017-10-31,8.30,8.30,8.20,8.20,3000,8.20,0
2017-11-01,8.20,8.20,8.20,8.20,500,8.20,0
2017-11-02,8.30,8.30,8.20,8.20,11200,8.20,0
2017-11-03,8.30,8.30,8.00,8.00,6300,8.00,0
2017-11-06,8.50,8.50,8.30,8.30,1600,8.30,0
2017-11-07,8.20,8.30,8.20,8.30,5500,8.30,0
2017-11-10,8.20,8.20,8.00,8.00,25500,8.00,0
2017-11-13,8.00,8.00,8.00,8.00,3000,8.00,0
2017-11-14,8.00,8.00,8.00,8.00,1400,8.00,0
