Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,910000,910000,8090.76517142857,39141.605010989,8090.76517142857,-2909.64693516484,138.097925274725,138.097925274725,138.052775274725,0,0,0.0156315303790195,0.747539230994655,1.05869328479454,1.00847324142289,0.246174269185655,1.40562824673223,0.343122149575131,2.08810941426618,0.509719829860225,3.09658265568907,0.75589409904588,0.0170685865117429,0.114573801675873,0.00416654268846234,8.03757194876977,45.4117241284374,6.38292435223822,57.183820433656,2.61317194674466,139.676993109732,712377211.2,2513382.24,0,0,0,0.145097618445546,0.0475666252194116,0.0475666252194116,0.00352816204741615,0.00352816204741615,6.021785386306,1.18093858288445,4.83781251607848,0,0,0,47.0680496254322,47.0680496254322,47.0834431764591,0.8033850769707,0.16606370633435,0.8033850769707,-2.23394801666264,0.449867160152638,9.45762197922443,9.45762197922443,0,0,0,0,0,0,0,0,0,0
2013,0,910000,910000,8073.21114175824,29734.1626736264,8073.21114175824,-13822.8674175824,-733.023054945055,-733.023054945055,-721.111126373626,0,0,0.00500371523065023,0.195242500762012,0.972020090981458,0.826908101037426,0.17165520959224,3.18701713576724,0.661582700336161,2.99035379856767,0.620757986775187,3.8172618996051,0.792413196367427,-0.0906983579711192,0.0454429997921646,-0.0203517846034773,6.82037753440043,53.5160990955447,2.1661811611094,168.499295697442,3.01575651621662,121.030991075469,541161760.66,-13341019.6,0,0,0,0.12595424114385,0.0507685980001483,0.0236881078300245,-0.0226126118835072,-0.0246525541341452,4.57448656517329,0.825544667409893,3.67906536083808,-0.00203994225063803,-758.706768665884,-412.066568131298,0,0,0,0.80513192159426,0.218603768041041,0.80513192159426,-0.470235285027195,1.07985767487949,21.2701890029805,45.5864893316122,-0.240343806410634,-0.340568643242876,-0.189207144026636,-0.621692357940346,-5.86877032281409,-6.3079946964215,-6.3079946964215,0.173370731232402,-0.00216963776582213,0
2014,0,3185000,3185000,9778.91260722135,9806.38156985871,9778.91260722135,-4696.79983422292,329.423395604396,329.423395604396,326.199860989011,0,0,0.123951658857421,1.52282575458169,3.13752811073258,0.195049548017834,0.121044981960933,0.551959483798043,0.342538223946006,0.382291756367727,0.23724483970152,0.611380702099537,0.379414188902066,0.0545152763891925,0.11277891967255,0.0245205210084003,4.00061690015202,91.2359291353617,1.46384844179831,249.342752690712,13.1543533478716,27.7474681078914,624666506,20984270.3,0,0,0,0.151029915697129,0.125837784361693,0.0933452347771628,0.0375168100977068,0.0335927572527796,1.50867408767057,0.729934754205727,1.62282827750561,-0.00392405284492715,-73.5706811886846,278.191289144201,19.7314461775685,19.7314461775685,19.926433997527,0.664695581306249,0.662833681689346,0.664695581306249,-1.38392101631374,1.16599409067724,9.26585044858905,12.4912010073224,0.154306441087334,0.384112221254768,1.86112618316615,3.54865397106633,-2.91512133883211,-2.57291353503446,-1.4494038671527,0.418110910600499,3.23947714537548,2.5
2015,0,5577300,5577300,10734.148043677,10526.1453244401,10734.148043677,1113.60884370574,860.403282950532,860.403282950532,866.549413336202,0,0,0.299813083503772,2.18392244499477,3.43789436512283,0.220909314326293,0.142075437935214,0.220909314326293,0.142075437935214,0.297724195869002,0.19147809878908,0.554873365423141,0.356860807936046,0.105451003954004,0.113933344182211,0.0669865827631589,3.90745754846411,93.4111235945402,2.37087538887666,153.951574896115,2.98480562162967,122.286020019191,1174149406.36,95974544.6,0,0,0,0.16180430579867,0.138516864207428,0.110176662679618,0.0907857231478403,0.0817396355865241,1.61940697299079,0.819511639396183,1.29008409686854,-0.0090460875613162,-12.1469304941808,93.3565280256486,7.55459693006973,7.55459693006973,7.5010148295815,0.605544098474478,0.617510000066973,0.605544098474478,5.8368789335132,0.751759139985773,5.42720299284296,6.82321574916283,0.879642009107497,1.01373462356662,1.06902972946319,1.21856727973588,3.54848529529738,3.57364222000133,1.61184631823718,0.854763115450508,0.922169070269985,0.751114599686028
