date,open,high,low,close,volume,unadjusted,putthrough
2017-01-12,12.37,12.37,6.73,6.73,112300,7.40,0
2017-01-13,6.09,6.55,6.09,6.09,81800,6.70,589000
2017-01-16,6.09,6.09,5.54,5.55,3100,6.10,0
2017-01-17,5.00,5.19,5.00,5.09,103900,5.60,0
2017-01-18,4.64,5.27,4.64,5.27,73600,5.80,0
2017-01-19,5.09,5.72,5.00,5.73,58600,6.30,0
2017-01-20,6.09,6.28,5.82,6.27,70500,6.90,0
2017-01-23,5.82,6.18,5.72,5.73,62500,6.30,0
2017-01-24,5.28,5.64,5.28,5.27,29000,5.80,0
2017-01-25,5.18,5.63,5.18,5.64,52300,6.20,0
2017-02-02,5.91,5.91,5.82,5.82,2700,6.40,0
2017-02-03,5.46,5.46,5.27,5.27,77900,5.80,0
2017-02-06,5.09,5.09,4.91,5.00,56200,5.50,0
2017-02-07,4.91,5.09,4.91,5.09,35500,5.60,0
2017-02-08,5.27,5.36,5.00,5.00,28300,5.50,0
2017-02-09,5.00,5.09,4.91,4.91,29100,5.40,0
2017-02-10,4.91,4.91,4.46,4.45,69200,4.90,0
2017-02-13,4.36,4.54,4.09,4.09,85900,4.50,200000
2017-02-14,3.82,4.09,3.73,3.91,118900,4.30,0
2017-02-15,3.91,4.27,3.91,4.27,48000,4.70,0
2017-02-16,4.36,4.54,4.18,4.18,75600,4.60,0
2017-02-17,4.18,4.18,3.91,3.91,20500,4.30,0
2017-02-20,3.91,4.27,3.91,4.27,136900,4.70,0
2017-02-21,4.63,4.63,4.18,4.18,97400,4.60,0
2017-02-22,4.09,4.18,4.00,4.00,33500,4.40,0
2017-02-23,4.09,4.09,4.00,4.00,72500,4.40,0
2017-02-24,4.00,4.00,3.82,3.82,96900,4.20,0
2017-02-27,3.91,4.09,3.73,3.91,31000,4.30,0
2017-02-28,3.91,4.00,3.91,4.00,48400,4.40,0
2017-03-01,3.91,4.27,3.91,4.27,83600,4.70,0
2017-03-02,4.18,4.63,4.18,4.64,221700,5.10,0
2017-03-03,5.09,5.09,4.91,5.09,75600,5.60,0
2017-03-06,5.54,5.54,5.18,5.27,285000,5.80,0
2017-03-07,5.27,5.36,5.09,5.27,82000,5.80,0
2017-03-08,5.27,5.72,5.27,5.73,130200,6.30,0
2017-03-09,5.91,6.18,5.37,5.36,131100,5.90,0
2017-03-10,5.18,5.72,4.91,5.73,50500,6.30,0
2017-03-13,6.18,6.28,5.46,6.27,224600,6.90,0
2017-03-14,6.45,6.45,6.18,6.27,99000,6.90,0
2017-03-15,6.36,6.54,6.18,6.36,96600,7.00,0
2017-03-16,6.36,6.36,5.81,5.91,113300,6.50,0
2017-03-17,6.27,6.27,5.36,5.36,44600,5.90,0
2017-03-20,5.54,5.81,5.54,5.82,34500,6.40,0
2017-03-21,6.09,6.09,5.64,5.64,15400,6.20,0
2017-03-22,5.91,6.00,5.64,5.64,34700,6.20,0
2017-03-23,5.55,6.00,5.55,5.55,87000,6.10,0
2017-03-24,5.82,5.82,5.46,5.73,18800,6.30,0
2017-03-27,6.00,6.00,5.55,5.64,55000,6.20,0
2017-03-28,5.91,5.91,5.19,5.45,94400,6.00,0
2017-03-29,6.00,6.00,5.45,5.45,45100,6.00,0
2017-03-30,5.81,5.81,5.36,5.45,53000,6.00,0
2017-03-31,5.54,5.63,5.18,5.18,36500,5.70,0
2017-04-03,5.45,5.45,5.00,5.45,28600,6.00,0
2017-04-04,6.00,6.00,5.18,5.45,800,6.00,0
2017-04-05,4.91,5.63,4.91,5.36,3500,5.90,0
2017-04-07,5.27,5.45,5.00,5.45,14800,6.00,0
2017-04-10,5.09,5.45,4.91,5.45,42600,6.00,0
2017-04-11,5.00,5.45,4.91,4.91,63700,5.40,0
2017-04-12,5.36,5.36,4.91,4.91,9200,5.40,0
2017-04-13,5.18,5.18,5.00,5.00,6400,5.50,0
2017-04-14,4.55,5.18,4.55,4.55,122700,5.00,0
2017-04-17,4.55,4.73,4.46,4.55,35000,5.00,0
2017-04-18,4.46,4.73,4.37,4.36,8100,4.80,0
2017-04-19,4.36,4.54,4.36,4.55,7400,5.00,0
2017-04-20,4.37,4.55,4.37,4.55,17800,5.00,0
2017-04-21,4.46,4.73,4.46,4.64,22100,5.10,0
2017-04-24,4.28,4.46,4.19,4.27,24600,4.70,0
2017-04-25,4.27,4.27,4.18,4.18,15700,4.60,0
2017-04-26,4.36,4.45,4.18,4.45,18300,4.90,0
2017-04-27,4.45,4.45,4.27,4.45,18700,4.90,0
2017-04-28,4.18,4.18,4.18,4.18,7800,4.60,0
2017-05-03,4.18,4.36,4.18,4.36,300,4.80,0
2017-05-04,4.18,4.36,4.18,4.36,7000,4.80,0
2017-05-05,4.18,4.27,4.00,4.00,66700,4.40,0
2017-05-08,4.09,4.18,4.00,4.00,2100,4.40,0
2017-05-09,3.91,4.09,3.91,4.00,1900,4.40,0
2017-05-10,4.09,4.27,4.00,4.09,8300,4.50,0
2017-05-11,4.27,4.45,4.27,4.45,18300,4.90,0
2017-05-12,4.45,4.45,4.18,4.18,4800,4.60,0
2017-05-15,4.36,4.36,4.09,4.09,12500,4.50,0
2017-05-16,4.00,4.18,4.00,4.09,5100,4.50,0
2017-05-17,4.00,4.18,3.91,4.00,39500,4.40,0
2017-05-18,3.91,4.09,3.91,4.09,4300,4.50,0
2017-05-19,4.09,4.09,4.00,4.09,2500,4.50,0
2017-05-22,4.09,4.09,3.91,4.00,51100,4.40,0
2017-05-23,4.00,4.36,3.91,4.27,50200,4.70,0
2017-05-24,4.27,4.27,4.18,4.18,2600,4.60,0
2017-05-25,4.18,4.18,4.18,4.18,1600,4.60,0
2017-05-26,4.18,4.36,4.09,4.36,15200,4.80,0
2017-05-29,4.36,4.36,4.27,4.27,1200,4.70,0
2017-05-30,4.54,4.54,4.09,4.55,14300,5.00,0
2017-05-31,4.37,5.00,4.28,4.64,21900,5.10,0
2017-06-01,4.64,4.82,4.64,4.73,11900,5.20,0
2017-06-02,4.91,4.91,4.82,4.82,7000,5.30,0
2017-06-05,4.82,5.18,4.82,5.18,11300,5.70,0
2017-06-06,4.73,4.73,4.73,4.73,19000,5.20,0
2017-06-07,4.55,5.09,4.55,4.64,2700,5.10,0
2017-06-08,4.64,4.91,4.55,4.55,6300,5.00,0
2017-06-09,4.55,4.82,4.55,4.82,900,5.30,0
2017-06-12,4.73,4.91,4.55,4.55,16500,5.00,0
2017-06-13,4.55,4.73,4.55,4.55,5900,5.00,0
2017-06-14,4.73,4.82,4.55,4.55,7000,5.00,0
2017-06-15,4.55,4.55,4.55,4.55,6300,5.00,0
2017-06-16,4.46,4.55,4.37,4.36,3700,4.80,0
2017-06-19,4.36,4.54,4.36,4.36,15900,4.80,0
2017-06-20,4.36,4.36,4.18,4.36,20400,4.80,0
2017-06-21,4.27,4.27,4.18,4.18,11600,4.60,0
2017-06-22,4.18,4.18,4.09,4.18,35100,4.60,0
2017-06-23,4.09,4.18,4.00,4.18,47200,4.60,0
2017-06-26,4.09,4.36,4.00,4.27,58300,4.70,0
2017-06-27,4.18,4.18,4.18,4.18,7200,4.60,0
2017-06-28,4.18,4.27,4.09,4.09,20000,4.50,0
2017-06-29,4.00,4.00,3.73,3.73,130100,4.10,0
2017-06-30,3.91,3.91,3.73,3.82,20200,4.20,0
2017-07-03,3.82,3.91,3.82,3.91,36000,4.30,0
2017-07-04,3.82,3.82,3.82,3.82,61200,4.20,0
2017-07-05,3.82,4.09,3.82,3.91,38600,4.30,0
2017-07-06,4.00,4.09,3.91,3.91,66000,4.30,0
2017-07-07,4.00,4.09,3.91,4.00,103700,4.40,0
2017-07-10,4.00,4.00,3.73,3.91,71900,4.30,0
2017-07-11,3.91,4.00,3.82,3.91,48000,4.30,0
2017-07-12,4.00,4.09,3.91,3.91,61200,4.30,0
2017-07-13,4.00,4.00,3.91,3.91,65300,4.30,0
2017-07-14,3.91,4.00,3.82,4.00,86100,4.40,0
2017-07-17,4.09,4.36,4.09,4.36,112100,4.80,0
2017-07-18,4.72,4.72,4.45,4.73,525400,5.20,0
2017-07-19,4.82,5.09,4.37,4.55,125600,5.00,0
