Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,1360592201322,-8060681369,1352531519953,-1207742874053,144788645900,8231509541,-22584605403,-21140660464,-40160063019,-5766778689,84508708330,7457342436,-3557770699,3899571737,0,88408280067,-10908686605,648651866,-10260034739,78148245328,1066657187,77081588141,0,0
2007,0,2360644653032,-3174246400,2357470406632,-2040128341754,317342064878,155315716872,-172198126992,-47474229798,-75556243048,-17300916794,207602494916,3570599119,-155698258,3414900861,0,211017395777,-18909124284,1125761931,-17783362353,193234033424,3465980966,189768052458,3033,0
2008,0,2903420960000,-27037308000,2876383652000,-2421613156000,454770496000,64038299000,-406522391000,-176748810000,-157152146000,-35127989000,-79993731000,259667848000,-211460026000,48207822000,0,-31785909000,-5185207000,-1125761000,-6310968000,-38096877000,3618942000,-41715819000,-596,0
2009,0,3129575505721,-36070077465,3093505428256,-2641598972682,451906455574,223984122503,-185022400333,-86522481303,-204080684047,-32390683537,254396810160,9276209259,-9168040443,108168816,0,254504978976,-18865311308,7224393440,-11640917868,242864061108,3643794918,239220266190,3417,0
2010,0,5150741368354,-42927228223,5107814140131,-4348632817160,759181322971,57390117310,-174097384184,-143894321053,-273060149556,-54312540416,315101366125,59572573330,-1731791495,57840781835,0,372942147960,-67578405619,9313263777,-58265141842,314677006118,8384087045,306292919073,4376,0
2011,0,7083660612588,-45134289780,7038526322808,-5989259197437,1049267125371,99386100773,-402046481459,-340901136561,-317523408035,-98280361276,330802975374,8239870443,-1575586366,6664284077,0,337467259451,-52822946649,-946468498,-53769415147,283697844304,8299668203,275398176101,3934,0
2012,0,7965666905962,-29164778420,7936502127542,-7050386436392,886115691150,62860638501,-419351062292,-412791349076,-403716071737,-89631724753,36277470869,3937090474,-5763525895,-1826435421,0,34451035448,-9301474368,-9271494216,-18572968584,15878066864,-961777658,16839844522,241,0
2013,0,11206430460422,-94480405091,11111950055331,-9955628683286,1156321372045,113758468639,-305521702030,-249916093514,-478047143198,-110604902548,375906092908,6074024049,-16224376412,-10150352363,0,365755740545,-55439349822,-16481901598,-71921251420,293834489125,23696346513,270138142612,3882,0
2014,0,15224802761482,-130061808523,15094740952959,-13078415992602,2016324960357,146635796390,-257698717542,-167134344566,-694714723573,-157837686476,1052709629156,9762705782,-14934290801,-5171585019,0,1047538044137,-112244074336,-14245634327,-126489708663,921048335474,165971664904,755076670570,10930,0
2015,0,12472342348524,-185717938569,12286624409955,-11214768939264,1071855470691,270405669954,-440583234855,-217114918977,-729270070995,-164667684883,7740149912,20918014777,-16521947296,4396067481,0,12136217393,-56579654603,37497549845,-19082104758,-6945887365,-39392090904,32446203539,474,0
2016,0,12064285911553,-90872371891,11973413539662,-10990617465233,982796074429,141658188222,-310702276587,-225817940960,-638209772205,-150800562576,24741651283,78709686820,-2571621875,76138064945,0,100879716228,-15183911523,-3809503851,-18993415374,81886300854,9806433998,72079866856,1053,0
2017,0,15767101730018,-101816730781,15665284999237,-13801135627286,1864149371951,142113369593,-280049253163,-180875770671,-772186424083,-161850564772,791943518602,3624897650,-3368196325,256701325,0,792200219927,-79211363515,1174218042,-78037145473,714163074454,75143460588,639019613866,9254,0
2018,0,17023022230199,-97673316315,16925348913884,-14727841756542,2197507157342,129506135625,-337482864690,-202985806197,-907110763690,-186422309569,902301794563,3240963824,-3522995083,-282031259,0,902019763304,-78606702608,-13038282047,-91644984655,810374778649,107518224902,702856553747,4936,0
2019,0,17074078811751,-76033724694,16998045087057,-15313924169612,1684120917445,135779853481,-266887729738,-151147211298,-874957244987,-197952614516,494142417573,5452214222,-1150755002,4301459220,0,498443876793,-51164207745,-2766345831,-53930553576,444513323217,3657841954,440855481263,2528,0
