Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,324703605470,53475567406,-3693053427,-9155902313,790395818,-163374834712,56329204976,0,259074983218,-162380392701,861054766604,257734232186,65732485046,-57722300044,5349421562,0,-797742675,1228045453196,-86915891489,0,-429766532470,788237500000,10000000000,-4767019076,168487568286,445275625251,0,0,3063565102923,-3996055408117,0,0,0,-932490305194,740830773253,1042291200742,-506396221,1782615577774
2018,1,129496405217,43407532820,-3439408900,-1680420664,100000000,-17104358156,46668851758,0,197448602075,265675977931,77588009198,-314528960176,-9452475950,-56175102173,-30843802760,0,-9305900585,120406347560,-28554190059,0,-91500000000,65742652350,0,0,17872441513,-36439096196,0,0,2838164111498,-3737119035153,0,0,0,-898954923655,-814987672291,1785115577774,1360867380,971488772863
2018,2,237895071391,44123073969,16773270488,19273369001,-200000000,14061201255,50672597259,-38698034516,343900548847,379648385024,-2103988447956,392540908546,-2130272885,-35657672877,-11213843846,0,-3352135924,-1040252531071,-46733857809,100000000,-396700000000,-65742652350,0,0,11972122865,-497104387294,0,0,4561917184791,-3020016849665,0,-44070000000,0,1497830335126,-39526583239,971488772863,1182049775,933144239399
2018,3,377365217954,44074417632,-2770578000,-26217175574,0,-35538315992,56977561082,38698034516,452589161618,-710900009808,234194833177,-291893910798,12360961883,-57125394195,-582411489,0,2042632279,-359314137333,-63186752348,0,-1111899090278,1117297875357,0,0,5330843787,-52457123482,0,0,3619778132157,-3229178850196,0,-29380000000,0,361219281961,-50551978854,933144239399,-1792495725,880799764820
2018,4,157263068742,46567536413,7020281925,-1842617039,0,-46277308140,59916796106,0,222647758007,49202640010,1216245463970,-18627554751,-10091017942,-69883096710,-45999060563,0,-4352105797,1339143026224,-38649444491,0,694797225865,-507997875357,0,0,46804838697,194954744714,0,0,3243720273575,-5212573330730,0,-940775000,0,-1969793832155,-435696061217,880799764820,2585725402,447689429005
2019,1,80474867842,46115818667,0,-168303762,-100000000,-12178632961,48360828524,0,162504578310,361315638956,369815836831,-234529500035,-6700612171,-38964599775,-24357563753,0,-17901730410,571182047953,-5424915437,1340446069,-308556358904,94199990952,0,0,8752742626,-209688094694,0,0,2742538875095,-3182755398669,0,0,0,-440216523574,-78722570315,447689429005,871745174,369838603864
2019,2,100262932600,42719495313,30392794806,5263624,-64120935,10587779168,49444334518,-38072286956,195276189138,18745081042,-483207417195,150018542746,-16869854014,-52768278543,-535429390,0,-5694003222,-195035169438,-55676914711,-910674694,-413289974250,107900009048,-920835544231,44022803000,17254089062,-1221536206776,3037830000000,-22855901313,3461015156752,-4474008729381,0,-809436928967,0,1192543597091,-224027779123,369838603864,293123337,146103948078
2019,3,266123280673,44312998291,0,-2355163229,929895453,-60741597108,36691475493,38072286956,323033179529,-349934922649,886254796017,-97368011252,-44497575457,-42422973947,-8239649276,0,-7206931385,659617911580,-82849217649,4366793527,-477000954329,471969199182,871835544231,3794820524,-897842375919,-105726190433,0,0,4199543833520,-4331815311220,0,0,0,-132271477700,421620243447,146103948078,-6851150343,560873041182
2019,4,50290264661,50872846940,-13217014701,-4914894780,-929895453,-28698062842,22483906068,0,75887149893,-68122701353,1059963182961,227555904427,26536160198,-21684636251,-41534823692,0,-20576374239,1238023861944,-1024850596693,-2587364635,-634100000000,311300383333,-14039235888,-47817623524,942126278901,-469968158506,0,-53740951201,3066623184023,-3848097244160,0,117160536467,0,-718054474871,50001228567,560873041182,10012416565,620886686314
2020,1,69176626048,54121843929,-9732654192,16543318500,-779251496,-58652721649,18271319892,0,88948481032,154548058146,-312686207586,-12732354223,1444208741,-18271319892,-7968905721,0,-3784817174,-110502856677,-88260874238,1488001496,-419800000000,236774688089,0,0,34332739602,-235465445051,4670400000,0,3130009112464,-2574915565372,0,-398350807176,0,161413139916,-184555161812,625386686314,12799695465,453631219967
