Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,3,513721760370,0,513721760370,-466136523208,47585237162,530249461,-295907029,-295907029,-164093236,-22501601295,25153885063,116509800,-29053421,87456379,0,25241341442,-7022937787,0,-7022937787,18218403655,0,18218403655,0,0
2016,1,566901127901,0,566901127901,-514261224655,52639903246,530286163,-370615541,-358228590,-1879621455,-19924803309,30995149104,84483447,-88763031,-4279584,0,30990869520,-6316497874,0,-6316497874,24674371646,0,24674371646,1087,0
2016,2,754068223914,0,754068223914,-687039860232,67028363682,3031297017,-721028016,-733414967,-6230173,-27268692662,42063709848,370262370,-648328621,-278066251,0,41785643597,-8548266378,0,-8548266378,33237377219,0,33237377219,2166,0
2016,3,746195919969,0,746195919969,-689715375395,56480544574,3176623510,-480616665,-478740490,-267662548,-26848640232,32060248639,411297185,-225415695,185881490,0,32246130129,-6630853817,0,-6630853817,25615276312,0,25615276312,0,0
2016,4,861290163791,0,861290163791,-793764441252,67525722539,3308669845,-25544602,501863028,-797164215,-32971069752,37040613815,434058790,-1155648572,-721589782,0,36319024033,-7600048202,0,-7600048202,28718975831,0,28718975831,0,0
2017,1,851075122425,0,851075122425,-781921088797,69154033628,2860427008,-376860038,-375226092,-1517452791,-28591342748,41528805059,1321647052,-2676126698,-1354479646,0,40174325413,-8043145134,0,-8043145134,32131180279,0,32131180279,1404,0
2017,2,1034168091880,-1082643182,1033085448698,-951561096385,81524352313,3533840154,-194092342,-292891328,-1688704672,-31798667097,51376728356,46085346,-193428337,-147342991,0,51229385365,-10492095203,0,-10492095203,40737290162,0,40737290162,1779,0
2017,3,1074061753417,0,1074061753417,-978022819600,96038933817,5496668166,-789137484,-784227918,-1142795186,-38633040096,60970629217,458876789,-558222116,-99345327,0,60871283890,-12490311554,0,-12490311554,48380972336,0,48380972336,1931,0
2017,4,1072439811903,-37631619,1072402180284,-974177517158,98224663126,8763390422,-1500345399,-1739280042,-9808413138,-37501150558,58178144453,730489625,2353922523,3084412148,0,61262556601,-12449846436,0,-12449846436,48812710165,0,48812710165,1645,0
2018,1,877033855764,-16229500,877017626264,-774147980628,102869645636,7835419857,-3115651983,-3114178072,-3327091356,-37486185102,66776137052,1228352622,-359808706,868543916,0,67644680968,-13685973812,0,-13685973812,53958707156,0,53958707156,1818,0
2018,2,1026792803771,-4086919,1026788716852,-906668145762,120120571090,9200185641,-3342246895,-3334486648,-2885118390,-44724512668,78368878778,933300164,-120921392,812378772,0,79181257550,-16188287252,0,-16188287252,62992970298,0,62992970298,2122,0
2018,3,1334076353754,-9124345,1334067229409,-1190983843162,143083386247,13854777561,-5628783082,-5621297527,-635577493,-55375346212,95298457021,637173388,-402884231,234289157,0,95532746178,-19300442164,0,-19300442164,76232304014,0,76232304014,1940,0
2018,4,1685224676944,-82060784,1685142616160,-1504429515355,180713100805,17829998664,-6844630420,-6834784443,-21990645458,-62513592434,107194231157,2375990698,-1014580826,1361409872,0,108555641029,-22022615700,0,-22022615700,86533025329,0,86533025329,1551,0
2019,1,1339882721988,-358718989,1339524002999,-1187645483397,151878519602,18612926627,-9856467510,-9854818839,-11223183728,-53204881879,96206913112,1342997104,-1344157454,-1160350,0,96205752762,-19381015847,0,-19381015847,76824736915,0,76824736915,1673,0
2019,2,1677408980610,358718989,1677767699599,-1507232270873,170535428726,23645436897,-11747857097,-11731591350,-1711777306,-68334230742,112387000478,-237705356,-1498222526,-1735927882,0,110651072596,-22725054074,0,-22725054074,87926018522,0,87926018522,861,0
2019,3,2055637295525,0,2055637295525,-1851228501357,204408794168,25788714726,-13510447191,-13494074552,-10428887143,-78203974671,128054199889,257871580,-903083784,-645212204,0,127408987685,-25896545264,0,-25896545264,101512442421,0,101512442421,1551,1520
2019,4,2734919747881,0,2734919747881,-2514102733188,220817014693,26091854015,-13886261243,-13883739479,-4163162432,-81487090170,147372354863,2768312223,-8269483346,-5501171123,0,141871183740,-29977359210,0,-29977359210,111893824530,0,111893824530,1603,0
2020,1,2459978028625,-4690908,2459973337717,-2279993407842,179979929875,25530268287,-15698543177,-15683986696,-6813085644,-61608834439,121389734902,434277941,-369716433,64561508,0,121454296410,-24508347698,0,-24508347698,96945948712,0,96945948712,1626,0
