Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,6000000,6000000,10907.7009908333,0,10852.7009921667,0,0,0,0,0,0,0.368357609871687,1.37876498215334,1.63036564124252,0.14233763084492,0.073103751375953,0.169477340081735,0.0870425428584766,0.786858678443136,0.404125886144542,0.947063292455616,0.486406012647483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5789478550039,0,10.6325605103548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,6000000,6000000,12784.9618843333,72015.7715196667,12742.7859603333,1271.854793,2652.9068335,2652.9068335,2668.119159,2653,0,0.217919852701592,1.1689712816408,1.28779163750206,0.0466024593625713,0.0205586845642038,0.213628549805339,0.0942422788288218,1.19637339192304,0.527780368718192,1.26680161452129,0.558849793650257,0.22394332350718,0.282711530081938,0.105653602594784,7.60717350931284,47.98102732285,44.7477223425905,8.1568397427146,13.0220906741943,28.0292933855326,42951752.3974155,1582250.59652087,0,0,0,0.106290326488779,0.0661818588381263,0.0517024032805071,0.0487642815209485,0.0368378589511538,0.624096744312142,2.86807120725659,6.07916230430557,-0.0119264225697947,0,0,43.4964389034961,43.4964389034961,43.2484432379131,9.02560375572188,1.60231568120447,9.05547659351735,90.7273382426134,1.59395668634176,24.0844955751456,30.8294505710669,0,0,0,0,0,0,0,0.364582060245003,0.172104176221701,0
2011,0,6000000,6000000,14249.1860856667,88425.59889,12381.6934175,9733.37762766667,3039.42530366667,3039.42530366667,2983.01687579167,3039,0,0.572281186350088,1.17058234136332,1.31033295210415,0.0178356853838582,0.00732559929488619,0.108534699739026,0.0445781422337974,1.41355904216132,0.58058700294796,1.43470665892261,0.589272902205593,0.224858227974452,0.299075365163479,0.0954689915365886,7.55503200330269,48.3121712575724,92.9476360939204,3.92694225844733,15.7143710542258,23.2271465870629,52738925.7793241,1812778.5111332,0,0,0,0.118537951252169,0.0609315843258897,0.0477501093273436,0.0459429575522249,0.0343726855324742,0.766306146786606,2.77746676052974,6.54177072553768,-0.0115702720197507,0,0,37.9650718380197,37.9650718380197,38.6829859852455,8.09814675071676,1.30496147550604,9.31956527343082,11.8552885148526,1.19249257376823,19.5710088119528,24.9736092873271,0.227864355599551,0.369348744485239,4.16702580606355,0,0.156824589837673,0.145696209639119,0.145696209639119,0.197081587135978,0.114527068174336,0
2012,0,6000000,6000000,15774.3562546667,104926.740462333,13830.1081825,1272.89516316667,3213.26648116667,3213.26648116667,3161.66447554167,3213,0,0.593018420567676,1.38424007465567,1.4989972391257,0.112710531867654,0.0545562993978029,0.112732519030092,0.0545669420431442,0.949453225858428,0.459572442750645,1.06594899419063,0.515960944431852,0.214049790976863,0.259595208831127,0.0955169408920354,9.72513913342809,37.5315967198238,241.263866545759,1.51286641147639,22.5411953738189,16.1925751472763,62580560.9119284,1916461.12196819,0,0,0,0.109872860825265,0.0507140548686941,0.0397860316932137,0.0417819943849978,0.0306239045166963,0.909306888366033,3.11903208945676,6.98963095513055,-0.0111580898683015,0,0,35.9111205610634,35.9111205610634,36.4972314085386,7.31516380998829,1.09973872714957,8.34353560198552,90.653184440525,1.03241092612028,20.3574912081738,25.949080171682,0.186610458729949,0.0998695726441794,3.56533338783668,0,0.0791414868639302,0.0571954103594134,0.0571954103594134,-0.0606346460428351,0.107035599074264,0
2013,0,6000000,6000000,17936.6353763333,141022.088999167,16005.2635393333,8684.1205305,3775.22800566667,3775.22800566667,3779.14716691667,3775,0,0.569167679710284,1.17434183395458,1.23996699390761,0.0502812673657842,0.0195968359386715,0.0685653646032214,0.026722958103456,1.50883208162194,0.588058661040634,1.56578498300134,0.610255728120193,0.223976087502276,0.26448359136228,0.0960488707670128,11.6293083998397,31.3862172582019,474.7988900149,0.768746531796958,27.9423543926622,13.0626072116475,84108601.7887674,2251627.04115308,0,0,0,0.100555678958803,0.0409437671630822,0.0342932544314287,0.03663309245261,0.0267704728561281,1.22211322274652,3.5878660523931,8.36653460347843,-0.00986261959648193,0,0,30.5655710931353,30.5655710931353,30.5338730944808,6.43331358300649,0.818254791280832,7.20962823988629,13.2877013388662,0.717747387284116,17.5300769082941,20.9296959178749,0.344005240015922,0.230034044976041,4.03555279207715,0,0.178380039990955,0.174887930333112,0.174887930333112,0.412179811975329,0.137075585637733,0
2014,0,6000000,6000000,22610.6779795,219642.315939667,18586.3971408333,12398.9213488333,6542.1302505,6542.1302505,7229.34564775,6542,0,0.571767914401031,1.10699742204281,1.17772851873488,0.0443488633147497,0.0158278906165302,0.0683363506643879,0.0243889065605218,1.75313560248419,0.625685451172224,1.80194401068409,0.643104931366615,0.322691182672838,0.435755728329521,0.119627083328806,13.3241374200273,27.3938933901548,432.15291134291,0.844608448583087,19.2678386061898,18.943484396986,130999393.204573,3901866.94860835,0,0,0,0.0994666793427357,0.0501217690645611,0.0423296475691592,0.0398235653737568,0.0297853818491745,1.90344491766905,4.01630181995203,10.8338776486688,-0.0100381835245823,0,0,17.6382914404954,17.6382914404954,15.961610583098,5.10342945508402,0.525363245722181,6.20841140569895,9.30661601550184,0.437563628006604,8.73001165308003,10.3370486912678,0.557502923821846,0.540635451953239,1.36177921053464,1.49702171039073,0.693149973261883,0.732909970121057,0.732909970121057,0.376612786035688,0.260586364449036,0
2015,0,6899541,6899541,26908.0995218378,288809.829478077,23282.3737468913,10431.8041160999,9070.24420044754,9070.24420044754,9114.41611818815,9070,0,0.604339191791231,1.09856433868459,1.15760432981005,0.113719368174626,0.0343299137049986,0.170326788819838,0.0514187165800599,2.19245308662215,0.661863730639251,2.31254453919783,0.69811726660069,0.389524389630037,0.461604005832617,0.125776249211691,14.4570496419121,25.2471983593275,443.62995868239,0.822757780119436,24.7951684737417,14.7206097989025,198077063.587177,6220727.80725646,0.0129991680532446,6.04682946696503,0.16537592228509,0.0870434257982209,0.0477045677223322,0.0405663930607331,0.0414806857032478,0.0314055938360507,2.50285833920962,4.00489956879312,12.4030257687056,-0.0100750918671971,0,0,12.7220389495474,12.7220389495474,12.6603831231417,4.28837420890136,0.399543188015902,4.95619567207607,11.0615573984859,0.298197790080526,6.25092741257414,7.35085787967606,0.512045657172273,0.323193202319456,1.66997459586302,2.19076583842744,0.574964222451459,0.594295215390459,0.386435893683762,0.617858978173682,0.36847979563257,0.1499235
