Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,3,273747073718,0,273747073718,-229993388777,43753684941,30995688990,-15947034543,-8555146107,-444781876,-15961949476,45641461801,384189650,-1809381018,-1425191368,0,44216270433,-9085069923,-31452313,-9116522236,35099748197,325260138,34774488059,561.14,0
2015,4,286354044080,0,286354044080,-241327778843,45026265237,4395482466,-2682750166,-7309202071,-583980594,-18923756296,25923419657,6064516016,-1012796252,5051719764,0,30975139421,-7565133439,410018894,-7155114545,23820024876,1922690261,21897334615,271.65,0
2016,1,175221441279,0,175221441279,-171662511828,3558929451,2084703147,-7506391285,-6390991318,-1632173368,-11495028358,-14686698541,2513773345,-419602638,2094170707,0,-12592527834,-5289811855,-437201122,-5727012977,-18319540811,-2933312308,-15386228503,-248.28,0
2016,2,117358835126,0,117358835126,-95751482001,21607353125,7129912301,-6367707078,-7289052127,-687224603,-20050378008,1980659673,2720349629,-16675721295,-13955371666,0,-11974711993,-2422073444,978361656,-1443711788,-13418423781,-4286124168,-9132299613,-55.72,0
2016,3,199723898786,0,199723898786,-167002857300,32721041486,2368442334,-14242079997,-6516037254,-808573631,-16501743890,3542035692,1546052656,-1059722016,486330640,0,4028366332,-3472479649,2822646426,-649833223,3378533109,-306341554,3684874663,45.74,0
2016,4,281508385411,0,281508385411,-223562503761,57945881650,356090668,-4842712803,-7356523190,-1218517394,-20287950052,32722791357,2682145301,-421778913,2260366388,0,34983157745,-2851695986,6038429715,3186733729,38169891474,3017631017,35152260457,397,0
2017,1,137278020421,0,137278020421,-113760659062,23517361359,5588162778,-3815761786,-3330762798,-462271730,-13702930250,11394654626,6395839872,-10985021193,-4589181321,0,6805473305,-2981446597,264275620,-2717170977,4088302328,353099868,3735202460,42,0
2017,2,371222402619,0,371222402619,-208946674176,162275728443,2764376127,-3705978910,-3799565885,-580158355,-68828496049,92392264067,7243626490,-1307870168,5935756322,0,98328020389,-27782006548,214325616,-27567680932,70760339457,744611327,70015728130,730,0
2017,3,145938532608,0,145938532608,-129147162990,16791369618,5384425645,-4967847422,-3534146497,-371199501,-13842622390,2848000176,1005173913,-519782716,485391197,0,3333391373,-574928078,-79630937,-654559015,2678832358,404929828,2273902530,25.66,0
2017,4,254458641142,0,254458641142,-246561831430,7896809712,2965178717,-3973070179,-3698641003,-967258145,-18341260016,-12342633215,2295613594,-908884824,1386728770,0,-10955904445,-882819872,45204854,-837615018,-11793519463,857598627,-12651118090,-154.41,0
