Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,0,52609492314,11006030027,5274073294,-6234704,0,-80565400314,101318290886,0,89636251503,-71270044224,-48120523575,18965632494,-5911153204,-66646336907,-3068253092,0,-339375674,-86753802679,-881745387007,25000000,-844771741346,290037250000,-3766300000,28851200000,35557385995,-1375812592358,702937700000,0,963954520236,-179378873245,0,-419851563,0,1487093495428,24527100391,82088914921,5210136,106621225448
2015,0,82809404620,-13653806767,516761952,-1135421,0,-104302257013,162207084144,0,127576051515,-52505789139,14091662642,144447432135,459148443,-97399626110,-15864741825,0,-1641210000,-92668906111,-1302556066334,127537335,-2063030289499,1644570192228,13603782108,130645248370,51452286399,-1525187309393,148188783378,0,2953204463589,-1370264135087,0,0,0,1731129111880,113272896376,106621225448,213827299,220107949123
2016,0,95720680341,137150122302,-25056336312,-107439589,0,-72920139016,295657059415,0,430443947141,-200717744529,99091546660,12861824883,2491217956,-306640649710,-10727818300,0,-1589082000,25213242101,-534568184108,5655125450,-1475339387918,1412975787760,0,18938457726,47808000444,-524530200646,18487700000,0,1055136525335,-696664526413,0,-942035074,0,376017663848,-123299294697,220107949123,306396,96808960822
2017,0,88752437094,156743198011,10171827182,1381231,0,-169168008280,350324190859,0,436825026097,-468145995153,-122256828267,133750824572,-305438726,-326594392528,-7718739714,0,-2613833000,-338636110739,-278324959343,27701082727,-1583244499147,1329813994337,1347679124,58869982662,138382104243,-305454615397,549132850000,0,1443673435903,-1075341207025,0,0,0,917465078878,273374352742,96808960822,3582245148,373765558712
2018,0,36548979819,166373639306,14962655158,10563566670,0,-154455265572,329332578988,0,403326154369,201784469129,-138007901651,55998152955,-961039260,-292717575808,-32298601365,0,-667900000,214879024349,-173354857572,32042027045,-791999817636,799633474262,-317761517126,7983534298,68957260978,-374499895751,10000000,0,1499104629384,-1632733179994,0,0,0,-133618550610,-293239422012,373765558712,-894310826,79631825874
2019,0,141221504819,220997734897,34566654811,2515413304,0,-256978954393,360846404323,0,503168757761,-219840561262,171858783376,110693735015,1759128309,-175054363714,-5250048818,1056125000,570448049,388962003716,-172837912679,40189539058,-1208355727472,495991217265,-109000000,291630705315,116050381350,-437440797163,0,0,487313562730,-379492644661,0,0,0,107820918069,59342124622,79631825874,-3264055941,135709894555
