Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,2044879559,727196596,-220312492,0,0,-99245638,2516411058,0,4968929083,-24714156297,-156197099280,1905647412,-440392125,-2516411058,-112616000,0,0,-177106098265,-52676385455,0,0,0,-15705000000,0,99245638,-68282139817,150000000000,0,280080189301,-189095526058,0,0,0,240984663243,-4403574839,7842058366,0,3438483527
2012,0,57124355716,410137586,0,0,0,0,3312382466,0,60846875768,9531667247,103139934277,-2925756039,173898355,-3209961880,-11045002761,80000000,-3159336449,153432318518,-10751968510,0,0,0,-31180000000,4721623298,4824423118,-32385922094,0,0,98257097370,-196704639165,0,-24000000000,0,-122447541795,-1401145371,3438483527,0,2037338156
2013,0,24926105483,-1075282069,0,0,0,-40804242,1599891541,0,25409910713,-36950343612,16380342997,-9212755178,-5016476281,-1599891541,-8329316723,8778015388,-10240601370,-20781115607,-39864772316,0,0,0,-27450000000,2000000000,40804242,-65273968074,74983700000,0,228184597499,-213294970210,0,0,0,89873327289,3818243608,2037338156,0,5855581764
2014,0,4246342292,1072405589,0,0,0,2012488964,5035279474,0,12366516319,-15036000889,33218924513,9231210542,3429279032,-5035279474,-4660248405,0,-268181531,33246220107,-876891984,0,0,0,-52644068183,14856613600,14305728,-38650040839,0,0,164949349227,-153542783878,0,0,0,11406565349,6002744617,2044563253,0,8047307870
2015,0,7033578117,1202762643,2383791627,-105659096,0,-12865017,3169520636,0,13671128910,31441848747,-35325805102,-25917127793,455331034,-3169520636,-233318759,0,-206540000,-19284003599,-1470758182,0,0,0,-30000000000,41003043200,12865017,9545150035,0,0,157953363547,-145520143783,0,0,0,12433219764,2694366200,8047307870,447269,10742121339
2016,0,14605828616,2629274696,3368204655,-59568,0,-31051169,4077048904,0,24649246134,-246009079387,-6867455519,227912917789,-268908429,-4060774710,-680064675,0,-3734128459,-9058247256,-382582837,0,0,0,-8000000000,0,31051169,-8351531668,0,0,268457536635,-252196872156,0,0,0,16260664479,-1149114445,10742121339,59568,9593066462
2017,0,4519869511,2869169928,12035751856,-214620,0,-15126408,7244488654,0,26653938921,81909718302,-694114119,-104003749930,-5415379238,-7201956810,-3092652692,0,-2429620100,-14273815666,-10165137364,0,0,0,-45000000000,8000000000,15126408,-47150010956,0,0,329843650399,-273117866604,0,0,0,56725783795,-4698042827,9593066462,214620,4895238255
2018,0,7953484571,3660566481,57030299,-70080,0,-283527321,10314742038,0,21702225988,-15340400389,5845918027,8620455018,2161861482,-10307939317,-2223755608,0,-246114904,10212250297,-17738301731,1270308739,0,0,-38000000000,505000000,19688849,-53943304143,62387070000,0,430204151879,-444581091465,0,0,0,48010130414,4279076568,4895238255,70080,9174384903
2019,0,7076545548,2080931553,2481468508,-5582208,0,4193780207,10051436521,0,25878580129,111106942281,-44208640606,-60389285862,2143960316,-10046949672,-2357442322,0,-597400750,21529763514,-10763460368,3140628359,0,0,0,0,10464473,-7612367536,0,0,385430090935,-370655127793,0,0,0,14774963142,28692359120,9174384903,-12264,37866731759
