Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,0,0,0,0,0,86726,0,0,0,-5108250,-5021524,0,0,0,0,-5021524,0,0,0,-5021524,0,-5021524,0,0
2015,4,2444281970,0,2444281970,-1561447500,882834470,3932695909,-35239523,-35239523,0,-1094021424,3686269432,0,0,0,0,3686269432,-810979275,0,-810979275,2875290157,0,2875290157,0,0
2016,1,34982105851,0,34982105851,-28506766124,6475339727,2406284143,-15907931,-15907931,0,-1369246970,7496468969,0,-11512105,-11512105,0,7484956864,-1496991373,0,-1496991373,5987965491,0,5987965491,399,0
2016,2,41012149172,0,41012149172,-30394337131,10617812041,1357514142,-29307475,-16582111,0,-1163339520,10782679188,22628,-24100112,-24077484,0,10758601704,-2120128734,0,-2120128734,8638472970,0,8638472970,576,0
2016,3,23638134933,0,23638134933,-21109971783,2528163150,3001374744,-27443493,-13056724,0,-1519213937,3982880464,0,-34647889,-34647889,0,3948232575,-796576093,0,-796576093,3151656482,0,3151656482,210.11,0
2016,4,33782406649,0,33782406649,-21416666326,12365740323,6238323297,-16825759,-15866612,0,-866187651,17721050210,14730,4125430,4140160,0,17725190370,-3582927038,0,-3582927038,14142263332,0,14142263332,942.81,942.81
2017,1,29260882214,0,29260882214,-26751835151,2509047063,5570703620,-3601144,-14741447,0,-1736032616,6340116923,0,0,0,0,6340116923,-1268023385,0,-1268023385,5072093538,0,5072093538,338,338
2017,2,31080877394,0,31080877394,-27970452870,3110424524,2872840,-412854672,-268185325,0,-1462163457,1238279235,1850000097,-170671919,1679328178,0,2917607413,-616882645,0,-616882645,2300724768,0,2300724768,154,154
2017,3,26348729091,0,26348729091,-23718242153,2630486938,20954988,-40077204,-38983164,0,-987912712,1623452010,0,-417276,-417276,0,1623034734,-324998373,0,-324998373,1298036361,0,1298036361,78.29,78.29
2017,4,104376339462,0,104376339462,-67418112545,36958226917,3272179022,-378517044,-378517044,-1651451267,-2201176069,35999261559,0,-1088969169,-1088969169,0,34910292390,-6716613382,0,-6716613382,28193679008,2882563571,25311115437,1406,0
2018,1,24999663188,0,24999663188,-18056250005,6943413183,2522471941,386296375,-111171187,-473963083,-3247319696,5420433649,0,0,0,0,5420433649,-1352869432,0,-1352869432,4067564217,537665615,3529898602,196,0
2018,2,25692193283,0,25692193283,-24188875932,1503317351,9153107,-882058212,-384732662,-259145685,-3586580473,-1984243928,0,-51777391,-51777391,0,-2036021319,-1154092928,0,-1154092928,-3190114247,64059731,-3254173978,-182,0
2018,3,63090094017,0,63090094017,-38441436771,24648657246,4993821,-8187130479,-187130479,-224055651,-2755617760,13486847177,0,-562968074,-562968074,0,12923879103,-3489214364,0,-3489214364,9434664739,50388496,9384276243,483,0
2018,4,68110262980,0,68110262980,-36804268953,31305994027,130864462,-410497059,-410497059,-31089599,-3089148796,27550388202,0,-31614782,-31614782,0,27518773420,-5689346792,0,-5689346792,21829426628,103250122,21726176506,1083,0
2019,1,44265295421,0,44265295421,-35177170654,9088124767,2814501109,-404352384,-404352384,-203622568,-3497941974,7796708950,30001,-20371759,-20341758,0,7776367192,-2102639814,0,-2102639814,5673727378,428771721,5244955657,243,0
2019,2,31853384846,0,31853384846,-25600892092,6252492754,366774947,-497818787,-497818787,-53880069,-3307632179,2406844428,24761735,-77100463,-52338728,0,2354505700,-474064768,0,-474064768,1880440932,1357265875,523175057,-41,0
2019,3,35518126439,0,35518126439,-30516279771,5001846668,805697931,-462006493,-463768485,-446026988,-3196356307,1703154811,0,-8390238,-8390238,0,1694764573,-464365644,0,-464365644,1230398929,199293052,1031105877,0,0
2019,4,46186079168,0,46186079168,-43773802843,2412276325,1030846115,-854154271,-854154271,-287454560,-4621996491,-2320482882,0,-137435737,-137435737,0,-2457918619,-230092899,0,-230092899,-2688011518,-71325941,-2616685577,-81,-81
2020,1,48394424001,0,48394424001,-44249178671,4145245330,47862979,-526022330,-526022330,-374082244,-2498028741,794974994,190909091,-227105756,-36196665,0,758778329,-178265064,0,-178265064,580513265,322191344,258321921,8,8
