date,open,high,low,close,volume,unadjusted,putthrough
2010-12-24,8.9200,8.9200,8.9200,8.9200,3040,24.0000,0
2010-12-27,8.9200,8.9200,8.7300,8.7300,2500,23.5000,0
2010-12-28,8.3200,8.3200,8.3200,8.3200,1070,22.4000,0
2010-12-29,7.9100,7.9100,7.9100,7.9100,450,21.3000,0
2010-12-30,7.5400,7.5400,7.5400,7.5400,190,20.3000,0
2010-12-31,7.1700,7.1700,7.1700,7.1700,80,19.3000,0
2011-01-04,6.8400,6.8400,6.8400,6.8400,170,18.4000,0
2011-01-05,6.5100,6.5100,6.5100,6.5000,3860,17.5000,0
2011-01-06,6.2000,6.2000,6.2000,6.2100,4690,16.7000,0
2011-01-07,5.9100,6.3200,5.9100,6.3200,37770,17.0000,0
2011-01-10,6.1000,6.6200,6.0200,6.0200,10250,16.2000,0
2011-01-11,6.3200,6.3200,5.7200,5.7200,6540,15.4000,0
2011-01-12,5.9800,5.9800,5.5000,5.9800,2660,16.1000,0
2011-01-13,5.9800,5.9800,5.6800,5.6900,9980,15.3000,0
2011-01-14,5.8400,5.9500,5.8400,5.9500,510,16.0000,0
2011-01-17,5.6900,6.2100,5.6900,6.2100,640,16.7000,0
2011-01-18,5.9100,6.1700,5.9100,6.1700,5200,16.6000,0
2011-01-19,5.8700,5.8700,5.8700,5.8700,16400,15.8000,0
2011-01-20,5.9400,5.9400,5.6500,5.6900,3150,15.3000,0
2011-01-21,5.4700,5.8800,5.4300,5.4300,19260,14.6000,0
2011-01-24,5.6500,5.6500,5.2100,5.2000,2090,14.0000,0
2011-01-25,5.3900,5.3900,5.3500,5.3900,830,14.5000,0
2011-01-26,5.5800,5.5800,5.5800,5.5700,600,15.0000,0
2011-01-27,5.7900,5.7900,5.5300,5.5400,1550,14.9000,0
2011-01-28,5.5400,5.8000,5.5400,5.5700,3790,15.0000,0
2011-02-09,5.5700,5.5700,5.3100,5.3100,2220,14.3000,0
2011-02-10,5.5700,5.5700,5.5700,5.5700,130,15.0000,0
2011-02-11,5.5000,5.7600,5.4200,5.7600,1470,15.5000,0
2011-02-14,5.5400,5.7600,5.5400,5.7200,540,15.4000,0
2011-02-15,5.5700,5.7200,5.5700,5.5700,6920,15.0000,0
2011-02-16,5.5000,5.5000,5.5000,5.5000,300,14.8000,0
2011-02-17,5.4300,5.6500,5.4300,5.6500,630,15.2000,0
2011-02-18,5.5000,5.5000,5.5000,5.5000,1060,14.8000,0
2011-02-21,5.3900,5.3900,5.3900,5.3900,710,14.5000,0
2011-02-22,5.2000,5.2000,5.2000,5.2000,1800,14.0000,0
2011-02-23,5.2000,5.2000,5.2000,5.2000,1820,14.0000,0
2011-02-24,5.1300,5.1300,5.1300,5.1300,500,13.8000,0
2011-02-25,5.2800,5.2800,5.2800,5.2800,1010,14.2000,0
2011-02-28,5.4700,5.4700,5.4700,5.4600,20,14.7000,0
2011-03-01,5.4200,5.4200,5.4200,5.4300,20,14.6000,0
2011-03-02,5.2400,5.4300,5.2400,5.4300,520,14.6000,0
2011-03-03,5.2400,5.2400,5.1700,5.1700,570,13.9000,0
2011-03-04,5.1700,5.1700,5.1700,5.1700,510,13.9000,0
2011-03-08,5.3600,5.3600,5.3600,5.3500,10,14.4000,0
2011-03-10,5.4200,5.4200,5.0900,5.0900,160,13.7000,0
2011-03-11,5.1600,5.1600,5.1600,5.1700,250,13.9000,0
2011-03-14,5.0200,5.0200,5.0200,5.0200,500,13.5000,0
2011-03-15,5.2100,5.2100,4.8000,4.7900,740,12.9000,0
2011-03-16,4.6000,4.9400,4.5700,4.5700,5640,12.3000,0
2011-03-17,4.3500,4.7900,4.3500,4.4200,11340,11.9000,0
2011-03-18,4.2300,4.2300,4.2300,4.2400,6340,11.4000,0
2011-03-21,4.0500,4.0900,4.0500,4.0500,12830,10.9000,0
2011-03-22,3.9000,4.1600,3.8600,3.8600,9550,10.4000,0
