date,bull,bigBull,cancelSell,bear,bigBear,cancelBuy
2020-01-06,2900,0,0,30500,0,9600
2020-01-07,21450,0,200,31150,0,9200
2020-01-08,6450,0,4200,14250,0,6000
2020-01-09,7350,0,500,4050,0,0
2020-01-10,3450,0,0,4850,0,400
2020-01-13,250,0,1000,16950,13000,8400
2020-01-14,3900,0,500,7700,0,600
2020-01-15,14350,0,2500,20150,0,4300
2020-01-16,12250,0,3500,14350,0,2600
2020-01-17,14050,0,0,9150,0,0
2020-01-20,19900,0,1000,42500,12500,3300
2020-01-21,6700,0,0,2400,0,500
2020-01-22,1850,0,2300,1350,0,0
2020-01-30,6200,0,0,19100,0,2700
2020-01-31,8900,0,200,38200,0,16300
2020-02-03,11650,0,11500,102250,32000,17200
2020-02-04,4200,0,6900,12600,0,300
2020-02-05,11300,0,2500,13300,0,5300
2020-02-06,20150,0,3100,10050,0,4400
2020-02-07,106350,0,10700,7850,0,6200
2020-02-10,22800,0,1500,36400,11400,4400
2020-02-11,2950,0,1400,15050,0,2800
2020-02-12,20650,0,1000,56650,0,9800
2020-02-13,71350,0,3600,68150,0,700
2020-02-14,1800,0,0,11800,0,0
2020-02-17,6800,0,3500,25400,0,200
2020-02-18,27050,0,7400,42050,20900,1300
2020-02-19,18900,0,10900,28600,22000,5500
2020-02-20,37100,0,33300,28500,0,5500
2020-02-21,10400,0,300,20700,0,3600
2020-02-24,19700,0,1500,46400,0,14700
2020-02-25,39050,0,8100,29850,0,4600
2020-02-26,148300,0,51600,79200,0,25700
2020-02-27,178250,33600,22800,17650,0,55500
2020-02-28,192300,37400,44200,97400,0,45600
2020-03-02,61000,0,10700,63000,10000,17700
2020-03-03,110850,0,19300,72050,0,13300
2020-03-04,105750,28100,4000,135550,50000,19600
2020-03-05,25550,0,2200,44850,10000,9400
2020-03-06,20950,0,4500,138550,37200,4300
2020-03-09,8150,0,35500,159250,34400,6400
2020-03-10,48950,0,10900,53650,0,16100
2020-03-11,72700,10400,23000,76000,0,24100
2020-03-12,23900,0,3500,157200,69400,35000
2020-03-13,32650,0,10800,36050,0,7200
2020-03-17,9100,0,2900,29400,0,9700
2020-03-18,40300,0,4900,38900,15000,7500
2020-03-19,12950,0,6100,57050,13900,22400
2020-03-20,27950,0,1700,66050,0,10000
2020-03-23,119850,18000,9500,25950,0,6900
2020-03-24,19500,0,6500,44700,0,11500
2020-03-25,43900,0,12500,30100,0,7600
2020-03-26,24400,0,5500,36400,0,15800
2020-03-27,26300,0,9100,75700,0,14700
2020-03-30,17450,0,5200,85350,0,8200
2020-03-31,20400,0,900,58600,17100,3900
2020-04-01,43500,0,3200,20300,0,6000
2020-04-02,31900,31900,0,31900,31900,0
2020-04-03,25950,0,11900,12550,0,2600
2020-04-06,23900,0,4600,24000,0,12900
2020-04-07,12200,0,600,38400,0,19100
2020-04-08,10950,0,4000,10650,0,1600
2020-04-09,48700,0,6700,34400,0,19200
2020-04-10,13400,0,7400,35200,0,4200
2020-04-13,3550,0,2000,24450,0,4100
2020-04-14,18300,0,4700,49400,0,12700
2020-04-15,39800,0,7700,17600,0,2200
2020-04-16,12850,0,10800,17550,0,8500
2020-04-17,144650,18000,29800,82450,27600,41200
2020-04-20,35050,0,17100,86350,0,5400
2020-04-21,19050,0,9200,42050,0,2600
2020-04-22,30150,0,5100,46450,0,16800
2020-04-23,42450,21000,2200,45850,0,10000
2020-04-24,39750,13300,8800,19450,0,2100
2020-04-27,32750,0,9100,33950,0,2200
2020-04-28,4000,0,4400,5200,0,100
2020-04-29,650,0,0,18450,0,2500
2020-05-04,1450,0,0,1550,0,0
2020-05-05,100,0,0,4300,0,0
