Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2014,2,8023071,8023071,10076.8641798134,10467.8814609767,7671.11456099541,-280.397426247381,2297.18593528588,2297.18593528588,1887.75544461092,739,1.4693308303933,0.00424331224828306,0.906586362106683,1.52164826524027,0,0,0.402946220901481,0.247359315504633,0.62899149393035,0.386123252499465,0.62899149393035,0.386123252499465,0.227748486730944,0.274856480841681,0.141964871851367,6.04487628207247,60.3817155170727,2.44445234378381,149.317699290881,12.0644944164495,30.2540651436113,178690545.065957,39213799.7,0,0,0,0.290989583457831,0.264842594810687,0.264842594810687,0.214130013883058,0.219450893081811,2.61697036524418,0.646909519745918,1.03781070804774,0.00532087919875317,0,0,1.7412608786072,1.7412608786072,2.11891853439968,0.396948884953023,0.38212125489877,0.521436613701276,-14.2654661761089,0.767446512036001,2.89774578211099,2.89774578211099,0.238023452743434,0.261834601459906,0,0,0,0,0.287531092454536,0.0153044406388045,-0.0111647998650715,0
2014,3,8023071,8023071,5441.9317151749,4534.36328632764,3036.18209635687,-2762.94229329393,-3170.56379271728,-3170.56379271728,-3582.53791509511,739,0.850670778133239,0.00176519941307215,0.496367897741564,1.30543392037713,0,0,0.700723833950722,0.348977786891055,1.00793248244616,0.501975286150183,1.00793248244616,0.501975286150183,-0.348280390097388,-0.306589711938996,-0.212096690476874,3.81589718661299,95.652472315161,2.034869476908,179.372684165778,11.1450097197417,32.7500835960204,77403231.0340426,-54122677.487234,0,0,0,-0.572207932240503,-0.615529311281689,-0.615529311281689,-0.711513816099842,-0.699230209956358,1.41698852697739,0.303328842857221,0.498091165310386,0.0122836061434846,-94.9159310913808,-114.886787096982,0,0,0,0.588026489027188,0.705722016065383,1.05395523010286,-1.15818560806242,1.54456282358898,-2.50932456875662,-2.50932456875662,-0.999259895386674,0,0,0,0,0,0,-0.334331552785546,-0.459957818417708,0
2014,4,8023071,8023071,4847.65469207489,2203.78344726103,2441.90507325686,-1944.57544972492,-5426.68539465748,-5426.68539465748,-5373.65708635758,-5427,0.844905003192549,0.0110316370382957,0.52228868244529,1.28387041623094,0,0,0.783659501029268,0.366517832788234,1.13812107058389,0.532299637397562,1.13812107058389,0.532299637397562,-0.717720839616043,-0.631485143281037,-0.390391356056318,1.20772577154961,302.220925145678,2.7231759157849,134.034675425952,10.7762779433605,33.8706928234795,37619385.2468085,-92635494.0765957,0,0,0,-1.91380956268464,-2.11666303900814,-2.16657291156682,-2.34854733506259,-2.46244040057658,2.20378344726103,0.15853839791002,0.291467293765969,-0.113893065513986,0,0,0,0,0,0.206285320122911,0.4537650925924,0.409516328440344,-0.514251067060143,2.1723230521898,-1.0262961142874,-1.00265402590067,-0.523425856475487,0,0,0,0,0,0,-0.405560702025358,-0.528178486291802,0
2015,1,8023071,8023071,4583.17425895894,2699.0059894771,2177.42464014091,-7.28309396738481,-4957.53748770265,-4957.53748770265,-4927.54496118132,-5427,1.2537207391268,0.00191537802274991,1.18507068361233,2.01882636180992,0.468329334350117,0.211729795874882,0.830353728932752,0.375399558891276,0.743590496842975,0.33617425295287,1.21191983119309,0.547904048827751,-0.774628735731703,-0.718143761491495,-0.409467914737211,2.96054646356246,123.288049855766,2.12608946418558,171.676689127387,12.9701961442868,28.141440263475,46073014.2191489,-84626968.6148936,0,0,0,-1.59291488634594,-1.7028639329427,-1.7028639329427,-1.85743782709969,-1.83680121757089,2.45364180861554,0.22292445737744,0.421727037374314,0.0206366095287977,-6.82301703355371,-52.9867445180523,0,0,0,0.240008330001806,0.407557450516482,0.50518395894005,-151.034712022943,1.81516018780023,-1.065945524293,-1.065945524293,4.09980745276554,-0.999857639074362,0,0,0,0,0,-0.0563048822930837,-0.116180184220967,0
2015,2,8023071,8023071,4583.17425895894,1627.92239143839,2177.42464014091,-2807.92813587216,-4990.11209959378,-4990.11209959378,-5004.91912573128,-5427,1.63838023372031,0.00191537802274991,1.18507068361233,2.01882636180992,0.468329334350117,0.211729795874882,0.830353728932752,0.375399558891276,0.743590496842975,0.33617425295287,1.21191983119309,0.547904048827751,-0.992767511781058,-0.828819416786049,-0.473540000803926,1.41197170527123,258.50376366422,2.00123440818636,182.387429731825,16.3066765041185,22.3834697344866,27789227.5085106,-85183029.0914894,0,0,0,-2.732978633236,-2.82497581801162,-2.83231212171793,-3.06532554981608,-3.06532554981608,1.80880265715377,0.154482776171144,0.323870171584426,0,-1.4553325412634,140.973907198072,0,0,0,0.196370451819659,0.55285190788781,0.413332330041859,-0.320521023491384,2.87933233744505,-1.01924141052354,-1.01660135384324,-1,-1,0,0,0,0,0,-0.00980846393910306,-0.030944136002839,0
2015,4,8023071,8023071,3975.56792417766,1360.37868741284,1569.81830535963,15.4280347263535,-872.08676789723,-872.08676789723,-869.221257234293,872,-0.673256719327363,0.00201960384812976,0.989365409307439,1.95521914679745,0.468111253738151,0.217362271215086,0.953108438433957,0.442565337273763,0.685488131846764,0.318298814735493,1.15359938558491,0.535661085950579,-0.197679874083836,-0.0776921964791483,-0.0921543555584066,1.09658058047528,332.852876021022,0.441948955997076,825.887232104729,4.33880198433472,84.1246042842783,1091441479.6,-699681405.7,0,0,0,-0.156728173426844,-0.269755260545808,-0.305092015397873,-0.64106176902533,-0.64106176902533,0.925427678512134,0.143752692815418,0.308363224318288,0,0,0,0,0,0,0.369758491877375,1.08058146867593,0.93641410281761,95.2810922501364,1.97396709706286,-7.31762225162483,-6.47007131434952,-0.382707638945386,0,0,0,0,0,0,-0.17396180964295,-0.179898698090635,0
2016,4,8023071,8023071,1002.06081673713,1096.64628469572,1002.06081673713,1154.73962414143,-2973.50710744053,-2973.50710744053,-2493.71857584209,-1530,0.443034755279153,0.00407287107305835,1.59088003483947,1.91958926512352,0,0,0,0,1.08302110942532,0.519928052829052,1.08302110942532,0.519928052829052,-1.19474844839234,-0.685897665149793,-0.558452573590224,0.60414375622148,604.160841258766,1.82079953120364,200.461387288866,10.2579449997203,35.5821755731731,879847100.4,-2385665864.2,0,0,0,-1.98512281975579,-1.22814992583227,-2.13861346970917,-2.71145505067348,-2.71145505067348,1.37080785586965,0.205960476258499,0.440630003471967,0,0,0,0,0,0,0.798354737195419,0.729496840653565,0.798354737195419,0.692796872364032,0.726676487323001,-0.591683858817611,-0.339788604914109,-0.19386690276564,0,0,0,0,0,0,-0.756205639663606,-0.747945240567256,0
2017,4,8023071,8023071,0,237.704240682901,0,-1.33248515437543,-1529.69933807142,-1529.69933807142,-1749.8453008206,-1530,-1.81460964431238,0.00523482907984806,0.106964116938827,0.106964116938827,0,0,0,0,-1.11977583316381,9.34892960946802,-1.11977583316381,9.34892960946802,-6.44868233594506,-7.6860855824834,-1.42263722469318,0.150164881775298,2430.66152142133,1.44469938309299,252.647716384126,1.89651129634536,192.458647994013,190711800,-1227288639.8,0,0,0,-1.16812071618012,-3.06460013958234,-7.67014158903644,-6.43530520817275,-6.43530520817275,0.361802497234248,0.221067560694161,1.0020787091427,0,0,0,0,0,0,0,2.76393891043973,0,-493.063654662595,2.75540574835957,-0.899107753984207,-0.359237924929325,-0.783244384264837,0,0,0,0,0,0,-0.969722644258421,0,0
2018,4,8023071,8023071,0,2616.24652293367,0,327.870814803957,-157.302980741414,-157.302980741414,-163.598334166555,-157,0.149009487406894,0.00116912551412226,0.0391687443407625,0.0391687443407625,0,0,-0.0545917652163248,0.0944343835958337,-1.57809203742961,2.72982835820804,-1.57809203742961,2.72982835820804,0,0,-0.685180819607988,1.80245649187579,202.501420503166,0,0,8.31516982657834,43.8956759287496,2998618801,-180293283.285714,0,0,0,0.00301872300954354,-0.0574381061039518,-0.0638865059927302,-0.0601254428290748,-0.0601254428290748,2.18020543577806,11.3958548555863,0,0,0,0,0,0,0,0,0.458672372607458,0,3.65997809447453,0.472481643534046,-8.22592657701746,-7.39564069426196,10.00630983872,0,0,0,0,0,0,5.26534188260293,0,0
2019,4,8023071,8023071,481.34655433063,2556.27126607754,481.34655433063,246.148070732516,1166.28805640633,1166.28805640633,1053.82297190191,1166,-1.47395265502732,0.484273261397352,1.48538379291897,1.48538379291897,0,0,0.0776824209747005,0.0289166383133084,1.68642641419865,0.627758275933162,1.68642641419865,0.627758275933162,0,0,1.38098959248258,1.38284210876184,263.94915058438,0,0,5.66528454659508,64.4274787961658,2929877980.42857,1336744554.71429,0,0,0,0.480369073525078,0.469435793343745,0.459756439687281,0.456245810796104,0.456245810796104,2.55627126607754,3.02685429609291,0,0,0,0,0.857421110082605,0.857421110082605,0.948925983455487,2.07750526310637,0.391194789563334,2.07750526310637,4.06259531924862,0.252039237642044,0.536898211034981,0.548201647405912,-0.0229241611332872,154.481974992834,0,0,0,0,0,2.26574557431774,0,0
