Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,0,59159260307,0,59159260307,-45894860031,13264400276,43546013,-185500000,-185500000,-37050000,-6953610076,6131786213,3150645603,-3207934026,-57288423,-3438889,6071058901,-176616064,0,-176616064,5894442837,83932378,5810510459,167,0
2014,0,1140374694539,0,1140374694539,-824670336816,315704357723,2582532263,0,0,-12231695054,-10951451526,295103743406,1192227493,-8678938859,-7486711366,170388709,287787420749,-64994065173,0,-64994065173,222793355576,55126830057,167666525519,3680,0
2015,0,1144739510646,0,1144739510646,-898177092457,246562418189,6616649322,-3195873768,-2475844399,-2326046874,-15567624605,233682632466,550977645,-931857367,-380879722,0,233301752744,-51937640028,216237083,-51721402945,181580349799,19343487152,162236862647,1701,0
2016,0,1282670275435,-2522727274,1280147548161,-984462795983,295684752178,33155265172,-4037725997,-3445675743,-7642665709,-24150136275,297162230723,167715963356,-4407561368,163308401988,0,460470632711,-57542303493,101181625,-57441121868,403029510843,1431496012,401598014831,1337,0
2017,0,1947391637701,-3051104000,1944340533701,-1397267271287,547073262414,20928045078,-1760182588,-1486676896,-9491319878,-15727860673,584938817752,5102894150,-86076763,5016817387,0,589955635139,-106890968021,-74821160,-106965789181,482989845958,2414899,482987431059,1155,0
2018,0,831264624979,-2854153000,828410471979,-584604032784,243806439195,43824876770,-4204256814,-1776717381,-13141148894,-29619111094,318532611053,6904047389,-7818691408,-914644019,0,317617967034,-49670319014,174828314,-49495490700,268122476334,591837932,267530638402,0,0
2019,0,1725004388245,0,1725004388245,-1085299557941,639704830304,78284039205,-44334620456,-7976872829,-49130843075,-33667723990,673159578884,6094392379,-293348387,5801043992,0,678960622876,-119607792379,-19424631071,-139032423450,539928199426,479903310,539448296116,0,0
