date,open,high,low,close,volume,unadjusted,putthrough
2016-10-05,13.9228,13.9228,13.9228,13.9228,205890,18.0000,0
2016-10-06,14.8897,14.8897,14.8897,14.8897,14250,19.2500,0
2016-10-07,15.8952,15.8952,15.8952,15.8952,30910,20.5500,0
2016-10-10,16.9781,16.9781,16.9781,16.9781,450360,21.9500,0
2016-10-11,18.1383,18.1383,18.1383,18.1383,799790,23.4500,0
2016-10-12,19.3759,19.3759,19.3759,19.3759,1130610,25.0500,0
2016-10-13,20.7295,20.7295,20.6908,20.7295,3145880,26.8000,0
2016-10-14,22.0444,22.1605,21.6577,22.1605,2242380,28.6500,0
2016-10-17,23.6688,23.7075,23.5141,23.7075,1428260,30.6500,0
2016-10-18,25.3318,25.3318,25.2932,25.3318,1439460,32.7500,0
2016-10-19,27.0335,27.0335,23.5914,23.5915,1389260,30.5000,0
2016-10-20,21.9672,21.9672,21.9672,21.9671,805310,28.4000,0
2016-10-21,20.4588,22.8566,20.4588,22.4312,3892820,29.0000,0
2016-10-24,22.5085,23.0887,22.4699,22.9340,1239320,29.6500,0
2016-10-25,23.0113,23.6688,21.5804,22.0058,1387380,28.4500,0
2016-10-26,20.8842,22.0445,20.5362,22.0445,2192960,28.5000,0
2016-10-27,22.1605,23.0887,22.1605,23.0500,1137290,29.8000,0
2016-10-28,21.7351,23.5141,21.7351,23.3594,1771130,30.2000,0
2016-10-31,23.0887,23.0887,21.7351,21.8898,557560,28.3000,0
2016-11-01,20.6522,22.2765,20.3815,21.8898,941280,28.3000,0
2016-11-02,21.9285,21.9285,20.3815,20.3815,733570,26.3500,0
2016-11-03,18.9892,19.6467,18.9892,18.9892,280160,24.5500,0
2016-11-04,17.6743,18.5251,17.6743,18.3317,1020320,23.7000,0
2016-11-07,17.7903,18.5637,17.0554,17.0555,179850,22.0500,0
2016-11-08,15.8953,18.2157,15.8953,18.2157,1175430,23.5500,0
2016-11-09,18.2930,18.9892,17.4035,18.4477,1376620,23.8500,0
2016-11-10,18.5250,19.7240,18.4864,18.4864,617110,23.9000,0
2016-11-11,17.4035,18.4864,17.2101,17.2102,610960,22.2500,0
2016-11-14,17.0168,17.0942,16.2433,16.9008,910960,21.8500,0
2016-11-15,16.9395,17.2875,16.9395,17.2488,717210,22.3000,0
2016-11-16,17.3261,17.7516,17.3261,17.4809,1183670,22.6000,0
2016-11-17,17.0168,17.4809,17.0168,17.2488,775880,22.3000,0
2016-11-18,17.3261,18.1383,17.3261,18.0223,1545900,23.3000,0
