Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,0,6071058901,3794960146,0,0,0,-24202215,185500000,0,10027316832,57033697033,1053347598,300952628680,4055585766,-362116064,-173070112,0,-2000000,372585389733,-375050143419,725909091,0,41504570,-216000000000,0,2041443,-590280688315,92000000000,0,252124745101,-122011190026,0,0,0,222113555075,4418256493,15103058438,0,19521314931
2014,0,287787420749,9261231806,0,0,0,-1355205917,0,0,295693446638,21177983057,-46204411165,-56195770170,101960356,0,-14564346219,0,0,200008862497,-2082559999,454545455,0,0,-70170388709,0,2582532263,-69215870990,30000000000,0,306709696260,-415404396526,0,0,0,-78694700266,52098291241,19521314931,0,71619606172
2015,0,233301752744,3722134674,1536480000,-1829857,0,-6069235507,2475844399,0,234965146453,-275458518980,137081156863,-456305638476,-503351517,-2475844399,-24327233561,0,-1011000000,-388035283617,-14821377780,0,0,0,-171993110202,0,6069235507,-180745252475,540013250000,0,668180040920,-578484825587,0,0,0,629708465333,60927929241,71619606172,1829857,132549365270
2016,0,460191853471,11271314847,-1536480000,0,0,-203220653530,3445675743,0,270079469813,256251942103,1776057947,-128918679591,191839770,-3445675743,-113799301496,0,-109600000,282026052803,-251901506675,251634343,-663347000000,583347000000,-1645114631639,26050000000,51902453175,-1898812050796,2099945720000,0,57578968685,-250115804276,0,0,0,1907408884409,290622886416,132549365270,0,423172251686
2017,0,597722130324,15010851821,0,-119311,0,-65237234992,1486676896,0,548982304738,-349880643594,-124948603087,207962941916,-2369658840,-1486676896,-121726739334,0,-2153364523,154379560380,97230105284,0,-299000000000,369500000000,20054079669,0,1732959226,189517144179,20000000000,-186053278621,248516382174,-102992214000,0,-290395211200,0,-310924321647,32972382912,423172251686,119311,456144753909
2018,0,317617968034,13921385708,0,-714625315,0,-120790813285,2060559381,0,212094474523,146260725659,28890317328,286318974932,2130345248,-1745179361,-73585823244,0,-2400710045,597963125040,-508419621110,180000000,-826535000000,492635000000,0,225432000000,32630633155,-584076987955,0,-33943209557,244243274116,-260884907924,0,-300280829400,0,-350865672765,-336979535680,456144753909,331930519,119497148748
2019,0,678960622876,18129940635,2038005705,707862789,0,-160577692876,7976872829,0,547235611958,-160974730814,-556638046369,1790902600640,-14104862387,7955859529,-180482091213,53813190729,-125589454,1487581942619,-727735102546,0,-2063869731792,-414234000000,634663229489,574706175000,47518792004,-1948950637845,44370685998,0,1449115294072,-632269480786,0,-402600359547,0,458616139737,-2752555489,119497147748,-335126001,116409466258
