disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2018-03-22,investorRight,MEETING,Họp cổ đông,2018-04-05,2018-04-23,2018-04-23,ĐHĐCĐ thường niên năm 2018,,,,
2019-03-18,investorRight,MEETING,Họp cổ đông,2019-04-03,2019-04-26,2019-04-26,ĐHĐCĐ thường niên năm 2019,,,,
2019-05-31,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-06-07,2019-06-17,2019-06-17,Trả cổ tức năm 2018 (300 đ/cp),300,3,,2018
2020-04-27,investorRight,MEETING,Họp cổ đông,2020-05-13,2020-05-28,2020-05-28,ĐHĐCĐ thường niên năm 2020,,,,
