date,open,high,low,close,volume,unadjusted,putthrough
2014-09-04,6.9400,6.9400,6.9400,6.9400,200,11.0000,0
2014-09-05,6.9400,6.9400,6.9400,6.9400,6300,11.0000,0
2014-09-09,6.6200,6.6200,6.6200,6.6300,5900,10.5000,0
2014-09-10,6.3100,6.3100,6.3100,6.3100,6200,10.0000,0
2014-09-11,5.9900,5.9900,5.9900,5.9900,6700,9.5000,0
2014-09-12,5.6700,5.6700,5.6700,5.6800,1000,9.0000,0
2014-09-15,5.4900,5.4900,5.4300,5.4300,10100,8.6000,0
2014-09-16,5.1100,5.1100,5.1100,5.1100,100,8.1000,0
2014-09-18,5.0500,5.0500,5.0500,5.0500,100,8.0000,0
2014-09-30,5.5500,5.5500,5.5500,5.5500,300,8.8000,0
2014-10-01,5.0500,5.6800,5.0500,5.6800,500,9.0000,0
2014-10-02,5.8700,5.8700,5.8700,5.8700,200,9.3000,0
2014-10-03,6.3100,6.3100,6.3100,6.3100,300,10.0000,0
2014-10-06,6.3100,6.3100,6.3100,6.3100,200,10.0000,0
2014-10-07,6.1200,6.1200,6.0600,6.0600,1500,9.6000,0
2014-10-08,6.0000,6.0000,6.0000,5.9900,300,9.5000,0
2014-10-09,5.9900,5.9900,5.9900,5.9900,10000,9.5000,0
2014-10-10,6.0500,6.0500,6.0500,6.0600,1000,9.6000,0
2014-10-13,6.1200,6.1200,6.0000,5.9900,700,9.5000,0
2014-10-14,5.9900,5.9900,5.9900,5.9900,100,9.5000,0
2014-10-16,5.9900,5.9900,5.9900,5.9900,100,9.5000,0
2014-10-21,5.9300,5.9300,5.6700,5.6800,9900,9.0000,0
2014-10-30,5.1100,5.1100,5.1100,5.1100,100,8.1000,0
2014-10-31,5.1100,5.1100,5.1100,5.1100,5000,8.1000,0
2014-11-06,5.2400,5.2400,5.0500,5.0500,8700,8.0000,0
2014-11-07,5.1800,5.5500,5.1800,5.5500,1100,8.8000,0
2014-11-12,5.1100,5.7500,5.0500,5.7400,2100,9.1000,0
2014-11-13,5.6100,5.6100,5.0500,5.0500,14000,8.0000,0
2014-11-17,5.1100,5.1100,5.1100,5.1100,6100,8.1000,0
2014-11-18,5.6100,5.6100,5.6100,5.6200,100,8.9000,0
2014-11-19,5.1800,5.1800,5.1100,5.1100,10000,8.1000,0
2014-11-21,5.1100,5.1100,5.1100,5.1100,100,8.1000,0
2014-11-25,5.1700,5.1700,5.1700,5.1700,100,8.2000,0
2014-12-02,4.6700,4.6700,4.6700,4.6700,100,7.4000,0
2014-12-03,4.8600,4.8600,4.8600,4.8600,1000,7.7000,0
2014-12-05,5.3000,5.3000,5.3000,5.3000,200,8.4000,0
2014-12-09,5.3600,5.3600,5.3600,5.3600,100,8.5000,0
2014-12-10,5.6800,5.6800,5.6800,5.6800,900,9.0000,0
2014-12-11,5.6800,5.6800,5.6800,5.6800,900,9.0000,0
2014-12-16,5.6800,5.6800,5.6800,5.6800,1000,9.0000,0
2014-12-17,5.6800,5.8100,5.3600,5.3600,13700,8.5000,4000
2014-12-26,5.3600,5.3600,5.3600,5.3600,500,8.5000,0
2014-12-29,5.8600,5.8600,5.8600,5.8700,100,9.3000,0
2014-12-30,5.3000,6.2500,5.3000,6.2500,500,9.9000,0
2014-12-31,5.6800,6.3100,5.6800,6.3100,700,10.0000,0
2015-01-05,6.0600,6.0600,6.0600,6.0600,800,9.6000,0
2015-01-08,6.0600,6.0600,5.4900,5.4900,200,8.7000,0
2015-01-14,5.8000,5.8000,5.8000,5.8000,100,9.2000,0
2015-01-16,5.8000,5.8000,5.8000,5.8000,200,9.2000,0
2015-01-21,5.5500,5.5500,5.5500,5.5500,100,8.8000,0
2015-01-22,5.5500,5.6800,5.5500,5.6800,1000,9.0000,0
2015-01-27,5.6200,5.6800,5.6200,5.6800,900,9.0000,0
2015-02-06,5.6800,5.6800,5.6200,5.6200,3600,8.9000,0
2015-02-09,5.6200,5.6200,5.6200,5.6200,500,8.9000,0
2015-02-11,5.6800,5.6800,5.6800,5.6800,1080,9.0000,0
2015-02-12,5.6800,5.6800,5.6800,5.6800,200,9.0000,0
2015-02-24,5.6800,5.6800,5.6800,5.6800,80,9.0000,0
2015-02-25,5.4900,5.4900,5.4900,5.4900,5500,8.7000,0
2015-02-26,5.6800,5.6800,5.4300,5.4300,1100,8.6000,0
2015-02-27,5.6200,5.7500,5.6200,5.7400,600,9.1000,0
2015-03-02,5.8000,5.9900,5.8000,5.9900,800,9.5000,0
2015-03-05,5.8600,5.8600,5.4800,5.4900,1700,8.7000,0
2015-03-06,5.8700,5.8700,5.8700,5.8700,1300,9.3000,0
2015-03-10,5.8700,5.8700,5.8700,5.8700,200,9.3000,0
2015-03-11,6.0000,6.0000,6.0000,5.9900,1000,9.5000,0
2015-03-13,5.9300,5.9300,5.8600,5.8700,3500,9.3000,0
2015-03-16,6.3700,6.3700,6.0000,6.1800,2800,9.8000,0
2015-03-17,6.4300,6.6800,6.4300,6.6900,3200,10.6000,0
2015-03-18,6.9400,7.2600,6.9400,7.2600,5400,11.5000,0
2015-03-19,7.7700,7.8300,6.5700,7.7600,10500,12.3000,0
2015-03-20,7.7600,7.8200,7.5700,7.8200,500,12.4000,0
2015-03-23,7.6900,7.8800,7.6300,7.6300,4300,12.1000,0
2015-03-24,7.6300,7.6900,7.0600,7.0700,3700,11.2000,0
2015-03-25,7.5100,7.5100,7.4500,7.4500,600,11.8000,0
2015-03-26,7.5100,7.5100,6.9400,6.9400,2200,11.0000,0
2015-03-27,7.1900,7.1900,7.1900,7.1900,600,11.4000,0
2015-03-31,7.1900,7.1900,7.1900,7.1900,200,11.4000,0
2015-04-01,6.5000,6.5000,6.5000,6.5000,1700,10.3000,0
2015-04-06,6.9400,6.9400,6.9400,6.9400,200,11.0000,0
2015-04-07,6.6200,7.6300,6.6200,7.2600,6500,11.5000,0
2015-04-08,7.5800,7.5800,7.5800,7.5700,500,12.0000,0
2015-04-09,7.0000,7.0000,7.0000,7.0000,500,11.1000,0
2015-04-10,6.3700,6.3700,6.3700,6.3700,100,10.1000,0
2015-04-17,7.0000,7.0000,7.0000,7.0000,100,11.1000,0
2015-04-20,6.3100,6.3100,6.3100,6.3100,100,10.0000,0
2015-04-22,6.9400,6.9400,6.3700,6.3700,1100,10.1000,0
2015-05-04,7.0700,7.0700,7.0700,7.0700,500,11.2000,0
2015-05-05,6.3800,7.5800,6.3800,7.5700,900,12.0000,0
2015-05-06,6.8100,6.8100,6.8100,6.8100,100,10.8000,0
2015-05-07,7.3800,7.4400,7.3800,7.4500,1200,11.8000,0
2015-05-12,6.7600,6.7600,6.7600,6.7500,200,10.7000,0
2015-05-18,6.8800,6.8800,6.8800,6.8800,200,10.9000,0
2015-05-20,6.2500,6.2500,6.2500,6.2500,100,9.9000,0
2015-05-29,6.3200,6.3200,6.3200,6.3200,500,9.0000,0
2015-06-02,6.9500,6.9500,6.9500,6.9500,100,9.9000,0
2015-06-03,7.5800,7.5800,7.5800,7.5800,600,10.8000,0
2015-06-04,8.2800,8.2800,8.2800,8.2800,3300,11.8000,0
2015-06-10,9.0500,9.0500,9.0500,9.0500,100,12.9000,0
2015-06-11,8.7700,8.7700,8.7700,8.7700,3000,12.5000,0
2015-06-12,8.7700,8.9800,8.7700,8.9800,4100,12.8000,0
2015-06-15,9.1200,9.1200,8.8400,8.9800,8000,12.8000,0
2015-06-18,8.0000,8.8400,8.0000,8.8400,200,12.6000,0
2015-06-25,8.4200,8.4200,8.4200,8.4200,700,12.0000,0
2015-06-30,8.4200,8.4200,8.4200,8.4200,200,12.0000,0
2015-07-01,8.5600,8.5600,8.5600,8.5600,1000,12.2000,0
2015-07-09,7.7200,7.7200,7.7200,7.7200,2000,11.0000,0
2015-07-10,7.7200,7.7200,7.7200,7.7200,2000,11.0000,0
2015-07-16,6.6700,6.6700,6.6700,6.6700,600,9.5000,0
2015-07-22,5.9000,5.9000,5.9000,5.9000,100,8.4000,0
2015-07-27,5.2700,5.2700,5.2700,5.2600,100,7.5000,0
2015-08-04,4.6300,4.6300,4.6300,4.6300,200,6.6000,0
2015-08-24,5.2600,5.2600,5.2600,5.2600,2800,7.5000,0
2015-08-27,6.0300,6.0300,6.0300,6.0400,100,8.6000,0
2015-08-28,6.8800,6.8800,6.8800,6.8800,500,9.8000,0
2015-08-31,7.0200,7.1600,6.9500,6.9500,1400,9.9000,0
2015-09-01,7.2300,7.2300,7.2300,7.2300,100,10.3000,0
2015-09-03,7.3700,7.3700,7.3700,7.3700,1000,10.5000,0
2015-09-08,7.3700,7.3700,7.3700,7.3700,400,10.5000,0
2015-09-14,8.4200,8.4200,7.3700,7.3700,8700,10.5000,0
2015-10-02,7.0200,7.0200,7.0200,7.0200,100,10.0000,0
2015-10-07,7.2300,7.2300,7.2300,7.2300,1000,10.3000,0
2015-10-09,7.1600,7.1600,7.0900,7.0900,5000,10.1000,0
2015-10-13,7.3700,7.3700,7.0200,7.0200,2000,10.0000,0
2015-10-19,6.1100,6.1100,6.1100,6.1100,100,8.7000,0
2015-10-26,7.0200,7.0200,7.0200,7.0200,200,10.0000,0
2015-10-28,7.3700,7.3700,7.3700,7.3700,100,10.5000,0
2015-11-09,6.3200,7.3700,6.3200,7.3700,200,10.5000,0
2015-11-12,7.3700,7.3700,7.3700,7.3700,500,10.5000,0
2015-11-25,7.3700,7.3700,7.3700,7.3700,1300,10.5000,0
2015-11-26,8.4200,8.4200,8.4200,8.4200,100,12.0000,0
2015-11-30,7.1600,7.1600,7.1600,7.1600,100,10.2000,0
2015-12-22,7.0200,7.0200,7.0200,7.0200,500,10.0000,0
2016-01-06,7.0200,7.0200,7.0200,7.0200,500,10.0000,0
2016-01-13,6.8100,6.8100,6.8100,6.8100,5300,9.7000,0
2016-01-21,6.8100,6.8100,6.8100,6.8100,10000,9.7000,0
2016-02-19,7.0200,7.0200,7.0200,7.0200,2000,10.0000,0
2016-02-26,5.9700,5.9700,5.9700,5.9700,100,8.5000,0
2016-03-03,6.8100,6.8100,6.8100,6.8100,2900,9.7000,0
2016-03-07,7.1600,7.1600,7.1600,7.1600,700,10.2000,0
2016-03-14,6.3200,6.3200,6.3200,6.3200,100,9.0000,0
2016-03-15,7.2300,7.2300,7.2300,7.2300,500,10.3000,0
2016-03-16,6.3200,6.3200,6.3200,6.3200,100,9.0000,0
2016-03-17,7.0200,7.0200,7.0200,7.0200,100,10.0000,0
2016-03-23,7.1600,7.1600,7.1600,7.1600,200,10.2000,0
2016-03-24,8.1400,8.1400,7.7900,7.7900,1400,11.1000,0
2016-03-25,8.0700,8.0700,8.0700,8.0700,200,11.5000,0
2016-03-28,8.1400,8.1400,8.0000,8.0700,2200,11.5000,0
2016-03-29,8.1400,9.3300,8.1400,9.3300,31200,13.3000,0
2016-03-30,9.6800,10.0300,9.6800,10.0400,2600,14.3000,0
2016-03-31,10.5300,10.5300,10.5300,10.5300,600,15.0000,0
2016-04-01,9.1300,9.1300,8.9900,8.9800,9900,12.8000,0
2016-04-04,8.4200,8.4200,8.4200,8.4200,2000,12.0000,0
2016-04-05,8.7700,8.7700,8.4200,8.4200,3300,12.0000,0
2016-04-06,8.4900,8.4900,8.4200,8.4200,2700,12.0000,0
2016-04-07,8.4200,8.4200,8.1400,8.1400,2000,11.6000,0
2016-04-08,8.4200,9.4000,8.4200,9.4100,17300,13.4000,0
2016-04-11,9.4800,9.4800,8.9900,8.9800,200,12.8000,0
2016-04-12,9.1200,9.1200,9.1200,9.1200,600,13.0000,0
2016-04-13,8.6300,8.7700,8.6300,8.7700,500,12.5000,0
2016-04-14,8.8400,8.9900,8.8400,9.0000,2000,12.0000,0
2016-04-15,8.6200,8.6200,8.4700,8.4700,14000,11.3000,0
2016-04-19,8.5400,8.5400,8.4700,8.4700,12000,11.3000,0
2016-04-21,8.4700,8.4700,8.4700,8.4700,100,11.3000,0
2016-04-22,8.6200,8.6200,8.6200,8.6200,1500,11.5000,0
2016-04-26,8.6900,8.6900,8.6900,8.7000,400,11.6000,0
2016-04-27,8.4700,8.7000,8.4700,8.6200,800,11.5000,0
2016-04-29,8.6200,8.6200,8.6200,8.6200,100,11.5000,0
2016-05-04,8.5500,8.5500,8.5500,8.5500,200,11.4000,0
2016-05-05,9.8200,9.8200,8.6200,8.6200,300,11.5000,0
2016-05-09,10.0500,10.0500,10.0500,10.0500,100,13.4000,0
2016-05-10,8.5500,9.6000,8.5500,9.6000,3500,12.8000,0
2016-05-12,9.6000,9.6000,9.5300,9.5200,3200,12.7000,0
2016-05-13,9.5900,9.5900,9.0000,9.3700,1100,12.5000,0
2016-05-16,9.5900,9.5900,9.0000,9.0000,1400,12.0000,0
2016-05-17,9.6000,9.6000,9.6000,9.6000,1000,12.8000,0
2016-05-18,8.2500,8.2500,8.2500,8.2500,1500,11.0000,0
2016-05-19,9.3800,9.4500,9.3800,9.4500,700,12.6000,0
2016-05-24,9.3800,9.3800,9.3800,9.3700,1000,12.5000,0
2016-05-25,9.3000,9.3000,9.3000,9.3000,1000,12.4000,0
2016-05-26,9.2200,9.2200,9.2200,9.2200,1000,12.3000,0
2016-05-27,9.2200,9.2200,9.2200,9.2200,500,12.3000,0
2016-05-30,9.0000,9.0000,9.0000,9.0000,500,12.0000,0
2016-05-31,8.9300,8.9300,8.9300,8.9200,500,11.9000,0
2016-06-01,8.9900,8.9900,8.9900,9.0000,500,12.0000,0
2016-06-02,9.7500,9.7500,9.7500,9.7500,100,13.0000,0
2016-06-06,9.3800,9.3800,9.3800,9.3700,100,12.5000,0
2016-06-15,8.7000,8.7000,8.6200,8.7000,5100,11.6000,0
2016-06-16,8.7000,8.7000,8.7000,8.7000,200,11.6000,0
2016-06-20,8.7000,8.7000,7.4200,7.4200,800,9.9000,0
2016-06-21,8.2400,8.2400,7.2700,8.2500,1700,11.0000,0
2016-06-27,8.2500,8.2500,8.2500,8.2500,1000,11.0000,0
2016-06-29,8.2500,8.2500,8.2500,8.2500,2900,11.0000,0
2016-06-30,8.6200,8.6200,8.6200,8.6200,100,11.5000,0
2016-07-04,8.6200,8.6200,8.6200,8.6200,600,11.5000,0
2016-07-06,8.6200,8.6200,8.6200,8.6200,900,11.5000,0
2016-07-07,8.6200,8.6200,8.6200,8.6200,900,11.5000,0
2016-07-08,8.6200,8.6200,8.6200,8.6200,600,11.5000,0
2016-07-11,8.6900,8.6900,8.6900,8.7000,100,11.6000,0
2016-07-12,8.4700,8.4700,8.3200,8.4700,5400,11.3000,0
