Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2013,4,25500000,25500000,11922.2099272157,35552.7337506274,11597.2494397255,1481.97339886275,1043.11868152941,1043.11868152941,854.211333588235,1043,0.021657778921495,0.904920069252283,1.69541922099062,1.72576440811918,0,0,0,0,0.747890689417302,0.426577612609505,0.748134919700417,0.426716915281101,0.0879299510764551,0.11370356873417,0.0508260408581641,10.2504859663914,35.6080678708049,252.179931617022,1.4473792488544,5.94629925179952,61.3827162986358,3296708038.69455,97044006.7527273,0,0,0,0.0253596832246511,0.0435482039919311,0.0382443576573322,0.0382443576573322,0.0294366397065466,3.02576457452149,1.73230978432809,2.99692661504573,-0.00880771795078559,0,0,11.26429830858,11.26429830858,13.7553782512373,0.985555536409188,0.330494979160151,1.01317127488448,7.92861734833895,0.176679280004566,4.05709682165774,4.61974761316702,0.106530886796758,0.0743846882258683,-0.00511588093976434,-0.0325215557881607,-0.0325215557881607,-0.0964534165090563,-0.0936828097017205,0.0376407139600496,0.0100213195193075,0
2014,4,25500000,25500000,13241.7864589804,41509.0971561176,12925.2522021961,-587.05148,1791.3826447451,1791.3826447451,1736.35291342157,1791,-0.193853144281568,1.07733634117384,2.01542976751542,2.03875128091838,0,0,0,0,0.393664457603692,0.281388764562148,0.393884349739463,0.28154594201423,0.142376641392921,0.167844295719301,0.0908690917589393,11.6736960028046,31.266875539016,203.978567237822,1.78940368560605,9.08162701231259,40.1910361992564,3849025372.65818,166760359.825455,0.0980392156862745,1.7913826447451,0.558228027347163,0.0364886008299497,0.0559146699350036,0.0511478011820677,0.0511478011820677,0.043325346985252,4.06951932903114,2.10557692371006,3.29908624362129,-0.00782245419681567,0,0,5.69392587894106,5.69392587894106,5.87438182707938,0.770288815002186,0.24572926656625,0.789152879993085,-17.3749668427716,0.187169874331239,3.34741981932128,3.6593923884427,0.167536016984491,0.679900939650737,0.49908343037551,0.561456479533184,0.561456479533184,0.718399367519602,0.717333488955052,-0.113723566888466,0.110682209072029,0
2015,4,25500000,25500000,14027.5975260784,18765.6469596863,13720.5719003137,-582.567252392157,2069.60707713725,2069.60707713725,2013.68014363726,2070,0.608098330712791,0.958068140432966,3.95832606546045,3.97052777890301,0,0,0,0,0.179918325570684,0.1523997110368,0.180568679209897,0.152950592701429,0.151366164597648,0.0360514876074026,0.117671624320419,6.50420284747698,56.1175609923644,231.492072671183,1.57672785848894,8.36393772541633,43.6397319041291,1740087263.53455,192697602.669091,0.0769230769230769,2.58700884642157,0.38654680341864,0.0591780757111497,0.0342897276284668,0.0263442486011115,0.123381522431286,0.110740194878316,1.80438913073906,1.06695816010846,1.37247501608386,-0.0126413275529697,0,0,5.02510844444232,5.02510844444232,5.1646732639548,0.741395665270946,0.554204180774691,0.757985897057411,-17.8520161531483,0.485679021902343,14.1639801623603,18.4358654238425,-0.547914836858345,-0.266797591473413,-0.333172170442189,-0.355539330789695,0.090544547525331,0.155536021095088,0.155312676054058,-0.101196100809628,0.0651067668192322,0
2016,3,25500000,25500000,14120.8046221176,12580.8706305882,13815.9885785098,594.931647019608,1101.45871392157,1101.45871392157,1061.17686142157,2070,-1.08403410645992,0.950830515732827,5.82903890743165,5.84135144406715,0,0,0,0,0.113790744151482,0.102006679360057,0.115522482109526,0.103559080128144,0.0791713352677095,0.0320361178778009,0.0685261087796371,6.57098066793075,55.5472643195192,528.801909262809,0.690239565339011,10.1268203982588,36.0429024753671,1166589822.10909,103090334.876364,0,0,0,0.0789133971674816,0.0441006042051124,0.0354597680035343,0.105220243769913,0.0883689647574547,1.00646965044706,0.782705786860405,0.904295652723763,-0.0168512790124584,1.25413361550673,1.2613587005966,11.3485869620076,11.3485869620076,11.7793748190616,0.885218678007983,0.993571936874415,0.904748866066901,21.0108170621289,0.871463897111204,19.7608153633909,24.5761308146276,-0.194014450729045,1.10111729947761,0,0,0.485147427744565,0.457673671203674,-0.029587687204196,-0.00901069873254434,0.0296618114111979,0
2016,4,25500000,25500000,14557.6204568627,9659.39336086274,14251.4434792549,1005.00310541176,1557.96793345098,1557.96793345098,1517.8550457451,1558,-1.04941624129956,1.17359129621038,5.24319610232399,5.25179321495146,0,0,0,0,0.129107357550701,0.114145708441622,0.131075003286093,0.115885332895947,0.108426765790995,0.0277628668184729,0.0938462853317328,5.07295468696885,71.9501794363734,368.504861680499,0.990488967595935,7.63927676534961,47.7793921088937,895689202.552727,145336946.945455,0,0,0,0.0995619038678211,0.0560650951717802,0.0413532698414909,0.183271630396077,0.162262698412845,0.789811395001042,0.581846497615025,0.672245403216647,-0.0210089319832319,0,0,7.84996901246222,7.84996901246222,8.05742289705696,0.840109826756373,1.26612506014639,0.858158685315111,12.1691166267483,1.03657645943714,18.4888022799414,25.0663723427528,-0.485261905352171,-0.13399846006184,-0.158382341858755,-0.192001880639385,-0.235405043039436,-0.24577708838945,-0.247215594369724,-0.00592980376746632,0.0375688041894819,0
2017,1,25500000,25500000,14954.3433558431,9207.87490960784,14629.7220009412,496.688582627451,1625.49969313726,1625.49969313726,1583.10032846078,1558,-0.560487810345059,1.11293114391008,6.28941812444109,6.29962548706248,0,0,0,0,0.104065595154233,0.0940932456252077,0.105983691632307,0.0958275356446593,0.11226326514273,0.0252050962289036,0.0996320665168048,6.63212820761126,55.0351242578684,523.29554505624,0.697502593798638,9.73779645666671,37.4828126285299,853821127.981818,151445947.592727,0,0,0,0.0992257303015734,0.054669101773284,0.0396974502611767,0.199176402186009,0.177374326576693,0.876940467581699,0.56438005454302,0.635931281157806,-0.0218020756093158,4.6515435108284,4.41223335899579,6.45955212685075,6.45955212685075,6.63255500061006,0.702137148395574,1.14032826282684,0.717716987330621,21.140006771357,0.951507760958985,17.4048544807804,23.9689893103674,-0.224077244149886,0.362645571697423,0,0,-0.242009291019362,-0.274468103595509,0.0932649730508444,-0.013826559179195,0.00632397367301407,0
2017,2,25500000,25500000,14042.4001161176,8526.65901556863,13731.1957807059,508.410335803922,1552.91134478431,1552.91134478431,1511.24823993137,1689,0.343638938600669,1.00605861501233,4.72561862761259,4.78748645761589,0,0,0.0295804021127316,0.0262379938903964,0.125347852329079,0.111184295975785,0.127388101251086,0.112994008992751,0.106654354378317,0.0204775620029333,0.0952880025022976,7.04309329378207,51.8238201277608,190.005739222842,1.92099460517833,10.5905501393784,34.464687404938,790653835.989091,144527925.378182,0.0769230769230769,1.72545704976035,0.579556587710422,0.100136426812847,0.0507240448163239,0.035034355320369,0.205707943017232,0.182795452067061,0.728774274834925,0.523203277727738,0.585613155164266,-0.0229124909501712,6.0842791788159,-10.7774681504552,7.53423564023549,7.53423564023549,7.74194450048214,0.833190900647456,1.37216698576045,0.852074370423006,23.0129074411901,1.12745995667488,22.2273275082362,32.1815528319249,-0.0834523699392092,-0.623294738052886,0,0,-0.477742639948746,-0.48081175300673,-0.0446560209512212,-0.0416767723988144,-0.0598713434502595,0
2017,3,25500000,25500000,14471.3866246275,8617.28220945098,14161.184487451,-297.638992784314,1575.96166078431,1575.96166078431,1526.46128328431,1558,-0.904222674588725,0.704398862969766,4.93027903569351,4.93451419833819,0,0,0,0,0.124369710820865,0.110475513673032,0.125767210179765,0.111716888751523,0.107601553251448,0.0158789003672059,0.0959182184226469,6.99256357115037,52.1983098596203,209.464658561673,1.74253739273412,10.9995709511922,33.1831124704405,799057077.603636,146448715.494545,0,0,0,0.0927497380292831,0.0421880620538941,0.0270375609704094,0.204969820474698,0.183276914252163,0.853196258361483,0.524476183490628,0.588360093786507,-0.0216929062225357,5.4468071193019,10.7441352746757,6.4087853475912,6.4087853475912,6.61661066061825,0.69792897266747,1.17206327407066,0.713217175367652,-33.9337259057285,1.02421708564508,24.277414884255,37.8812677210793,0.151029155857848,1.85369337326649,0,0,1.04033746778386,1.08616703397355,0.0148432916517856,0.028968180112692,0.0304496989566743,0
2017,4,25500000,25500000,15130.0893244314,8371.15522184314,14814.810763451,393.682579764706,1689.13134819608,1689.13134819608,1638.4166689902,1689,1.20999409888128,0.779186407162822,4.03371147014778,4.04618903105036,0,0,0,0,0.156790159622672,0.135468294241128,0.157393768785422,0.135989818703268,0.113250774256714,0.0101820034896456,0.0989536992931744,6.44383938740523,56.6432491649945,333.701783103698,1.093790978895,9.23638232059389,39.5176365952477,776234393.298182,156734215.316364,0,0,0,0.0837046226536615,0.0336288803015641,0.0181644601142368,0.222918261366966,0.201916092187577,0.686160264085503,0.490404004071917,0.561258786244976,-0.0210021691793894,0,0,7.22264731693547,7.22264731693547,7.44621330514125,0.806340249445851,1.45738547150173,0.823500225200185,30.9894331806392,1.23561268666097,36.7426056288738,68.0236395075973,-0.133366360690849,-0.271395594708112,-0.480177125672558,-0.619330412438325,0.0541100316476395,0.0784196215101898,0.0841887768861611,0.0625920948951206,0.0384290892515589,0
2018,1,25500000,25500000,14506.9899455686,7931.98194039216,14191.9316027843,979.07598545098,1681.42301564706,1681.42301564706,1634.12706114706,1689,0.189117797038017,0.547781763772728,3.01380019680957,3.01573741003107,0,0,0,0,0.231315529336756,0.187764501692894,0.231944948332639,0.188275416565133,0.115202114508946,0.008970440171689,0.0992262306815613,6.54566332747917,55.7621102307086,189.370664601701,1.92743686445679,9.26583993302618,39.3920036001305,735511052.654545,156147989.803636,0,0,0,0.0846226949731714,0.0328122972606327,0.0165253296611631,0.234422849378594,0.212298631325906,0.610152456953243,0.468092004483742,0.5434569904637,-0.0221242180526875,2.28512374233674,-4.37994664167333,7.73154636223249,7.73154636223249,7.9553177406381,0.896119735987757,1.63893464429109,0.916013433819645,13.2778254121022,1.40613618794477,42.8539390819129,85.0897511139759,-0.331031970610955,1.51962554611054,0,0,-0.252436787465343,-0.29415269679579,0.0225254563125348,0.023228456191539,-0.0382656752239195,0
