Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,13000000,13000000,25594.1063667692,46543.2140770769,26130.6620431538,-38261.044825,10419.87818,10419.87818,10216.1998177308,6870,0,0.126863417836414,0.414450842305716,0.437890699711856,0,0,0.969251337952115,0.356463769845593,1.71907391422124,0.632227724752232,1.71907391422124,0.632227724752232,0.398009098217263,0.508624963628111,0.146376711620675,4.58474049513359,79.6119214135291,70.4066349871393,5.18417049851441,16.9709470759108,21.507344190478,394691313.112851,88361654.4944553,0,0,0,0.454514186071294,0.288148348208308,0.286095444789359,0.277828657663616,0.223875346527302,1.93125369614427,0.653831312340701,1.77781566568664,-0.0539533111363143,0,0,2.31288692474906,2.31288692474906,2.35899849552405,0.941623030499352,0.517798361756661,0.922288151758257,-0.629883478358461,0.940318963964576,3.26331547555776,3.28673168724128,0,0,0,0,0,0,0,0,0,0
2017,0,25000000,25000000,22376.1911136,44618.42564956,23003.91226096,9861.30082284,9847.96388708,9847.96388708,9870.47988443,11970,0,0.129295974518053,1.49810081326749,1.50902124211141,0,0,0.172908752105859,0.0948588737267391,0.819341794141144,0.449496273860628,0.822799969183261,0.451393451335163,0.535984610954132,0.695142576402544,0.24873529598328,4.46813259472832,81.6896079652251,153.952705063644,2.37085798426932,10.081556407774,36.2047272501046,727632512.223744,165206383.059361,0,0,0,0.398772782031933,0.289417776841872,0.286878645281072,0.283287200144514,0.227046455846877,1.85138695641328,1.12695146301374,2.42839939173012,-0.0562407442976363,0,0,2.44720637446873,2.44720637446873,2.44162394150826,1.07703763690829,0.540135597550777,1.04764788382975,2.4438966453778,0.574858543991073,1.98625858530161,2.00383874313074,0.843548332708551,0.617456440246742,258.902952583266,0,0.879768811093688,0.869661495187682,-0.0548868502145962,0.139168660405119,0.699299890702653,0.923076923076923
