Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,174037256203,827447972,0,0,0,-154899456,0,0,173685639045,-66633617302,-1435986373,102981697743,87592594478,17217683255,-56120880649,0,-128836000,257158294197,-4336984554,300000000,0,0,0,0,31392985,-4005591569,0,0,35000000000,-240110000000,0,-87517702106,0,-292627702106,-39474999478,100742919376,0,61267919898
2018,1,96237341940,1240495419,980612741,0,0,-140070324,0,0,98318379776,-122886348995,-1171184080,-103151364162,-425089807,-1348483333,-32187864874,0,0,-162851955475,-13878839446,0,0,0,-210000000000,210000000000,67343051,-13811496395,625000000000,0,3000000000,-100000000000,0,0,0,528000000000,351336548130,61267919898,0,412604468028
2018,2,85049924051,1544375578,0,0,0,-2049581321,0,0,84544718308,-453912409415,-96093722467,1087592042,-326368710,1348483333,-4820372719,789243036,-38958900,-467421795492,249475468,72727273,-668500000000,793500000000,210000000000,-210000000000,2240545128,127562747869,0,0,-3000000000,0,0,0,0,-3000000000,-342859047623,412604468028,0,69745420405
2018,3,88051757728,799420025,0,0,0,-236990795,0,0,88614186958,32833247112,-198735145966,172643255791,-2627214753,-44261123392,14651678310,-789243036,38958900,62368599924,-4502415948,0,25000000000,-25000000000,0,0,46026988,-4456388960,0,0,-100000000000,100000000000,0,0,0,0,57912210964,69745420405,0,127657631369
2018,4,131316630332,2070546552,-980612741,0,0,4304944479,-3262172672,0,133449335950,129217083188,-158259413337,186071923125,2065948441,0,-22456522880,0,-4674800000,265413554487,-116121331660,0,-70000000000,-55000000000,0,0,835530232,-240285801428,0,0,270000000000,-100000000000,0,0,0,170000000000,195127753059,127657631369,0,322785384428
2019,1,100216056988,2967201666,0,0,0,-62986740,0,0,103120271914,-274020401383,-188833128293,136645091704,-15864612611,-48881347709,0,0,-1500000,-287835626378,-12508623079,0,0,0,0,0,62986740,-12445636339,0,0,105000000000,-28000000000,0,-1080000,0,76998920000,-223282342717,322785384428,0,99503041711
2019,2,139147552165,4207546070,0,0,0,-92636502,12169472465,0,155431934198,117151192908,191407667335,-128671069164,-28756317837,36711875244,-54575156631,0,-14025871818,274674254235,-63045987982,0,-9500000000,0,-130000000000,0,92636502,-202453351480,39605000000,-1080000,100000000000,-49955940000,0,1080000,0,89649060000,161869962755,99503041711,0,261373004466
2019,3,114301772963,5914406907,0,0,0,0,7174684505,0,127390864375,-214709989167,231760215590,74583169761,-15792379555,-7174684505,-19617066681,0,-460369443,175979760375,-11202533359,0,-74000000000,0,0,157000000000,1201293772,72998760413,0,0,30000000000,-196894060000,0,0,0,-166894060000,82084460788,261373004466,0,343457465254
2019,4,146876006911,5374141638,897689298,0,0,0,3121793917,0,156269631764,-176978559129,58873627490,-78979196259,20234428535,-3121793917,-10968999117,0,-14887772257,-49558632890,-11846565969,0,-113000000000,42000000000,0,0,3890078061,-78956487908,0,0,37927415533,-85350000000,0,0,0,-47422584467,-175937705265,343457465254,0,167519759989
2020,1,54342832281,7287440739,269999999,0,0,-4240123285,2219585100,0,59879734834,29429997689,-13869812010,-47883750887,11336846161,-2219585100,-14492529567,0,-1433746199,20747154921,-15834996600,0,-45000000000,30000000000,0,0,4896057448,-25938939152,0,0,11817711141,-44800000000,0,0,0,-32982288859,-38174073090,167519548490,0,129345475400
2020,2,123542007559,7910018481,0,0,0,-5493722869,1681530592,0,127639833763,31237893033,89384374787,18378944152,11909584400,-1681530592,-26803702816,0,-20515049485,229550347242,-969409397,10000000,-150000000000,5000000000,0,0,4827788706,-141131620691,0,0,67052093111,-107906126674,0,0,0,-40854033563,47564692988,129345475400,0,176910168388
