Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,ST liabilities/ Equity,ST liabilities/ Total Assets,ROE %,ROA %,Net Profit per Employees,Dividend Yield,Cash Dividend Ratio,Dividend Payout Ratio,Gross profit margin %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,Total assets growth rate,Equity growth rate,Capital growth rate,Net Interest Margin (NIM),Average Yield on Earning Assets (YOEA),Average Cost of Financing (COF),Non-interest income/ Net Interest Income,Cost-to-Income Ratio,Preprovision ROA % %,Average Loans Growth %,Aver Deposit Growth %,CAR - Tier 1,CAR - Tier 2,Equity/Liabilities,Equity/Loans,Equity/Assets,Loans/Deposit Ratio,NPLs/Loans Ratio,Loan-loss reserves/NPLs,Loan-loss reserves/Loans,Provision Charges/Loans
2012,3,2665112171.71667,2665112171.71667,12583.3488452195,8449.42720628922,12092.2456420828,2640.43250990717,2470.43145160194,2470.43145160194,2165.7203663315,3162,1.16081478115492,12.4219138014651,0.9250521345834,0.215703851454417,0.015351153289235,353103986.43441,0,0,0,0.640970674907002,0.392296346006838,0.29721382268647,0.364199448546949,0,0,9.39107214853344,9.39107214853344,10.7123709785758,1.84370633647447,2.74574825412205,1.91858490860131,8.78643930982943,0.0942013306569138,0.0785726617192932,1.41126867969632e-8,0.0469220760158727,0.132746954262483,-0.104418567185096,0.128729771522961,-0.296372947332418,0.0331062633475887,0.057288591286935,0.0681207049128607,0,0,0.0805028931920341,0.10961357344652,0.0744693731874306,1.1120931879779,0.0261354286197588,-0.731191479368339,0.0191100027164071,-0.0189148889721422
2012,4,2628914462.78889,2628914462.78889,12825.2019782935,8376.65261566781,12028.1124720106,-3369.92440240968,2339.95631545734,2339.95631545734,2001.71813289712,2053,1.17566083740258,13.9686672804447,0.932793764833108,0.198068186829014,0.012760765258791001,329912313.632951,0,0,0,0.570354420255021,0.371918582892711,0.280105522717068,0.447949337736247,0,0,7.99160218354124,7.99160218354124,9.34197462303807,1.4580667058226,2.23239530848197,1.55469114904893,-5.54908590430946,0.0931957624981159,0.18018510193572,0.29599136359857,0.0402556616695163,0.110715517796931,-0.0818875634766165,0.183254321492741,-0.429645579744979,0.0259836321704366,0.136050142629537,0.123726591603367,0,0,0.0715887908218658,0.100866706224766,0.0667775777105781,1.15306113007465,0.0146689864602804,-0.751177301576525,0.011019009666096,-0.0139056181211096
2013,1,2193019472.23611,2193019472.23611,13215.2893017429,6799.21910116509,12390.0324589151,-3367.63076662361,2583.25432861504,2583.25432861504,2156.06372695351,2053,0.391019681365771,13.4204408260308,0.930246712668858,0.171855236387389,0.012240137135170802,303825326.847099,0,0,0,0.557687010858222,0.339116651213115,0.255102810191674,0.355980057652623,0,0,7.39377450699564,7.39377450699564,8.85873629857318,1.4452956393078,2.80914612631428,1.54156174032109,-5.67164315913103,-0.00746323124774806,0.0301475618528835,0,0.0427676614328596,0.109671027389068,-0.0789004604391516,0.126513375199146,-0.485918037182713,0.0267584880240215,-0.0261889983898109,0.0503890581939723,0,0,0.0745132006439284,0.106729784087705,0.0693156599494494,1.07209029166702,0.0167651939758336,-0.896592627987575,0.0150315493255141,-0.0156120422148885
2013,2,2797624457.48333,2797624457.48333,14675.0800324407,5933.91659441236,13996.3157782098,-1263.90521931376,2560.8701617807,2560.8701617807,2254.48480748102,2053,0.327735296873984,9.89076570996569,0.907803306082513,0.19207134960170802,0.0145566582895373,384230022.36603,0,0,0,0.606537073189222,0.431006437827902,0.324261444057622,0.347012666339904,0,0,6.67741779931142,6.67741779931142,7.58488145196515,1.16524066391453,2.88173918994785,1.22175008559197,-13.5294955180932,0.0447602975744135,0.38339799993642,0.245785695764393,0.0401830194971768,0.0993228691068217,-0.0692493838789382,0.137139726930144,-0.388491165973002,0.0272285005699988,0.0307475057824431,0.0147622177526616,0,0,0.10110440680972,0.1432453331318,0.0917829147613751,1.08897865408968,0.0220845952704721,-0.725369590452397,0.0160194938266493,-0.0119924552897789
2013,3,2905144364.62778,2905144364.62778,15342.1500340946,6010.01017776726,14521.6822664872,-394.939073500743,2286.62159755601,2286.62159755601,1881.76710549148,2053,0.437645353134072,9.5448751098166,0.904809939291178,0.159762399599774,0.012934862541891601,334826907.670161,0,0,0,0.587726816074024,0.399646179141036,0.296856516203781,0.355621904009897,0,0,7.39081622340273,7.39081622340273,8.98092008871951,1.10154052479238,2.81197527127623,1.16377701218553,-42.7914104578163,0.0122329879870748,0.0454559856335353,1.46962275682228e-8,0.0384051622159817,0.0939111476886248,-0.0647515290558843,0.264968157748376,-0.372305427658121,0.0256088890192408,0.0327201676220783,0.0722913499202185,0,0,0.104768264486932,0.145011877981948,0.0947953670300631,1.04879165375346,0.0246521609840098,-0.722694319325239,0.0178159767022352,-0.0125810353585749
2013,4,3186677110.26111,3186677110.26111,14522.9089527364,5850.47868754877,13608.9926944818,718.605280913561,1817.70816420286,1817.70816420286,1465.81826095875,1504,0.671812631083105,9.65481379025069,0.905810964839545,0.13209810803626898,0.0107277638802548,291958114.919355,0.0657894736842105,1.81770816420286,0.550143317664275,0.545088554519597,0.355799168910661,0.265907502669772,0.384899913654525,0,0,8.36217842849698,8.36217842849698,10.3696347663578,1.04662227446768,2.59807800553983,1.11690852815016,21.1520850231942,0.144654974945607,0.60819093655165,0.420195750593734,0.0358642570056413,0.0868893505339458,-0.0591629815670328,0.182395277627849,-0.454911445480403,0.021991035408947,0.128789834745243,0.26077589091092,0,0,0.1035752756837,0.143705159062755,0.0938196204005738,1.03235134162325,0.0100196745603235,-0.875323482816853,0.00877045643283382,-0.011621085617083
2014,1,3462089652.01111,3462089652.01111,14823.1119722501,5770.62124668491,13969.6041421506,4318.07131866151,1701.37463903638,1701.37463903638,1381.4365414593,1504,0.590044551689865,9.12035252351622,0.900838837376098,0.11365251378238099,0.010778259179554802,296890702.217843,0,0,0,0.541824495092764,0.364900616781663,0.274141931605465,0.395248030594857,0,0,8.58129636178725,8.58129636178725,10.5687084146313,0.984948371659896,2.53005688224424,1.04512625063922,3.38113915277472,-0.0305341517147225,0.020637227397196,0,0.0347189332456267,0.0833886968730663,-0.0576997389750251,0.171150609580615,-0.502293354773025,0.0213025596038546,-0.0586421792338013,-0.0279709351382377,0,0,0.109644884605235,0.155812894132074,0.0987723703720164,0.999774893276268,0.017800465875089,-0.695412717737714,0.0123786703511931,-0.0107790983274228
2014,2,3642113804.35556,3642113804.35556,14332.0556675468,5635.02628434609,13407.0296846064,6278.09953211,1565.75459779655,1565.75459779655,1322.72177336903,1504,0.349914633608634,10.1951487295509,0.910343706075859,0.10722170379497299,0.010086890912377,287432279.983266,0,0,0,0.546577725225196,0.356915108765805,0.271794732517632,0.394057782122105,0,0,9.13297653420532,9.13297653420532,10.8110415114566,0.9977633587051,2.53769889942216,1.06660463476253,2.27775936441612,0.0695294567378546,-0.0331277356778095,1.18171419316582e-8,0.0333426963326539,0.0790392457641038,-0.0541537545233899,0.0693737786768786,-0.360738673982856,0.0202846826294695,0.0671039167706282,0.0660118162033922,0,0,0.098085866771269,0.141177596101406,0.08929185147022,1.00079913588921,0.0253344827536215,-0.573618933278503,0.014532338972295,-0.0109470153572688
2014,3,3266144348,3266144348,14664.6604519206,5433.60319135544,13738.3252681514,-1887.12804057612,1458.48904747029,1458.48904747029,1305.4649575115,1504,0.512192540146069,10.3692202634368,0.911732373567785,0.0877138016853475,0.00809521531311288,240102608.821321,0,0,0,0.501381764592518,0.30575503432411,0.23545634685155,0.305258606255924,0,0,12.2044111547314,12.2044111547314,13.6349887429615,1.21380239647273,3.27591091456932,1.2956455501359,-9.43232235294743,0.0390921703171989,0.023207041529463,-1.18171417096136e-8,0.0318979218363068,0.0752145011136663,-0.0511201245403564,0.132559428589406,-0.537856953981467,0.0172379865428044,0.0552574747078647,0.0534218078092246,0,0,0.0964392668488421,0.136889729662566,0.0879268016692318,1.00254310381575,0.0174938560248824,-0.775663868495336,0.0135693520391607,-0.0105025007266245
2014,4,3723404600,3723404600,14774.8670665552,5648.35963529932,13704.5657084916,4964.61598613269,1534.10993798525,1534.10993798525,1253.82492678878,1266,1.02382948975548,11.0136790508858,0.916449041432809,0.104725350960093,0.00923169612431638,287908870.967742,0,0,0,0.532755161777343,0.347222317319356,0.271602740471172,0.334222463627179,0,0,11.0161596516315,11.0161596516315,13.478755796699,1.14383431836455,2.99201911549395,1.23316567335865,3.40409007407734,0.147064222547545,0.017349011457602,0,0.030281585066909,0.0707520336926645,-0.0470072376362632,0.186832949321469,-0.467244838222657,0.0181081890177447,0.168966045797016,0.163743934343098,0,0,0.0907961813105111,0.125066337075831,0.0832100733277774,1.03698385020736,0.0111513898431407,-0.88599678175045,0.00988009551306735,-0.0095617883397687
2015,1,3723404556,3723404556,15122.474200091,5720.3588141264,14061.8384582755,-4884.60996554681,1563.50834483966,1563.50834483966,1284.2338088902,1266,1.20073249823345,10.4658135947001,0.912461521087725,0.106191245878017,0.00922009817989299,293426113.635081,0,0,0,0.553829784027715,0.34784128900037,0.273323474216089,0.276345836431227,0,0,13.2394560402061,13.2394560402061,16.1185602315581,1.36882362807241,3.61865412164031,1.47206925050528,-4.23779997707201,-0.0231371104354102,0.0235269243443026,1.18171419316582e-8,0.0305769025655918,0.0696138014039743,-0.0456056837645087,0.117001951655711,-0.415103705387848,0.0186824969876073,0.0231609133871928,0.0100772819843233,0,0,0.0955491888854589,0.12511107625872,0.0871849582291242,1.05041600478679,0.0179646593270523,-0.716839966570676,0.0128777857914577,-0.0105289161617251
2015,2,3723404600,3723404600,14600.4336998456,5957.32314533431,13541.4099235952,-7793.30337962654,1536.45936688213,1536.45936688213,1159.11828348617,1266,1.2677061888195,11.6098715049091,0.920385438062356,0.103880738626596,0.00875514894419407,288349792.054536,0,0,0,0.542298776127692,0.32948102150747,0.257911036140791,0.289190443948267,0,0,13.4074486081612,13.4074486081612,17.7721292930031,1.41091699215879,3.45792892167242,1.52125961153466,-2.64329501836834,0.0617985852650884,-0.0345208392051516,0,0.030196563959854,0.0673520784887729,-0.0430325638455624,0.157588396231182,-0.4183950372243,0.0184090864365349,0.0678054133145574,0.0484268029469657,0,0,0.0861335975662744,0.113121862285246,0.0792761089279221,1.06983138259231,0.01452034302662,-0.722845634175331,0.0104959665635205,-0.0106718223704633
2015,3,3723404556,3723404556,14950.0220846265,6160.42683397603,13898.3770391217,-5541.50368537525,1583.56771536539,1583.56771536539,1112.81218361436,1266,1.07509408666415,11.7628576932416,0.921326887052641,0.106551816982633,0.008724203689755539,297190687.80877,0,0,0,0.557047795374621,0.329056914853805,0.257054869417763,0.35816435081256,0,0,10.8615500512596,10.8615500512596,15.4563368852912,1.1504999726848,2.79201433010103,1.23755456853594,-3.10385068323478,0.0363763671197972,0.0239436986577091,0,0.0297619780032408,0.0660651412973796,-0.0420155236118737,0.204340521906417,-0.47037970666834,0.0189056851666924,0.0395553802574402,0.043700164541981,0,0,0.0850133552643887,0.111423037451567,0.0783250899636395,1.0655828249583,0.00953083142753969,-0.983718353815604,0.00937565380239337,-0.0111858250923584
2015,4,3723404600,3723404600,15004.4719824432,6108.35692386686,13917.1971802366,-323.178952940006,1530.29864119521,1530.29864119521,1086.69535940306,1208,1.16024792137102,12.9479660347693,0.928016248020915,0.10277586340497899,0.00791040034902425,287193598.790323,0,0,0,0.528688371783817,0.322963351378331,0.250525415975565,0.367973308666678,0,0,10.8475558646742,10.8475558646742,15.2756702753554,1.10633683207405,2.71758841320154,1.19276890202958,-51.3647310537627,0.17901413269182,0.0155402356483967,0,0.027814844744999,0.0627074443668999,-0.0405993469090312,0.205103353498079,-0.471311628216183,0.0166934626748277,0.223272828891405,0.16214507907416,0,0,0.0772322075385966,0.103827939627151,0.0716727434663411,1.09152823584508,0.00918495682914737,-0.920576702062223,0.00845545726636038,-0.00956897893237067
2016,1,3723404600,3723404600,15515.6815351198,6440.33723420088,14434.9246923098,6511.46238579605,1711.41970442858,1711.41970442858,1224.3586152308,1208,0.880120740295725,12.7004487533226,0.926720978353076,0.113960535730447,0.008589002831313119,303096841.704718,0,0,0,0.533626986610206,0.341386092007329,0.265734489114066,0.361816698550611,0,0,10.4007216663099,10.4007216663099,14.5382241596303,1.14722643408926,2.76383042575388,1.23312039234142,2.73364091587605,0.0157205536799268,0.0340704793394111,0,0.0278586179346968,0.0634308857227198,-0.0416221231256895,0.206927292273001,-0.407563848448235,0.017247756262804,0.0284584204326306,0.0212615701867485,0,0,0.0787373753024583,0.104394504596411,0.0729675774732475,1.09922025665724,0.00958635649299846,-1.04180040791552,0.0099870701048294,-0.00890108273422017
