date,open,high,low,close,volume,unadjusted,putthrough
2011-03-30,4.4780,4.4780,3.9182,4.1701,87620,14.9000,0
2011-03-31,4.3660,4.3660,4.1701,4.2541,28820,15.2000,0
2011-04-01,4.2541,4.3381,4.2541,4.2541,26730,15.2000,0
2011-04-04,4.2821,4.3101,4.1981,4.1981,15180,15.0000,0
2011-04-05,4.3100,4.3100,4.0022,4.0022,52410,14.3000,0
2011-04-06,4.0582,4.1981,3.9462,4.1981,39100,15.0000,0
2011-04-07,4.1981,4.1981,4.0582,4.0582,11020,14.5000,0
2011-04-08,4.0302,4.0582,3.9742,3.9742,33250,14.2000,0
2011-04-13,3.8063,4.0022,3.8063,3.8063,17930,13.6000,0
2011-04-14,3.7223,3.9182,3.6384,3.7223,25100,13.3000,0
2011-04-15,3.7783,3.8063,3.6663,3.8063,22140,13.6000,0
2011-04-18,3.8903,3.8903,3.6384,3.6943,1825,13.2000,170000
2011-04-19,3.6943,3.6943,3.5264,3.5264,14000,12.6000,0
2011-04-20,3.5544,3.6943,3.5544,3.6943,22130,13.2000,0
2011-04-21,3.8342,3.8342,3.6663,3.7223,17990,13.3000,0
2011-04-22,3.5824,3.5824,3.5824,3.5824,5000,12.8000,0
2011-04-25,3.6944,3.7503,3.6384,3.6384,5190,13.0000,0
2011-04-26,3.5264,3.6384,3.5264,3.6104,12190,12.9000,0
2011-04-27,3.5264,3.5264,3.4425,3.4424,14310,12.3000,0
2011-04-28,3.3025,3.3305,3.3025,3.3305,10020,11.9000,0
2011-04-29,3.3585,3.4424,3.3585,3.3585,4080,12.0000,0
2011-05-04,3.5264,3.5264,3.3585,3.4984,2700,12.5000,0
2011-05-05,3.4144,3.4984,3.4144,3.4984,4910,12.5000,0
2011-05-06,3.4424,3.4424,3.4424,3.4424,3400,12.3000,0
2011-05-09,3.4424,3.4424,3.4424,3.4424,100,12.3000,0
2011-05-10,3.4704,3.5543,3.4704,3.5544,5520,12.7000,0
2011-05-11,3.4984,3.4984,3.4704,3.4704,4000,12.4000,0
2011-05-12,3.4984,3.5823,3.4704,3.5824,8140,12.8000,0
2011-05-13,3.4984,3.4984,3.4145,3.4984,24000,12.5000,0
2011-05-16,3.4144,3.4144,3.4144,3.4145,10000,12.2000,0
2011-05-17,3.4145,3.4145,3.3305,3.3585,7370,12.0000,0
2011-05-18,3.4704,3.5264,3.4704,3.5264,16960,12.6000,0
2011-05-19,3.6943,3.6943,3.5264,3.5824,51290,12.8000,0
2011-05-20,3.5824,3.6384,3.5264,3.5264,14440,12.6000,0
2011-05-23,3.4424,3.4424,3.3585,3.4424,16740,12.3000,0
2011-05-24,3.3025,3.3305,3.2745,3.2745,5510,11.7000,0
2011-05-25,3.2745,3.2745,3.1346,3.1346,21620,11.2000,0
2011-05-26,2.9947,3.2745,2.9947,3.2745,20070,11.7000,0
2011-05-27,3.4144,3.4144,3.3585,3.4145,32760,12.2000,0
2011-05-30,3.4815,3.4815,3.2471,3.2471,1060,9.7000,0
2011-05-31,3.2471,3.3475,3.1467,3.2471,9270,9.7000,0
2011-06-01,3.3475,3.3810,3.3475,3.3810,7260,10.1000,0
2011-06-02,3.4814,3.4814,3.3475,3.4145,10660,10.2000,0
2011-06-03,3.4815,3.4815,3.3475,3.3476,13030,10.0000,0
2011-06-06,3.4815,3.4815,3.3476,3.3476,19350,10.0000,0
2011-06-07,3.4815,3.5150,3.4480,3.5149,20620,10.5000,0
2011-06-08,3.6153,3.6153,3.3475,3.3476,18290,10.0000,0
2011-06-09,3.4480,3.4815,3.4480,3.4815,11010,10.4000,0
2011-06-10,3.5485,3.5485,3.4815,3.5484,7700,10.6000,0
2011-06-13,3.4145,3.5149,3.4145,3.5149,15250,10.5000,0
2011-06-14,3.4814,3.5149,3.4814,3.4815,17190,10.4000,0
2011-06-15,3.4815,3.4815,3.3476,3.4480,80900,10.3000,0
2011-06-16,3.4480,3.4480,3.3810,3.4480,24520,10.3000,0
2011-06-17,3.4145,3.4815,3.4145,3.4480,12020,10.3000,0
2011-06-20,3.3476,3.4480,3.3476,3.4145,3000,10.2000,0
2011-06-21,3.4145,3.4145,3.4145,3.4145,3000,10.2000,0
2011-06-22,3.4480,3.4480,3.3810,3.3810,7030,10.1000,0
2011-06-23,3.4480,3.4480,3.2471,3.2471,1010,9.7000,0
2011-06-24,3.3475,3.3475,3.3141,3.3141,8000,9.9000,0
2011-06-27,3.3141,3.3476,3.3141,3.3476,8380,10.0000,0
2011-06-28,3.3811,3.3811,3.3141,3.3141,4080,9.9000,0
2011-06-29,3.3476,3.3476,3.2137,3.3476,2500,10.0000,0
2011-06-30,3.2137,3.3476,3.2137,3.2137,7500,9.6000,0
2011-07-01,3.3476,3.3476,3.3476,3.3476,10,10.0000,0
2011-07-04,3.1802,3.2137,3.1802,3.2137,1490,9.6000,0
2011-07-05,3.2807,3.2807,3.2137,3.2137,1450,9.6000,0
2011-07-06,3.3476,3.3476,3.2137,3.2137,1010,9.6000,0
2011-07-07,3.3476,3.3476,3.2137,3.2137,2090,9.6000,0
2011-07-08,3.2472,3.3141,3.2472,3.3141,11510,9.9000,0
2011-07-11,3.2471,3.2471,3.2471,3.2471,1000,9.7000,0
2011-07-12,3.1801,3.1801,3.1801,3.1802,20,9.5000,0
2011-07-13,3.1802,3.2472,3.0463,3.0463,11130,9.1000,0
2011-07-14,3.1802,3.1802,3.0463,3.0463,2030,9.1000,0
2011-07-15,2.9459,3.1802,2.9459,3.0463,1670,9.1000,0
2011-07-18,3.0463,3.1133,3.0463,3.0463,124,9.1000,0
2011-07-19,3.0463,3.0798,3.0463,3.0798,8450,9.2000,0
2011-07-20,3.1133,3.1133,3.0798,3.0798,6040,9.2000,0
2011-07-21,3.0798,3.0798,3.0128,3.0128,6670,9.0000,0
2011-07-22,2.9793,2.9793,2.9793,2.9793,30,8.9000,0
2011-07-25,3.0128,3.0128,3.0128,3.0128,200,9.0000,0
2011-07-26,3.0128,3.0128,3.0128,3.0128,500,9.0000,0
2011-07-27,3.0463,3.0463,3.0463,3.0463,1500,9.1000,0
2011-07-28,3.0798,3.0798,3.0798,3.0798,20,9.2000,0
2011-07-29,3.0463,3.0463,3.0463,3.0463,200,9.1000,0
2011-08-01,3.1133,3.1133,2.9459,2.9459,1310,8.8000,0
2011-08-02,2.8455,2.8455,2.8455,2.8454,400,8.5000,0
2011-08-03,2.9793,2.9793,2.7115,2.7115,90,8.1000,0
2011-08-04,2.7785,2.7785,2.7785,2.7785,1,8.3000,0
2011-08-05,2.8455,2.8455,2.7115,2.7115,40,8.1000,0
2011-08-08,2.8119,2.8119,2.8119,2.8120,30,8.4000,0
2011-08-09,2.6781,2.8120,2.6781,2.8120,2270,8.4000,0
2011-08-10,2.6781,2.8790,2.6781,2.8789,8070,8.6000,0
2011-08-11,2.7450,2.7450,2.7450,2.7450,10,8.2000,0
2011-08-12,2.7785,2.7785,2.7785,2.7785,300,8.3000,0
2011-08-15,2.8455,2.8455,2.8455,2.8454,30,8.5000,0
2011-08-16,2.8119,2.8454,2.8119,2.8454,7480,8.5000,0
2011-08-17,2.9458,2.9458,2.9458,2.9459,250,8.8000,0
2011-08-18,2.9459,2.9459,2.8120,2.8120,5970,8.4000,0
2011-08-19,2.8455,2.9459,2.8455,2.9459,8040,8.8000,0
2011-08-22,3.0463,3.0798,2.9459,3.0798,12720,9.2000,0
2011-08-23,3.1468,3.1802,3.1133,3.1802,15190,9.5000,0
2011-08-24,3.2137,3.2806,3.2137,3.2806,5010,9.8000,0
2011-08-25,3.2136,3.3141,3.2136,3.3141,5990,9.9000,0
2011-08-26,3.2806,3.2806,3.2471,3.2806,1110,9.8000,0
2011-08-29,3.4145,3.4145,3.4145,3.4145,390,10.2000,0
2011-08-30,3.4145,3.4145,3.4145,3.4145,2020,10.2000,0
2011-08-31,3.3475,3.3475,3.3141,3.3141,4010,9.9000,0
2011-09-01,3.3476,3.4480,3.2471,3.4480,1350,10.3000,0
2011-09-05,3.2806,3.4145,3.2806,3.4145,5020,10.2000,0
2011-09-06,3.3475,3.3475,3.3475,3.3476,380,10.0000,0
2011-09-08,3.4146,3.4146,3.3476,3.4145,13100,10.2000,0
2011-09-09,3.4145,3.4145,3.2806,3.2806,11320,9.8000,0
2011-09-12,3.3476,3.3476,3.3141,3.3476,2020,10.0000,0
2011-09-13,3.3476,3.3476,3.3476,3.3476,18400,10.0000,0
2011-09-14,3.3476,3.3476,3.3141,3.3141,29970,9.9000,0
2011-09-15,3.3476,3.3811,3.2471,3.3476,11490,10.0000,147750
2011-09-16,3.3141,3.5150,3.2806,3.3141,5930,9.9000,0
2011-09-19,3.3141,3.3476,3.3141,3.3476,4950,10.0000,0
2011-09-20,3.3141,3.3476,3.3141,3.3141,6510,9.9000,0
2011-09-21,3.3141,3.3141,3.3141,3.3141,5330,9.9000,0
2011-09-22,3.3476,3.3476,3.2806,3.3476,2190,10.0000,0
2011-09-23,3.3141,3.3476,3.3141,3.3476,6130,10.0000,0
2011-09-26,3.3476,3.3476,3.2806,3.3476,3010,10.0000,0
2011-09-27,3.3476,3.5150,3.3476,3.3476,2480,10.0000,0
2011-09-28,3.3811,3.3811,3.3476,3.3476,210,10.0000,0
2011-09-29,3.3141,3.4146,3.3141,3.3141,870,9.9000,0
2011-09-30,3.1802,3.3476,3.1802,3.3476,1200,10.0000,0
2011-10-03,3.3476,3.3476,3.2137,3.2137,11900,9.6000,0
2011-10-04,3.3476,3.3476,3.2137,3.2471,110,9.7000,0
2011-10-05,3.3141,3.3141,3.3141,3.3141,100,9.9000,0
2011-10-06,3.3141,3.3141,3.3141,3.3141,800,9.9000,0
2011-10-07,3.3476,3.3476,3.3141,3.3141,6290,9.9000,0
2011-10-10,3.2137,3.2137,3.2137,3.2137,860,9.6000,0
2011-10-11,3.1467,3.2472,3.1467,3.2471,390,9.7000,0
2011-10-12,3.1801,3.1801,3.1801,3.1802,4600,9.5000,0
2011-10-13,3.2806,3.2806,3.1802,3.1802,8010,9.5000,0
2011-10-14,3.2137,3.2137,3.1802,3.1802,20,9.5000,0
2011-10-17,3.2806,3.2806,3.1802,3.2806,2020,9.8000,0
2011-10-19,3.1467,3.1467,3.1467,3.1467,10,9.4000,0
2011-10-20,3.0128,3.0128,3.0128,3.0128,280,9.0000,0
2011-10-21,3.1467,3.1467,3.1467,3.1467,1890,9.4000,0
2011-10-24,3.2806,3.2806,3.2806,3.2806,10,9.8000,0
2011-10-25,3.3810,3.3810,3.3810,3.3810,10,10.1000,0
2011-10-26,3.5149,3.5149,3.5149,3.5149,10,10.5000,0
2011-10-27,3.4145,3.4145,3.3475,3.3476,5030,10.0000,0
2011-10-28,3.3141,3.3141,3.3141,3.3141,1830,9.9000,0
2011-10-31,3.2137,3.2471,3.1802,3.2471,9790,9.7000,0
2011-11-01,3.1132,3.3141,3.1132,3.3141,20,9.9000,0
2011-11-02,3.4145,3.4145,3.1802,3.3476,5320,10.0000,0
2011-11-03,3.3811,3.3811,3.1802,3.3141,1340,9.9000,0
2011-11-04,3.3476,3.3476,3.1802,3.3476,370,10.0000,0
2011-11-07,3.5150,3.5150,3.5150,3.5149,10,10.5000,0
2011-11-08,3.5149,3.5149,3.3475,3.3476,110,10.0000,0
2011-11-09,3.1802,3.3141,3.1802,3.3141,500,9.9000,0
2011-11-10,3.1802,3.1802,3.1802,3.1802,110,9.5000,0
2011-11-11,3.0463,3.0463,3.0463,3.0463,4810,9.1000,0
2011-11-14,3.1802,3.1802,3.1802,3.1802,320,9.5000,0
2011-11-15,3.1132,3.3141,3.1132,3.3141,2010,9.9000,0
2011-11-21,3.1802,3.1802,3.1802,3.1802,700,9.5000,0
2011-11-24,3.2806,3.2806,3.2806,3.2806,10,9.8000,0
2011-11-29,3.1467,3.1467,3.1467,3.1467,930,9.4000,0
2011-11-30,3.1802,3.1802,3.1802,3.1802,50,9.5000,0
2011-12-01,3.1802,3.1802,3.1802,3.1802,4000,9.5000,0
2011-12-05,3.3141,3.3141,3.3141,3.3141,10,9.9000,0
2011-12-06,3.1802,3.3476,3.1802,3.3476,30,10.0000,0
2011-12-07,3.1802,3.1802,3.1802,3.1802,10,9.5000,0
2011-12-08,3.0463,3.0463,3.0463,3.0463,10,9.1000,0
2011-12-09,3.0463,3.0463,2.9459,2.9459,2010,8.8000,0
2011-12-12,3.0798,3.0798,3.0798,3.0798,20,9.2000,0
2011-12-13,3.1802,3.1802,3.1802,3.1802,10,9.5000,0
2011-12-14,3.3141,3.3141,3.0463,3.0463,4630,9.1000,0
2011-12-15,3.1802,3.1802,3.0798,3.0798,5070,9.2000,0
2011-12-16,3.2137,3.2137,3.0463,3.1467,4530,9.4000,0
2011-12-19,3.2137,3.2806,3.1467,3.2806,6320,9.8000,0
2011-12-20,3.1802,3.3141,3.1802,3.2137,18950,9.6000,0
2011-12-21,3.2472,3.2807,3.2137,3.2137,11640,9.6000,0
2011-12-22,3.2472,3.2472,3.2137,3.2137,21400,9.6000,0
2011-12-23,3.2472,3.2472,3.0798,3.2137,14110,9.6000,0
2011-12-26,3.2137,3.2137,3.2137,3.2137,200,9.6000,0
2011-12-27,3.1802,3.1802,3.0798,3.1802,660,9.5000,0
2011-12-28,3.0798,3.1467,3.0798,3.1467,13310,9.4000,0
