date,open,high,low,close,volume,unadjusted,putthrough
2006-01-19,3.51,3.51,3.51,3.51,109350,53.00,0
2006-01-20,3.64,3.64,3.58,3.58,157840,54.00,0
2006-01-23,3.58,3.58,3.48,3.48,81400,52.50,0
2006-01-24,3.48,3.48,3.45,3.44,66000,52.00,0
2006-01-25,3.44,3.51,3.44,3.51,57220,53.00,0
2006-01-26,3.54,3.54,3.54,3.54,18750,53.50,0
2006-01-27,3.51,3.51,3.51,3.51,25630,53.00,0
2006-02-06,3.51,3.51,3.51,3.51,25190,53.00,0
2006-02-07,3.58,3.58,3.58,3.58,138720,54.00,0
2006-02-08,3.65,3.65,3.65,3.64,159300,55.00,0
2006-02-09,3.64,3.64,3.64,3.64,153580,55.00,0
2006-02-10,3.57,3.64,3.57,3.64,128650,55.00,0
2006-02-13,3.64,3.64,3.64,3.64,153670,55.00,0
2006-02-14,3.64,3.64,3.64,3.64,113260,55.00,0
2006-02-15,3.64,3.64,3.61,3.61,132600,54.50,0
2006-02-16,3.64,3.64,3.64,3.64,184290,55.00,0
2006-02-17,3.71,3.81,3.71,3.81,128090,57.50,0
2006-02-20,3.98,3.98,3.98,3.97,62050,60.00,0
2006-02-21,4.17,4.17,4.17,4.17,101970,63.00,0
2006-02-22,4.30,4.30,4.17,4.17,264890,63.00,0
2006-02-23,4.24,4.24,4.24,4.24,130490,64.00,0
2006-02-24,4.27,4.27,4.27,4.27,90480,64.50,0
2006-02-27,4.30,4.34,4.30,4.34,162140,65.50,0
2006-02-28,4.37,4.54,4.37,4.54,164820,68.50,0
2006-03-01,4.74,4.74,4.71,4.70,164480,71.00,0
2006-03-02,4.73,4.77,4.73,4.77,222520,72.00,0
2006-03-03,4.70,4.70,4.54,4.54,227880,68.50,0
2006-03-06,4.51,4.64,4.51,4.63,200050,70.00,0
2006-03-07,4.63,4.63,4.63,4.63,129210,70.00,0
2006-03-08,4.56,4.56,4.50,4.50,163660,68.00,0
2006-03-09,4.57,4.57,4.53,4.54,206310,68.50,0
2006-03-10,4.57,4.57,4.54,4.54,125760,68.50,0
2006-03-13,4.64,4.64,4.64,4.63,257130,70.00,0
2006-03-14,4.66,4.70,4.66,4.70,223540,71.00,0
2006-03-15,4.70,4.70,4.57,4.57,201720,69.00,0
2006-03-16,4.70,4.70,4.64,4.63,171110,70.00,0
2006-03-17,4.63,4.70,4.63,4.70,189800,71.00,0
2006-03-20,4.70,4.77,4.70,4.77,320020,72.00,0
2006-03-21,4.84,4.87,4.84,4.87,266040,73.50,0
2006-03-22,4.97,4.97,4.87,4.87,173010,73.50,0
2006-03-23,4.90,4.94,4.90,4.93,181330,74.50,0
2006-03-24,4.93,4.93,4.90,4.90,137520,74.00,0
2006-03-27,4.93,4.93,4.93,4.93,167410,74.50,0
2006-03-28,4.93,4.93,4.93,4.93,130790,74.50,0
2006-03-29,4.96,5.06,4.96,5.07,284640,76.50,0
2006-03-30,5.30,5.30,5.30,5.30,184200,80.00,0
2006-03-31,5.43,5.43,5.37,5.36,171770,81.00,0
2006-04-03,5.56,5.62,5.56,5.63,259620,85.00,0
2006-04-04,5.83,5.83,5.37,5.36,242500,81.00,0
2006-04-05,5.62,5.62,5.62,5.63,191790,85.00,0
2006-04-06,5.76,5.76,5.76,5.76,234410,87.00,0
2006-04-07,5.89,5.96,5.89,5.96,276750,90.00,0
2006-04-10,6.06,6.06,5.89,5.89,190930,89.00,0
2006-04-11,5.82,5.82,5.72,5.73,152780,86.50,0
2006-04-12,5.83,5.90,5.83,5.89,134540,89.00,0
2006-04-13,5.96,6.02,5.96,6.03,182010,91.00,0
2006-04-14,6.03,6.03,5.96,5.96,135270,90.00,0
2006-04-17,5.96,5.96,5.96,5.96,162080,90.00,0
2006-04-18,6.03,6.03,6.03,6.03,183230,91.00,0
2006-04-19,6.10,6.10,6.03,6.03,195960,91.00,0
2006-04-20,6.03,6.03,6.03,6.03,130410,91.00,0
2006-04-21,6.33,6.33,6.33,6.32,378460,95.50,0
2006-04-24,6.62,6.62,6.62,6.62,202190,100.00,0
2006-04-25,6.88,6.88,6.75,6.75,387490,102.00,0
2006-04-26,6.49,6.49,6.49,6.49,282180,98.00,0
2006-04-27,6.49,6.49,6.19,6.19,371490,93.50,0
2006-04-28,6.16,6.19,6.16,6.19,420830,93.50,0
2006-05-03,6.42,6.42,6.42,6.42,132570,97.00,0
2006-05-04,6.35,6.35,6.29,6.29,217800,95.00,0
2006-05-05,6.29,6.29,6.16,6.16,272950,93.00,0
2006-05-08,6.16,6.16,5.96,5.96,217830,90.00,0
2006-05-09,5.66,5.66,5.66,5.66,421900,85.50,0
2006-05-10,5.40,5.40,5.40,5.40,360820,81.50,0
2006-05-11,5.67,5.67,5.67,5.66,393040,85.50,0
2006-05-12,5.92,5.92,5.92,5.93,60420,89.50,0
2006-05-15,6.20,6.20,6.20,6.19,133080,93.50,0
2006-05-16,6.02,6.02,5.89,5.89,340760,89.00,0
2006-05-17,6.02,6.02,5.99,5.99,191180,90.50,0
2006-05-18,5.92,5.92,5.92,5.93,112310,89.50,0
2006-05-19,5.83,5.90,5.83,5.89,137010,89.00,0
2006-05-22,5.89,5.89,5.82,5.83,122780,88.00,0
2006-05-23,5.70,5.70,5.70,5.69,122020,86.00,0
2006-05-24,5.82,5.95,5.82,5.96,122100,90.00,0
2006-05-25,5.83,5.83,5.76,5.76,127620,87.00,0
2006-05-26,5.83,5.83,5.83,5.83,105180,88.00,0
2006-05-29,5.76,5.76,5.76,5.76,105830,87.00,0
2006-05-30,5.69,5.69,5.69,5.69,227310,86.00,0
2006-05-31,5.82,5.89,5.82,5.89,196540,89.00,0
2006-06-01,5.89,5.89,5.82,5.83,61330,88.00,0
2006-06-02,5.83,5.83,5.83,5.83,63670,88.00,0
2006-06-05,5.90,5.90,5.90,5.89,90560,89.00,0
2006-06-06,5.92,5.92,5.89,5.89,117690,89.00,0
2006-06-07,5.86,5.86,5.82,5.83,67020,88.00,0
2006-06-08,5.83,5.86,5.83,5.86,70020,88.50,0
2006-06-09,5.93,5.93,5.89,5.89,140600,89.00,0
