Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,0,2617011682,1265107707,491112829,0,0,-11764446989,3336662225,0,-4054552546,14969799606,5881296230,-13996699365,1191787864,-3121582396,0,0,0,870049393,-6000000,700000000,-92200000000,75934000000,0,0,12152332608,-3419667392,0,0,139419948151,-136798968551,-529070400,0,0,2091909200,-457708799,1012865773,0,555156974
2015,0,6449651866,1124416262,-378904794,0,0,-8196918967,3024601725,0,2022846092,-8761480053,-49309976401,-3411463873,1093033909,-3024601725,-306530957,0,0,-61698173008,0,0,0,51200000000,-86200000000,192000000,4918967,-34803081033,86000000000,0,115208209794,-104820943236,-231000000,0,0,96156266558,-344987483,555156974,0,210169491
2016,0,18140133029,1068129292,-112208035,0,0,-22146614,3229380493,0,22303288165,-56112329789,-45246819580,3835169042,-21171644977,-3229380493,-1529292233,0,0,-101151009865,-1401800545,25554545,0,0,0,94200000000,4281635,92828035635,21000000000,0,116985066413,-115216490895,0,0,0,22768575518,14445601288,210169491,0,14655770779
2017,0,29006260398,997622057,0,0,0,-3864482,3951139302,0,33951157275,3856372232,8217944976,20287122982,-69000841615,-3951139302,-24399895,0,0,-6663783347,-332335818,0,0,0,0,0,3864482,-328471336,0,0,119337043340,-111467891858,0,-232550000,0,7636601482,644346799,14655770779,0,15300117578
2018,0,16314580818,722663217,0,0,0,-106363636,4839290877,0,21770171276,-11597368714,16751421424,44897037440,-74727248290,-4791217413,-570420193,0,0,-8267624470,36363636,0,0,0,0,0,79163058,115526694,0,0,158567921004,-151401056999,-468543995,0,0,6698320010,-1453777766,15300117578,0,13846339812
2019,0,5168668309,1257234793,0,0,0,-1549500217,8494199913,0,13370602798,-116817039946,25775967026,13308517774,18884631342,-8494199913,-2303859735,0,0,-56275380654,-3930259993,0,-80000000000,50000000000,0,0,324270080,-33605989913,0,0,383236751522,-297597487518,-422535996,0,0,85216728008,-4664642559,13846339812,0,9181697253
