Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,2,3762157043542,0,3762157043542,-2684866220260,1077290823282,107788376864,-101629373689,-63702536357,-143723017719,-278855732481,660871076257,-4840241356,68738644589,63898403233,193354424473,918123903963,-254445212382,144814304838,-109630907544,808492996419,70607794281,737885202138,593,0
2015,1,3763532633586,0,3763532633586,-2875886635461,887645998125,93681756898,-713737708098,-90391105085,-137686018188,-440894103367,-310990074630,61535055095,-46263923071,15271132024,119328196769,-176390745837,-170710164589,32877118121,-137833046468,-314223792305,-233156496187,-81067296118,-65,0
2015,2,3417362620447,0,3417362620447,-2634196559335,783166061112,524050059813,-1545904095869,-108307875975,-170752836478,-370308116620,-605913296431,-41889867535,50972073317,9082205782,0,-596831090649,-237663302189,-327484279908,-565147582097,-1161978672746,-490609605611,-671369067135,-540,0
2015,3,3924705702512,-235433150,3924470269362,-2748150882717,1176319386645,761878143962,-732574867645,-88770806656,-201994113616,-514506515898,489122033448,81592605881,-32757951084,48834654797,169270602406,707227290651,-180863774832,108696090345,-72167684487,635059606164,-30811243191,665870849355,535,0
2015,4,3769588964326,-81036898,3769507927428,-2498630279230,1270877648198,-62616692364,984465679800,-187103005828,-241219528611,-735699613044,1315341685948,19675273956,-3421847271,16253426685,0,1331595112633,-167539473366,177415919136,9876445770,1341471558403,363129852417,978341705986,746,0
2016,1,3297327423296,0,3297327423296,-3149358311985,147969111311,57776992885,-719488508603,-147130347169,-215849273675,-419525299833,-1011238160364,23149985679,-17960986729,5188998950,0,-1006049161414,-66359510553,66233238313,-126272240,-1006175433654,-204463772966,-801711660688,-555,0
2016,2,3703728343904,0,3703728343904,-3064953186924,638775156980,125561990158,-1120143730847,-153742162129,-275094498572,-337932325449,-813262150626,4931179038,-44201439436,-39270260398,0,-852532411024,-115027274874,-138389042983,-253416317857,-1105948728881,-250082688002,-855866040879,-619,0
2016,4,4428921979910,0,4428921979910,-3249423951296,1179498028614,70729230752,-1006247077339,-120248491987,-427478217460,-438742349552,-500040631219,42568966133,-78694841842,-36125875709,0,-536166506928,-134729456651,99576897295,-35152559356,-571319066284,-246084704242,-325234362042,-181,0
2017,1,4032392391271,0,4032392391271,-3395312655612,637079735659,139530233357,-250729908677,-153886135404,-364701463869,-428955561105,-141024292156,14885310898,-12911070323,1974240575,0,-139050051581,-42046522537,-10410332275,-52456854812,-191506906393,-5459114179,-186047792214,-83,0
2017,2,4696225186270,0,4696225186270,-3639588910972,1056636275298,1923833440566,-1256435025043,-153572318125,-427506064813,-620349716047,794335558700,23539873404,-27184421361,-3644547957,0,790691010743,-120725984998,-126547056885,-247273041883,543417968860,179524360810,363893608050,153,0
2017,3,4227288074627,0,4227288074627,-2988118541256,1239169533371,400802278273,-680159096218,-186092609939,-435097919511,-600326203264,56163995298,25389716130,-61176247084,-35786530954,0,20377464344,-152985916816,53717102123,-99268814693,-78891350349,-25848975961,-53042374388,-24,0
2017,4,6077708368762,-10447161807,6067261206955,-4517062383888,1550198823067,514070963321,-1292497618510,-197669596628,-540436911602,-941256218719,-647498093450,150010374208,-147758344075,2252030133,0,-645246063317,-354378658883,245546998100,-108831660783,-754077724100,-297891651180,-456186072920,-205,0
2018,1,3945682975733,-2686156760,3942996818973,-3038582480000,904414338973,550336958628,-581826963598,-194745952958,-369528705136,-584336975512,32287330904,17382281772,-35767938015,-18385656243,0,13901674661,-54717375899,-66757342849,-121474718748,-107573044087,39405331318,-146978375405,-66,0
2018,2,4070980002511,-10875038632,4060104963879,-2851575116195,1208529847684,54458444902,-155534999448,-226763210428,-383672154079,-255078449227,-56355245496,45922046528,-23688134560,22233911968,0,-34121333528,-117997046213,-109482173848,-227479220061,-261600553589,11978724314,-273579277903,-134,0
2018,3,4432030612248,-3606325714,4428424286534,-3086507946241,1341916340293,618306196201,-313999668438,-258524918337,-420108951278,-529398698595,-147910119847,10681906755,-9066151498,1615755257,0,-146294364590,-92431767322,-206951271631,-299383038953,-445677403543,14801063159,-460478466702,-201,0
2018,4,4433918641952,-3715090463,4430203551489,-2898198978896,1532004572593,507565724023,-944135077304,-235281798936,-346729851186,-578410921072,7584911823,27788309970,-18911433185,8876876785,0,16461788608,-132218313863,130654259230,-1564054633,14897733975,-64492906835,79390640810,22,0
2019,1,3801371923277,-6297385804,3795074537473,-2472850912484,1322223624989,279540948177,-777787242300,-255492993357,-322632564344,-460928816697,158370832101,34106700695,-26561155135,7545545560,0,165916377661,-78528296332,-22772018972,-101300315304,64616062357,-7764711659,72380774016,24,0
2019,2,4063012474488,-4444344856,4058568129632,-2612234296149,1446333833483,617505420895,-227575879902,-248165052489,-404328359640,-432642752036,979095323979,29829084673,-4739866618,25089218055,0,1004184542034,-172116690444,-150056881909,-322173572353,682010969681,32493441675,649517528006,201,0
2019,3,4534391052206,-3476757467,4530914294739,-2775523828063,1755390466676,216497699283,-509299969360,-146173756822,-420773246969,-528960377523,400192617430,52942735339,-75349977400,-22407242061,0,377785375369,-214745846663,-12233847884,-226979694547,150805680822,91991352740,58814328082,19,0
2019,4,4666212253941,-3384254369,4662827999572,-3373502430748,1289325568824,373427675834,-469213175047,-309354053744,-411609501974,-616771725807,533513495415,115865810103,-42958130960,72907679143,0,606421174558,-259731072072,56648516621,-203082555451,403338619107,-30061076595,433399695702,136,0
2020,1,4307737174053,-3258970674,4304478203379,-2669953872946,1634524330433,1078364736348,-1005794953452,-242064592938,-412682560707,-889116029087,1084065704751,99610210963,-26237463685,73372747278,0,1157438452029,-121104058387,-134036232754,-255140291141,902298160888,-60434168160,962732329048,309,0
