Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,4,1227892217919,-39433227760,1188458990159,-990109790636,198349199523,4599892813,-57283764633,-28553892826,-70310084456,-22085264207,53159571920,780253648,-6160877919,-5380624271,0,47778947649,-12160346019,211720000,-11948626019,35830321630,1660384007,34169937623,535,0
2018,1,1019392201073,-36500334051,982891867022,-838257048141,144634818881,3163453761,-28595291709,-25644022252,-59934045909,-22232462700,37036472324,998289970,-1067630663,-69340693,0,36967131631,-8500394095,0,-8500394095,28466737536,369982040,28096755496,441,441
2018,2,1308501550174,-39367943150,1269133607024,-1107750032604,161383574420,1765361892,-31237036423,-28488241805,-69065992234,-26103535124,35540430802,2924764889,-4000190662,-1075425773,0,34465005029,-4912064828,0,-4912064828,29552940201,299474659,29253465542,451,451
2018,3,1135774072835,-41950105619,1093823967216,-948722657005,145101310211,4609919320,-33001434580,-27358351698,-65344252712,-27772327854,22435671957,1157874189,-1650381046,-492506857,0,21943165100,-4181464570,0,-4181464570,17761700530,-397264269,18158964799,269,269
2018,4,1474848436475,-57140011730,1417708424745,-1246316363797,171392060948,18644270647,-38209225262,-30949092524,-79817509762,-43561082457,29290385833,2773921318,-2422506951,351414367,0,29641800200,-2836264943,-206632305,-3042897248,26598902952,1701749737,24897153215,292,292
2019,1,989717692313,-42177216411,947540475902,-818246587895,129293888007,3770058067,-31635596861,-26538652206,-69115074276,-26154991914,6158283023,2882012758,-1237822025,1644190733,0,7802473756,-4216681669,0,-4216681669,3585792087,2262470070,1323322017,16,16
2019,2,1181724157825,-46185486568,1135538671257,-990339746757,145198924500,1943785751,-34467941495,-35799489651,-56794099169,-30544698473,25335971114,3431026836,-637289993,2793736843,0,28129707957,-6548198246,0,-6548198246,21581509711,-719837430,22301347141,256,256
2019,3,1369567568144,-42024298327,1327543269817,-1132061489207,195481780610,5836051398,-36936173249,-29477955432,-67743412791,-34292220304,62346025664,3540614883,-2466586048,1074028835,0,63420054499,-7241034910,0,-7241034910,56179019589,2055876597,54123142992,624,624
2019,4,1450171119773,-65552663507,1384618456266,-1176252398705,208366057561,5745620600,-43593207540,-35812644567,-95316855550,-33018627409,43184181797,2214233814,-1998062980,216170834,0,43400352631,-15258875291,0,-15258875291,28141477340,2079370966,26062106374,324,324
2020,1,1105066331756,-43528037121,1061538294635,-914603956667,146934337968,3415380107,-39981463209,-33850376116,-68988627890,-31430423419,9949203557,1034663782,-579557338,455106444,0,10404310001,-4900234558,0,-4900234558,5504075443,102403552,5401671891,1.18,1.18
2020,2,1374386609810,-39345970049,1335040639761,-1179843315343,155197324418,7923259009,-47635190171,-41493079782,-63415787395,-27168479663,24901126198,3425175153,-459815086,2965360067,0,27866486265,-8241830568,0,-8241830568,19624655697,13805468487,5819187210,66.82,66.82
