Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,3,2024043913,1065194056,0,0,0,-57345413,443685763,0,3475578319,6082084111,-15339792042,1877797334,-494800782,-446981708,-1000913000,0,6000000,27782534915,-3400998400,0,-62056250000,0,15052870000,0,57345413,-50347032987,0,0,2528000000,-20822283479,0,0,0,-18294283479,-40858781551,51819094133,0,10960312582
2015,4,19135720014,-9688019755,-7720554734,0,0,-1174172286,1410523063,0,1963496302,32327383501,6816101453,11841288105,-3065539460,-2787754043,-573257531,0,0,20010178123,-10273119427,15385897236,60056250000,0,-143936775222,0,563232509,-78204514904,0,0,165808745873,-85856839759,0,0,0,79951906114,21757569333,10960312582,0,32717881915
2016,1,4650397716,4232239041,6463611615,0,0,-166064840,4636497435,0,19816680967,78249970839,-18857788137,-35839583412,-93796646,-3195770936,-6396681837,0,0,-12892287090,-1780936351,0,0,0,0,0,166064840,-1614871511,0,0,74726435978,-63875151539,0,0,0,10851284439,-3655874162,32717881915,0,29062007753
2016,2,12605770696,4456209490,3243514465,0,0,-8630473367,6905936652,0,18580957936,7008181115,-11782893145,3126523396,-856643646,-8421387419,-808548679,0,-483726400,128411741823,-27019665098,0,-80000000000,0,-5000000000,0,5827028922,-106192636176,0,0,76211858763,-58833805070,0,0,0,17378053693,39597159340,29062007753,0,68659167093
2016,3,423766991,4893828971,1835838065,0,0,-4126842648,6460020711,0,9486612090,20683320620,4780333055,-7001204968,-2953922522,-4275014143,-22696342,0,483726400,73234437593,-60249810332,0,-60000000000,800000000,0,0,6930287093,-112519523239,0,0,80332869386,-73925417095,0,0,0,6407452291,-32877633355,68659167093,0,35781533738
2016,4,-2523193893,6074809625,4048347864,0,0,-787638079,6235447855,0,13047773372,-37689654719,-11949190604,42942333236,640876130,161883243329,-14728910895,-8334498864,0,18284726845,-71707718891,0,0,0,0,0,787638079,-70920080812,0,0,138301644883,-57786400840,0,0,0,80515244043,27879890076,35781533738,0,63661423814
2017,1,-663039860,6544902611,1006394350,0,0,-3879726793,6442159188,0,9450689496,4535092960,-38498071565,23369348381,-106053058,-4728816131,-2118317852,0,-502000000,-16439427769,-60120508497,881363634,0,0,0,0,9308010149,-49931134714,0,0,135447093107,-111793120467,0,-2450000000,0,21203972640,-45166589843,63661423814,0,18494833971
2017,2,4287121065,6553757862,-541000478,-71175814,0,-4935632031,11508921854,0,16801992458,-79056178314,-35239808969,114510839394,3605059570,-12845889188,0,0,502000000,14012564951,-75784842646,0,0,0,0,50000000000,5806884198,-19977958448,0,0,227120848268,-75335780746,0,0,0,151785067522,145819674025,18494833971,0,164314507996
2017,3,-9706931985,6569071640,-850701900,71175814,0,-3850739686,7511810671,0,-256315446,-28959068764,-25201625891,-11573693244,-217672545,-5938113826,-1991782093,0,-1348185402,-128228558711,-74872165546,188136366,-14600000000,600000000,-9410000000,106065000000,559255447,8530226267,120000000,0,260861139945,-265353120206,0,0,0,-4371980261,-124070312705,164314507996,0,40244195291
2017,4,-6480306497,7323500235,-876303300,0,0,-5584913193,8997522498,0,3379499743,-74821543196,59865336791,53023941024,3115519416,-11063573999,-2272602060,0,-138555724,37755151995,-172098043383,880000000,0,14200000000,0,0,249602083,-156768441300,0,0,369255938955,-235129261251,0,0,0,134126677704,15113388399,40244195291,0,55357583690
