date,open,high,low,close,volume,unadjusted,putthrough
2006-12-22,1.12,1.12,0.97,1.10,2900,29.40,0
2006-12-25,1.05,1.05,1.05,1.05,900,28.00,0
2006-12-26,1.16,1.16,1.16,1.15,500,30.80,0
2006-12-27,1.26,1.26,1.12,1.20,7800,32.00,0
2006-12-28,1.24,1.26,1.12,1.20,4000,31.90,0
2006-12-29,1.28,1.31,1.28,1.28,4000,34.10,0
2007-01-02,1.42,1.42,1.42,1.41,100,37.70,7500
2007-01-03,1.55,1.55,1.55,1.55,6100,41.40,10000
2007-01-04,1.70,1.70,1.57,1.71,4400,45.50,0
2007-01-05,1.58,1.81,1.58,1.71,1800,45.70,0
2007-01-08,1.57,1.68,1.57,1.59,600,42.50,0
2007-01-09,1.57,1.65,1.57,1.65,2300,44.00,0
2007-01-10,1.57,1.57,1.50,1.50,1600,40.00,0
2007-01-11,1.52,1.52,1.52,1.52,2500,40.50,0
2007-01-15,1.50,1.50,1.49,1.49,1000,39.80,0
2007-01-16,1.52,1.52,1.52,1.52,2100,40.50,0
2007-01-17,1.50,1.50,1.43,1.42,600,38.00,0
2007-01-18,1.42,1.42,1.42,1.42,1000,38.00,0
2007-01-22,1.28,1.28,1.28,1.29,100,34.30,0
2007-01-23,1.42,1.42,1.42,1.41,1000,37.70,0
2007-01-24,1.53,1.53,1.53,1.54,500,41.00,0
2007-01-25,1.45,1.50,1.45,1.50,2000,40.00,0
2007-01-31,1.61,1.61,1.53,1.54,500,41.00,0
2007-02-01,1.72,1.72,1.72,1.72,100,45.90,0
2007-02-02,1.89,1.89,1.89,1.89,500,50.40,0
2007-02-05,2.08,2.08,2.08,2.08,100,55.40,0
2007-02-06,2.29,2.29,2.29,2.28,100,60.90,0
2007-02-07,2.50,2.50,2.50,2.50,2000,66.80,0
2007-02-08,2.69,2.75,2.68,2.75,10200,73.50,0
2007-02-09,3.01,3.01,3.01,3.02,2000,80.50,0
2007-02-12,3.19,3.19,3.19,3.19,1000,85.00,0
2007-02-13,3.19,3.39,3.19,3.38,2800,90.20,0
2007-02-14,3.50,3.50,3.50,3.50,900,93.50,0
2007-02-15,3.85,3.85,3.85,3.85,600,102.80,0
2007-02-26,4.23,4.23,4.23,4.24,1300,113.00,0
2007-02-27,4.58,4.66,4.58,4.66,1800,124.30,0
2007-02-28,5.10,5.10,4.42,4.61,6500,123.00,0
2007-03-01,5.00,5.00,5.00,5.00,300,133.30,0
2007-03-02,5.50,5.50,5.50,5.49,100,146.60,0
2007-03-05,6.04,6.04,4.94,5.43,1800,144.90,0
2007-03-08,6.15,6.16,6.15,6.15,1000,164.20,0
2007-03-09,6.76,6.76,6.37,6.37,1000,170.00,0
2007-03-12,6.33,6.33,6.32,6.33,2000,169.00,0
2007-03-13,5.99,6.95,5.99,6.96,1500,185.60,0
2007-03-14,5.73,5.73,5.73,5.73,200,152.80,0
2007-03-15,5.17,5.17,5.16,5.16,1100,137.70,0
2007-03-16,5.43,5.43,5.43,5.43,500,145.00,0
2007-03-19,5.97,5.97,5.97,5.98,300,159.50,0
2007-03-20,6.58,6.58,5.74,5.73,600,153.00,0
2007-03-21,6.54,6.54,6.37,6.37,1300,170.00,6100
2007-03-22,7.01,7.15,6.93,6.93,3000,185.00,0
2007-03-23,7.12,7.12,6.37,6.37,1300,170.00,0
2007-03-26,6.93,7.07,6.93,6.93,2700,185.00,0
2007-03-27,7.27,7.27,6.55,6.56,2900,175.00,0
2007-03-28,6.37,6.82,6.37,6.56,1900,175.00,0
2007-03-29,6.60,7.38,6.60,7.38,1400,197.00,0
2007-03-30,7.51,7.51,7.51,7.52,1000,200.60,0
2007-04-02,7.68,7.68,7.68,7.68,300,205.00,0
2007-04-03,7.31,7.31,7.31,7.31,100,195.00,0
2007-04-04,6.94,6.94,6.94,6.93,1300,185.00,0
2007-04-05,6.82,6.86,6.74,6.86,700,183.00,0
2007-04-06,6.56,6.75,6.56,6.75,2500,180.00,0
2007-04-10,6.18,6.18,6.18,6.18,500,165.00,0
2007-04-12,6.29,6.37,6.18,6.22,900,166.00,0
2007-04-13,6.37,6.56,6.00,6.26,4100,167.00,0
2007-04-16,7.05,7.05,6.37,6.37,500,170.00,0
2007-04-17,6.37,6.37,6.29,6.30,2600,168.00,0
2007-04-18,6.34,6.38,6.34,6.37,400,170.00,0
2007-04-19,6.56,6.56,6.37,6.37,300,170.00,0
2007-04-20,6.30,6.30,6.18,6.18,500,165.00,0
2007-04-23,5.99,5.99,5.62,5.62,1300,150.00,0
2007-04-24,5.09,5.09,5.09,5.09,500,135.80,0
2007-05-02,5.60,5.60,5.60,5.60,600,149.30,0
2007-05-03,5.66,5.66,5.66,5.66,900,151.00,0
2007-05-07,5.65,5.96,5.65,5.75,1300,153.30,0
2007-05-08,5.19,6.32,5.19,6.32,1800,168.50,0
2007-05-09,6.04,6.04,5.81,6.03,4800,161.00,0
2007-05-11,5.97,5.97,5.89,5.89,1500,157.10,0
2007-05-14,5.92,6.19,5.92,6.18,1400,165.00,0
2007-05-15,6.40,6.59,6.35,6.60,1700,176.00,0
2007-05-16,6.83,7.04,6.60,7.03,2000,187.70,0
2007-05-17,7.57,7.57,7.49,7.57,5000,202.10,0
2007-05-18,8.32,8.32,8.32,8.32,3500,222.00,0
2007-05-21,9.15,9.15,9.15,9.15,1900,244.20,0
2007-05-22,10.06,10.06,10.06,10.07,900,268.60,0
2007-05-23,11.07,11.07,10.50,10.49,7100,280.00,0
2007-05-24,10.23,10.49,9.91,10.02,2800,267.40,0
2007-05-25,9.03,10.49,9.02,10.19,8500,272.00,0
2007-05-28,10.33,10.33,10.33,10.34,2100,275.80,0
2007-05-29,11.37,11.37,11.21,11.21,3700,299.00,0
2007-05-30,12.30,12.30,10.92,11.06,3100,295.10,0
2007-05-31,11.22,12.39,11.22,12.11,5600,323.00,0
2007-06-01,11.92,13.17,11.92,13.17,4200,351.30,0
2007-06-04,13.31,13.50,12.75,13.12,2300,350.00,0
2007-06-05,13.26,13.38,12.75,12.93,2400,345.00,0
2007-06-06,11.99,12.74,11.99,12.74,1900,340.00,0
2007-06-07,12.74,12.74,12.48,12.48,1800,333.00,0
2007-06-08,11.44,12.37,11.44,11.99,700,320.00,0
2007-06-11,11.80,11.80,11.33,11.33,3800,302.30,0
2007-06-12,11.54,11.64,11.54,11.64,1100,310.50,0
2007-06-13,11.62,11.70,11.62,11.62,1400,310.00,0
2007-06-14,11.66,11.66,11.62,11.62,400,310.00,0
2007-06-15,11.66,11.66,11.47,11.66,900,311.00,0
2007-06-18,11.55,11.66,11.55,11.54,1500,308.00,0
2007-06-19,11.69,11.69,11.54,11.54,2700,308.00,0
2007-06-20,11.80,11.80,11.54,11.69,4600,312.00,0
2007-06-21,12.36,12.36,11.80,11.81,3400,315.00,0
2007-06-22,12.33,12.41,12.00,12.33,4700,329.00,0
2007-06-25,12.37,13.30,12.37,13.12,4800,350.00,0
2007-06-26,14.35,14.35,13.49,14.06,6100,375.00,0
2007-06-27,14.43,14.81,14.10,14.62,3700,390.00,0
2007-06-28,14.17,14.62,13.50,14.54,2400,388.00,0
2007-06-29,14.43,14.43,14.43,14.43,1000,385.00,0
2007-07-02,14.21,14.21,12.99,13.12,900,350.00,0
2007-07-03,13.03,13.03,12.18,12.37,2500,330.00,0
2007-07-04,12.74,13.68,12.67,13.68,3800,365.00,0
2007-07-05,12.93,13.49,12.93,13.08,1000,349.00,0
2007-07-06,13.12,13.30,13.12,13.12,2200,350.00,0
2007-07-09,13.14,13.14,13.01,13.14,700,350.50,0
2007-07-10,13.16,13.16,13.10,13.12,3100,350.00,0
2007-07-11,13.12,13.31,13.12,13.31,1000,355.00,0
2007-07-12,13.31,14.25,13.31,14.24,4100,380.00,0
2007-07-13,13.98,14.43,13.90,13.91,400,371.00,0
2007-07-16,14.08,14.08,13.98,14.00,500,373.50,0
2007-07-17,13.61,14.92,13.61,14.02,2100,374.00,0
2007-07-18,14.13,14.13,14.02,14.02,300,374.00,0
2007-07-19,14.09,14.24,14.09,14.24,800,380.00,0
2007-07-20,14.20,14.30,14.20,14.24,400,380.00,0
2007-07-23,14.35,14.35,14.34,14.35,200,382.80,0
2007-07-24,14.25,14.25,14.17,14.17,1400,378.00,0
2007-07-25,15.59,15.59,14.06,15.48,3200,413.00,0
2007-07-26,16.84,16.84,15.37,16.49,3600,440.00,0
2007-07-27,16.86,17.16,15.93,16.12,1300,430.00,0
2007-07-30,16.48,16.48,14.92,14.94,2900,398.50,0
2007-07-31,13.74,14.62,13.74,13.76,1900,367.10,0
2007-08-01,14.99,15.43,14.99,15.43,600,411.60,0
2007-08-02,15.37,15.37,14.62,14.62,1200,390.00,0
2007-08-03,14.99,14.99,14.99,14.99,200,400.00,0
2007-08-06,14.99,15.03,14.99,14.99,400,400.00,0
2007-08-07,14.95,14.95,14.62,14.62,1300,390.00,0
2007-08-08,14.99,14.99,14.45,14.46,1100,385.80,0
2007-08-09,14.24,14.84,14.24,14.84,2600,395.90,0
2007-08-10,14.63,14.63,14.52,14.58,2200,389.00,0
2007-08-13,14.28,14.47,14.24,14.25,900,380.10,0
