Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,42153370248,-1204687773,40948682475,-25629984450,15318698025,1235641415,-822367954,0,0,-4594267249,11137704237,12660000,-229785154,-217125154,0,10920579083,-2730144771,0,-2730144771,8190434312,0,8190434312,1841,0
2010,1,45122797909,0,45122797909,-28020551148,17102246761,930649490,-1450874281,-895193841,0,-4436092155,12145929815,3000000,-974073,2025927,0,12147955742,-3036988936,0,-3036988936,9110966806,0,9110966806,2048,0
2010,2,15121286548,-9191818,15112094730,-7868873534,7243221196,7751098803,-9278268155,-1051143075,0,-2692303165,3023748679,14039273,-5966420,8072853,0,3031821532,-794884557,0,-794884557,2236936975,0,2236936975,334,0
2010,3,16930537746,-90959392,16839578354,-10141542005,6698036349,113924938,-1158501448,-1158501448,0,-2333219088,3320240751,18380000,-13378380,5001620,0,3325242371,-831310593,0,-831310593,2493931778,0,2493931778,312,0
2010,4,18205525133,0,18205525133,-6896501954,11309023179,-9310791094,8386438839,-396405052,0,-4407291336,5977379588,1068313219,-5848388,1062464831,0,7039844419,-1724715030,0,-1724715030,5315129389,0,5315129389,0.664,0
2011,1,17109958938,0,17109958938,-12464319401,4645639537,17040958,-1893317221,-1893317221,0,-2481128355,288234919,600000000,-4795352,595204648,0,883439567,0,0,0,883439567,0,883439567,0,0
2011,2,37985188162,-2127568208,35857619954,-26494316277,9363303677,16312283,-8661144270,-1943523941,0,-3319133183,-2600661493,2408706002,-300000,2408406002,0,-192255491,-207608624,0,-207608624,-399864115,0,-399864115,0,0
2011,3,24538205233,-44498351,24493706882,-19554550616,4939156266,376109702,-2539257155,-1954319082,0,-2495900807,280108006,0,-1500000,-1500000,0,278608006,-98431118,0,-98431118,180176888,0,180176888,0,0
2011,4,30729419036,-205304671,30524114365,-22511748868,8012365497,152534624,-4777233187,-4777233187,0,-5581051265,-2193384331,1890383208,0,1890383208,0,-303001123,68793300,0,68793300,-234207823,0,-234207823,0,0
2012,1,22180603749,-63448461,22117155288,-16012449357,6104705931,26167692,-2973077617,-2973077617,0,-2831778393,326017613,1325691114,-21312675,1304378439,0,1630396052,-429645512,0,-429645512,1200750540,0,1200750540,0,0
2012,2,41363405409,-766025873,40597379536,-33359466163,7237913373,1845664876,-1035539412,-1035539412,0,-3688411030,4359627807,-1000882023,0,-1000882023,0,3358745784,-852623515,0,-852623515,2506122269,0,2506122269,0,0
