Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,3,17306938046,3655409171,0,12048849,0,-632243458,0,0,20342152608,-3161946589,-295567187,-896654116,254366836,0,-888613068,0,0,15353738484,0,0,0,0,0,0,632243458,632243458,0,0,0,0,0,0,0,0,15985981942,44297257957,0,60283239899
2013,4,11438055840,3649773322,0,-33396137,0,-2373798837,0,0,12680634188,-29496013791,1231323299,2272429422,456013057,0,-1499116636,0,0,-14354730461,0,0,0,0,0,0,2373798837,2373798837,0,0,0,0,0,0,0,0,-11980931624,60283239899,0,48302308275
2014,1,23803207221,3643095870,0,0,0,-554922352,0,0,26891380739,-12735195000,59520550,-998469350,333402011,0,-555888292,0,0,12994750658,0,0,0,0,0,0,554922352,554922352,0,0,0,0,0,0,0,0,13549673010,44311785819,0,57861458829
2014,2,29681139726,3814416584,0,-13553,0,-673350532,0,0,32822192225,10006490366,277129238,1105746946,-736880482,0,-1777217022,0,0,41697461271,-18504025000,0,0,2000000000,0,0,673350532,-15830674468,0,0,0,0,0,0,0,0,25866786803,57861458829,13553,83728259185
2014,3,29928080737,4149543279,0,0,0,-1667350024,0,0,32410273992,3512836701,-173959992,-571917953,35302465,0,-1371088128,0,0,33841447085,-4777856000,0,0,-11000000000,0,0,1667350024,-14110505976,0,0,0,0,0,0,0,0,19730941109,83728259185,0,103459200294
2014,4,24852797414,4149543279,0,29132,0,-1728872329,0,0,27273497496,-16532255405,465451087,-15103439476,107170337,0,-1373534455,0,0,-5163110416,0,0,0,-26000000000,0,0,1728872329,-24271127671,0,0,0,0,0,-1988900,0,-1988900,-29436226987,103459200294,-29132,74022944175
2015,1,36187088547,4495605211,0,0,0,-1159733287,0,0,39522960471,-225591750,-550012151,-945571679,-46147135,0,-1126277433,0,0,36629360323,-17415996500,0,-42700000000,6000000000,0,0,1288549090,-52827447410,0,0,0,0,0,0,0,0,-16198087087,74022944175,0,57824857088
2015,2,56115526925,4696044360,0,-6988,0,-1272889177,0,0,59538675120,-945060635,888855117,951008279,-169558477,0,-1420359990,0,0,58843559414,-4288981819,0,-25300000000,9000000000,0,0,1478417779,-19110564040,0,0,0,0,0,-20432700,0,-20432700,39712562674,57824857088,6988,97537426750
2015,3,49736677990,4750860726,0,0,0,-1362173608,0,0,53125365108,-887984855,-3127451708,-2080839668,77545149,0,-1765542447,0,0,45341091579,-21189187500,0,23300000000,14700000000,0,0,1362173608,18172986108,0,0,0,0,0,-19998999150,0,-19998999150,43515078537,97537426750,0,141052505287
2015,4,39267991050,4781210727,0,-9323009,0,-3070251499,0,0,40969627269,180898240,-289668504,2469667435,63803664,0,-1581936998,0,0,41812391106,-11128731672,0,-102000000000,0,0,0,2148766666,-110979965006,16317960000,0,0,0,0,-211100,0,16317748900,-52849825000,141052505287,9323009,88212003296
