Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2010,3,251978215543,-18590070484,233388145059,-113334714653,120053430406,198724453,-11950472788,-11476777779,-3996173878,-22870436427,81435071766,920809446,-87881092,832928354,0,82268000120,-3047778810,-16169983824,-19217762634,63050237486,16404155939,46646081547,0,0
2010,4,725490212766,-893711685,724596501081,-215180963145,509415537936,18045198253,-16252443608,-11345746548,-7294014155,-19949486982,483964791444,52484283242,-2012394736,50471888506,0,534436679950,-12569491960,-100703902161,-113273394121,421163285829,81312903396,339850382433,0,0
2011,1,121822602847,-2999049525,118823553322,-43615128701,75208424621,18746915110,-11265285716,-11141785716,-7346977141,-23010463913,52332612961,1650918741,-280221330,1370697411,0,53703310372,-1246830731,-12544650104,-13791480835,39911829537,11311896546,28599932991,998,0
2011,2,37141391767,-6971164169,30170227598,-18266266926,11903960672,49865689866,-43306787360,-36654359124,-6836591764,-33152534368,-21526262954,-632854637,95869647,-536984990,-2136635733,-24199883677,-131597537,-557324315,-688921852,-24888805529,-559730233,-24329075296,-891,0
2011,3,49783227210,0,49783227210,-31990876564,17792350646,51525944311,-9434272915,-11737975961,-9758136707,-20956618863,29169266472,145025202,-171072931,-26047729,-23893315242,5249903501,-3376070681,1315632659,-2060438022,3189465479,2300346716,889118763,0,0
2011,4,7228914121,0,7228914121,-4236453734,2992460387,67803475215,-24082528980,-23564832944,-10743758376,-26467762273,9501885973,917752760,-1204760956,-287008196,3347713388,12562591165,-5025504462,-16363636,-5041868098,7520723067,-97974576,7618697643,0,0
2012,1,14452880839,0,14452880839,-9780715340,4672165499,22276755713,-14631293143,-14631293143,-3965579497,-7085407776,1266640796,827367299,-385839527,441527772,0,1708168568,-401556517,0,-401556517,1306612051,0,1306612051,0,0
2012,2,75630778878,-69007265,75561771613,-46523824586,29037947027,16013587883,-24057230407,-24045105107,-3552546443,-8874240926,8567517134,5763582381,-100000000,5663582381,0,14231099515,-2758834043,0,-2758834043,11472265472,0,11472265472,0,0
2012,3,81452779487,-2189568,81450589919,-58985076319,22465513600,5576214161,-14470083757,-14468043757,-6111482988,-6272553153,1187607863,262197577,-82194969,180002608,0,1367610471,-341902618,0,-341902618,1025707853,0,1025707853,0,0
2012,4,130246950860,0,130246950860,-93608708321,36638242539,1512690241,-18122466322,-18122466322,-5358640552,-5245056497,9424769409,111532651,-692162059,-580629408,0,8844140001,-2408652216,0,-2408652216,6435487785,0,6435487785,0,0
2013,1,108555017029,-337180977,108217836052,-92002419545,16215416507,11153534622,-9560809007,-9560809007,-3775332909,-7409725535,6623083678,173761605,-1771663715,-1597902110,0,5025181568,-726741392,0,-726741392,4298440176,0,4298440176,0,0
2013,2,175686362039,0,175686362039,-123672008093,52014353946,-2543643778,-35520901805,-35763078439,-4621510561,-7129916184,2198381618,9249107513,-13811949,9235295564,0,11433677182,-2900899572,0,-2900899572,8532777610,0,8532777610,178,0
2013,3,99204151632,-24647007,99179504625,-68669224921,30510279704,10360926857,-9840899397,-9840899397,-3765219556,-7160070452,20105017156,83053429,-7739633,75313796,0,20180330952,-5061484051,0,-5061484051,15118846901,0,15118846901,0,0
2013,4,55303503869,0,55303503869,-45355877890,9947625979,32601391077,-28083064351,-26575464351,-4204557180,-7192128512,3069267013,366442216,-235490943,130951273,0,3200218286,-817075863,0,-817075863,2383142423,0,2383142423,0,0
2014,4,296926412328,0,296926412328,-232065851029,64860561299,14168532039,-22007459810,-22007459810,-19649475049,-9128863260,28243295219,205467475,-1181544785,-976077310,0,27267217909,-5844876127,0,-5844876127,21422341782,0,21422341782,0,0
2015,1,257362783826,0,257362783826,-216005215700,41357568126,16892544596,-8977399344,-8977399344,-9291544792,-5251118296,34730050290,833574306,-465290234,368284072,0,35098334362,-4467583394,0,-4467583394,30630750968,0,30630750968,0,0
2015,2,343281759292,-32209281811,311072477481,-242177776807,68894700674,9625574162,-20348052439,-20780010591,-5755983353,-27514483579,24901755465,1049302310,-1104408729,-55106419,0,24846649046,-5074976076,0,-5074976076,19771672970,0,19771672970,0,0
2015,3,311511188325,0,311511188325,-212533491578,98977696747,52128924,-12477898221,-12423967557,-9880999106,-12251278490,64419649854,1326770315,-5752852593,-4426082278,0,59993567576,-9326311132,0,-9326311132,50667256444,0,50667256444,0,0
2015,4,517916456005,-90909091,517825546914,-344295085791,173530461123,189174244643,-12287134539,-12021975539,-19799019000,-36079410817,294857699016,327317561929,-2190075681,325127486248,0,619985185264,-64962782833,912334659,-64050448174,555934737090,445199155,555489537935,0,0
2016,1,409032082298,0,409032082298,-306617804601,102414277697,3184702681,-10472285840,-10472285840,-13234587976,-22410189323,61375306803,1560813221,-434534768,1126278453,0,62501585256,-10810461772,8997195,-10801464577,51700120679,139586844,51560533835,0,0
2016,2,419966521583,-9400825641,410565695942,-317735987695,92829708247,-1197018254,-18274660310,-17994668193,-23380515326,-44184605720,8820218159,579429183,-1861150949,-1281721766,0,7538496393,-969929282,-1357264005,-2327193287,5211303106,141672171,5069630935,0,0
2016,3,261133973865,-47645101000,213488872865,-153049851385,60439021480,9443739559,-25135024081,-24821186572,-11758853042,-27023812230,6343676700,9080707175,-1200063017,7880644158,0,14224320858,-2950976193,-714502356,-3665478549,10558842309,163285176,10395557133,0,0
2016,4,216088846269,-4101429091,211987417178,-81300404835,130687012343,3614373700,-44064944670,-43607204597,-13223499615,-34426014399,43172901124,15577632769,-2485660699,13091972070,0,56264873194,-11954230740,464558229,-11489672511,44775200683,31840992,44743359691,0,0
2017,1,312347747065,0,312347747065,-229158286806,83189460259,20387024,-18890521786,-18773130270,-6288485195,-33680937473,24884837697,4477407735,-2204756225,2272651510,0,27157489207,-6347116941,8997195,-6338119746,20819369461,21657360,20797712101,0,0
2017,2,190193182081,-42871522593,147321659488,-87906970600,59414688888,20463197267,-19969906224,-19843173944,-7468469247,-16249037145,37190947686,-1448867180,-7280265039,-8729132219,0,28461815467,-7969811327,373185595,-7596625732,20865189735,87627643,20777562092,0,0
2017,3,115518509634,0,115518509634,-70134659295,45383850339,23235383837,-16466148712,-16166503118,-5660080928,-30813475157,16044113341,360826493,-2037287815,-1676461322,0,14367652019,-3323629449,-317927800,-3641557249,10726094770,139265259,10586829511,0,0
2017,4,15708345052,-81836045189,-66127700137,22026113887,-44101586250,141375438992,-16608172616,-15778278949,-10120164308,-43137152665,27408363153,328285749,-3295764238,-2967478489,0,24440884664,-5548558583,0,-5548558583,18892326081,0,18892326081,0,0
2018,1,24239880149,0,24239880149,-12516278916,11723601233,56732096265,-21061835313,-20855421653,-11552574964,-22719326885,13121960336,480747455,-473084288,7663167,0,13129623503,-2625924700,0,-2625924700,10503698803,0,10503698803,0,0
2018,2,237768521381,-47450807574,190317713807,-129805913981,60511799826,7868738623,-11083078577,-10027346473,-8613389755,-31735280721,16948789396,2546694459,-4853924687,-2307230228,0,14641559168,-3743594810,0,-3743594810,10897964358,0,10897964358,0,0
2018,3,88844140523,-9511633738,79332506785,-19657301014,59675205771,1689633591,-9931783323,-8794169825,-2106622054,-23963269817,25363164168,821029393,-12837164275,-12016134882,0,13347029286,-2717143277,0,-2717143277,10629886009,0,10629886009,0,0
2018,4,172734758087,0,172734758087,-119270896352,53463861735,25371117111,-12206597307,-11864580447,-7377030846,-40600564933,18650785760,1663409232,-5942700515,-4279291283,0,14371494477,-3656914455,0,-3656914455,10714580022,0,10714580022,0,0
2019,1,153812363109,-37282419349,116529943760,-65000789947,51529153813,1544788033,-10067820102,-9049231263,-3476244532,-25816254545,13713622667,493398713,-776038080,-282639367,0,13430983300,-2686196660,0,-2686196660,10744786640,0,10744786640,0,0
2019,2,99597016250,-22073897865,77523118385,-9352239113,68170879272,1527232494,-15722705016,-12943001187,-3100210003,-24197515378,26677681369,1230614159,-7895622880,-6665008721,0,20012672648,-9363475698,0,-9363475698,10649196950,0,10649196950,0,0
2019,3,171289162378,-17922908162,153366254216,-102288053602,51078200614,1322338650,-12472656268,-11747300519,-2154798639,-19058518940,18714565417,118699285,-6288535680,-6169836395,0,12544729022,-2506945861,0,-2506945861,10037783161,0,10037783161,0,0
2019,4,363828947338,-54975560736,308853386602,-250873411954,57979974648,1190078708,-14774453323,-14432862456,-13173842347,-18650234169,12571523517,5930272780,-4435723126,1494549654,0,14066073171,-3863411425,0,-3863411425,10202661746,0,10202661746,0,0
2020,1,142767707877,-4688786070,138078921807,-114157921288,23921000519,901540628,-5731394430,-5621555074,-4045054982,-10286531705,4759560030,849865138,-1246908374,-397043236,0,4362516794,-843503359,0,-843503359,3519013435,0,3519013435,0,0
2020,2,214589583743,-19223812980,195365770763,-149306085395,46059685368,893959249,-15487757420,-15219556780,-8861069014,-15056182421,7548635762,1211743264,-2967490027,-1755746763,0,5792888999,-1846261089,0,-1846261089,3946627910,0,3946627910,0,0
