Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,1,185135252247,-76277105716,-1744099494,-487432500,-2020000000,1635965080,-1991024754,0,104251554863,-122400000,0,-4500000000,0,-28000000000,0,11767829,-32610632171,0,0,0,-74168000000,0,0,0,-74168000000,-2527077308,14628366819,0,12101289511
2017,3,48807536651,-76309134126,-1991423149,-72596889,0,21774649027,-5344584307,10384995721,-13135552793,-1206536364,0,0,35335000000,-3900000000,0,2176652158,32405115794,0,0,0,-168000000,0,0,0,-168000000,19101563001,82520714188,0,101622277189
2017,4,102591585876,-107816343318,-1384739195,-147310444,-1999999730,-25723883589,856463290,0,-33624227110,-3177498182,640876921,0,0,0,13230000000,3497813449,14191192188,0,0,6500000000,-168000000,0,-2643681000,0,3688319000,-15744715922,101622277189,0,85877561267
2018,1,100168716327,-114546302272,-1742107492,-75487479,-20000000,128164305,-1122326671,0,-17209343282,0,840000000,0,0,-15632000000,0,11303023,-14780696977,0,0,0,-7419000000,0,0,0,-7419000000,-39409040259,85877561267,0,46468521008
2018,2,0,0,0,0,0,0,0,0,75549449769,-10619559635,254000000,0,0,0,0,399449018,-9966110617,0,0,0,0,0,0,0,0,65583339152,46468521008,0,112051860160
