date,open,high,low,close,volume,unadjusted,putthrough
2017-11-16,12.6361,12.6361,12.1501,12.6361,1174500,15.6000,0
2017-11-17,13.8511,13.8511,12.6361,13.4461,650800,16.6000,0
2017-11-20,13.4461,13.6891,13.3651,13.3651,228400,16.5000,0
2017-11-21,12.9601,13.1221,12.6361,12.8791,492500,15.9000,0
2017-11-22,12.7981,12.9601,11.6641,12.0690,77700,14.9000,300000
2017-11-23,12.0690,12.9600,11.5020,11.9070,76500,14.7000,0
2017-11-24,11.9070,12.5550,11.9070,12.5550,150500,15.5000,0
2017-11-27,12.4740,12.4740,12.2310,12.3120,91600,15.2000,0
2017-11-28,12.3120,12.3930,12.1500,12.3930,113700,15.3000,0
2017-11-29,12.3120,12.3120,12.1500,12.3120,88800,15.2000,60000
2017-11-30,12.3120,12.5550,12.3120,12.5550,100800,15.5000,0
2017-12-01,12.5550,12.6360,12.5550,12.6361,104900,15.6000,0
2017-12-04,12.7171,12.7171,12.5551,12.6361,102400,15.6000,0
2017-12-05,12.5551,12.5551,12.4741,12.5550,86600,15.5000,0
2017-12-06,11.3400,12.4740,11.3400,12.3120,101300,15.2000,0
2017-12-07,12.3930,12.3930,12.0690,12.2310,94400,15.1000,0
2017-12-08,12.3120,12.3120,12.0690,12.2310,104700,15.1000,0
2017-12-11,12.3136,12.3136,12.2310,12.2314,36100,14.8000,0
2017-12-12,12.2314,12.2314,12.2314,12.2314,18500,14.8000,0
2017-12-13,12.2314,12.2314,12.2314,12.2314,34900,14.8000,0
2017-12-14,12.1488,12.1488,11.9008,11.9835,34300,14.5000,0
2017-12-15,11.9009,11.9009,11.7356,11.7355,137000,14.2000,0
2017-12-18,11.7355,11.9834,11.7355,11.9835,100600,14.5000,0
2017-12-19,12.0661,12.2314,12.0661,12.2314,89200,14.8000,0
2017-12-20,12.2314,12.2314,12.0661,12.0661,99800,14.6000,0
2017-12-21,12.0661,12.0661,11.8182,11.8182,21200,14.3000,0
2017-12-25,11.8182,11.9008,11.8182,11.9008,74400,14.4000,0
2017-12-26,11.9834,11.9834,11.9008,11.9835,88400,14.5000,0
2017-12-27,11.9835,11.9835,11.9835,11.9835,98000,14.5000,0
2017-12-28,11.8182,11.8182,11.6529,11.6529,100100,14.1000,0
2017-12-29,11.6529,11.8182,11.6529,11.7355,135500,14.2000,0
2018-01-02,11.8181,11.8181,11.7355,11.8182,109300,14.3000,0
2018-01-03,11.8182,11.8182,11.6529,11.6529,113000,14.1000,0
2018-01-04,11.7355,11.7355,11.6529,11.7355,102800,14.2000,0
2018-01-05,11.8181,11.9834,11.8181,11.9835,64500,14.5000,0
2018-01-08,12.0661,12.2314,12.0661,12.0661,207500,14.6000,0
2018-01-09,12.2314,12.3140,12.0661,12.0661,150500,14.6000,0
2018-01-10,11.9835,12.0661,11.9835,12.0661,145300,14.6000,0
2018-01-11,11.9835,11.9835,11.9008,11.9835,163500,14.5000,0
2018-01-12,11.9009,11.9835,11.9009,11.9835,140000,14.5000,0
2018-01-15,11.9009,11.9009,11.6529,11.6529,72200,14.1000,0
2018-01-16,11.9008,11.9008,11.7355,11.8182,163100,14.3000,0
2018-01-17,11.7356,11.7356,11.4876,11.4876,111700,13.9000,0
2018-01-18,11.6529,11.6529,11.4050,11.4050,83000,13.8000,0
2018-01-19,11.2397,11.2397,11.1571,11.2397,122300,13.6000,0
2018-01-22,11.2397,11.2397,11.0744,11.0744,208500,13.4000,0
2018-01-23,11.0744,11.0744,10.8265,10.8264,91900,13.1000,0
2018-01-24,10.8264,10.9090,10.8264,10.9091,114400,13.2000,0
2018-01-25,10.9091,10.9091,10.8265,10.8264,153200,13.1000,0
2018-01-26,10.9090,10.9917,10.8264,10.8264,155500,13.1000,0
2018-01-29,10.8264,10.8264,10.7438,10.7438,101000,13.0000,0
2018-01-30,10.5785,10.5785,10.1653,10.1653,142000,12.3000,0
2018-01-31,10.0827,10.0827,9.9174,9.9174,137600,12.0000,0
2018-02-01,9.9174,9.9174,9.9174,9.9174,61000,12.0000,0
2018-02-02,9.9174,9.9174,9.8348,9.8347,74000,11.9000,0
2018-02-05,9.7521,9.7521,9.7521,9.7521,35600,11.8000,0
2018-02-06,9.8347,9.9174,9.8347,9.9174,101000,12.0000,0
2018-02-07,9.7521,9.9174,9.7521,9.9174,53700,12.0000,0
2018-02-08,9.9174,9.9174,9.8348,9.8347,30000,11.9000,0
2018-02-09,9.8347,9.8347,9.8347,9.8347,19000,11.9000,0
2018-02-12,9.8347,9.9173,9.8347,9.9174,35100,12.0000,0
2018-02-13,10.0000,10.0000,10.0000,10.0000,100,12.1000,0
2018-02-21,10.0000,10.0826,10.0000,10.0826,99000,12.2000,0
2018-02-22,9.9173,9.9173,9.9173,9.9174,15000,12.0000,0
2018-02-23,9.9174,9.9174,9.9174,9.9174,30000,12.0000,0
2018-02-26,9.8348,9.9174,9.8348,9.9174,35300,12.0000,0
2018-02-27,9.8348,9.9174,9.8348,9.9174,25100,12.0000,0
2018-02-28,9.9174,10.0827,9.9174,10.0826,85000,12.2000,0
2018-03-01,9.9173,10.0000,9.9173,10.0000,55000,12.1000,0
2018-03-02,9.8347,9.8347,9.8347,9.8347,20000,11.9000,0
2018-03-06,9.8347,9.8347,9.8347,9.8347,30000,11.9000,0
2018-03-08,9.7521,9.9173,9.7521,9.9174,65000,12.0000,0
2018-03-09,9.8348,10.0000,9.8348,10.0000,56000,12.1000,0
2018-03-12,10.0000,10.0000,10.0000,10.0000,81000,12.1000,0
2018-03-13,10.0000,10.0000,10.0000,10.0000,32000,12.1000,0
2018-03-14,10.0826,10.3306,9.9174,10.3306,50200,12.5000,0
2018-03-15,10.0000,10.0000,10.0000,10.0000,109500,12.1000,0
2018-03-16,9.9174,10.0826,9.9174,10.0826,72000,12.2000,0
