Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,433975616553,-406290858670,-30181527308,-60691022120,-2418406391,68695174642,-48838117141,17942574679,-45749140435,-59520105322,630000000,-113606000000,99790909633,0,0,1575701045,-71129494644,68550000000,0,533371884016,-477133223921,0,-8807790000,0,115980870095,-897764984,3791326739,2266152,2895827907
2012,0,508680025987,-601157219855,-38792544916,-42781135737,-1080724075,228830978794,-111796714065,21174326481,-58097333867,-25687097748,470890900,-6000000000,28600586244,0,0,53740324,-2561880280,0,-6968286775,645794741447,-573577251511,0,-6152159000,0,59097044161,-1562169986,2895827907,13975071,1347632992
2013,0,627994595030,-693183097444,-41469232429,-40245811337,-2821583653,224037882735,-81664131837,24443593623,-7351378935,-10806815951,200000000,-4000000000,9761761869,0,0,34324570,-4810729512,0,0,762281073279,-744172238782,0,-5980174550,0,12128659947,-33448500,1347632992,0,1314184492
2014,0,837837824154,-989452205323,-43834350075,-44520117238,-2793239919,345834752497,-125972551122,24453408915,-22899887026,-924539226,14150733708,-5500000000,0,0,0,31088890,7757283372,0,0,1095796034256,-1078642046519,-1576720104,0,0,15577267633,434663979,1314184492,0,1748848471
2015,0,874446621847,-988573739246,-43604053979,-45938995020,-3188278534,257644427820,-114098865891,23738594697,-63312883003,-1531937030,0,-16083014458,8583014458,0,0,364681184,-8667255846,0,0,974505629788,-897245407808,-2365080156,-2392758000,0,72502383824,522244975,1748848471,0,2271093446
2016,0,936913935584,-809200433171,-45758073350,-49068751400,-4259240945,61906507330,-121026682107,22694372554,-30492738059,-27625639440,0,-3000000000,0,0,0,768826656,-29856812784,0,0,753682572953,-691535627161,-2365080156,0,0,59781865636,-567685207,2271093446,0,1703408239
2017,0,1154299753885,-1079705856542,-49137619500,-57227391347,-3909568674,125798098128,-70863708699,22220488977,19253707251,-122040256982,0,-17732000000,0,0,0,1098590214,-138673666768,0,0,968925793808,-843977713486,-6510249515,0,0,118437830807,-982128710,1703408239,-71791,721207738
2018,0,1315132585780,-1235650464853,-42113989000,-75835118912,-4320975471,117807033121,-123718413208,0,-48699342543,0,0,0,0,0,0,1956635552,1956635552,2424557700,0,1771974116606,-1724953988300,-2655557304,0,0,46789128702,46421711,721207738,0,767629449
2019,0,205281276729,-217375494327,-13089239000,-3796519538,0,3001733566,-2193009613,0,-28171252183,-7588000,2632000000,0,15882000000,0,0,198141840,18704553840,0,0,26372573097,-17074990563,-142894610,0,0,9154687924,-312010419,767629449,0,455619030
