date,open,high,low,close,volume,unadjusted,putthrough
2006-12-29,7.4460,7.4460,7.4460,7.4460,7160,110.0000,0
2007-01-02,7.7845,7.7845,7.7845,7.7845,64360,115.0000,0
2007-01-03,8.1230,8.1230,8.1230,8.1229,37390,120.0000,0
2007-01-04,8.5290,8.5290,8.5290,8.5291,8640,126.0000,0
2007-01-05,8.9352,8.9352,8.9352,8.9352,14300,132.0000,0
2007-01-08,9.3413,9.3413,9.3413,9.3414,39820,138.0000,0
2007-01-09,9.7475,9.7475,9.7475,9.7475,29980,144.0000,0
2007-01-10,10.2213,10.2213,10.2213,10.2214,84400,151.0000,0
2007-01-11,10.6952,10.6952,10.6952,10.6952,27130,158.0000,0
2007-01-12,11.1690,11.1690,11.1690,11.1690,9240,165.0000,0
2007-01-15,11.1690,11.1690,10.6275,10.8306,37480,160.0000,0
2007-01-16,10.8306,10.8306,10.6952,10.6952,51300,158.0000,0
2007-01-17,10.6952,10.6952,10.2214,10.2214,80570,151.0000,0
2007-01-18,10.2214,10.6952,10.2214,10.6952,32210,158.0000,0
2007-01-19,11.1690,11.1690,11.1690,11.1690,51630,165.0000,0
2007-01-22,11.1690,11.1690,10.6275,10.6275,35520,157.0000,0
2007-01-23,10.4921,10.8306,10.4921,10.8306,35930,160.0000,0
2007-01-24,11.3044,11.3044,10.7629,10.7629,21890,159.0000,0
2007-01-25,10.7629,10.7629,10.7629,10.7629,14570,159.0000,0
2007-01-26,3.4861,10.8306,10.4921,10.8306,11680,160.0000,0
2007-01-29,11.3044,11.3044,11.1691,11.3044,40800,167.0000,0
2007-01-30,11.8459,11.8459,11.8459,11.8460,14690,175.0000,0
2007-01-31,12.3875,12.3875,12.3875,12.3875,31200,183.0000,0
2007-02-01,12.9967,12.9967,12.3875,12.3875,44280,183.0000,0
2007-02-02,11.7783,11.7783,11.7783,11.7783,34710,174.0000,0
2007-02-05,11.5075,11.7783,11.5075,11.5075,34540,170.0000,0
2007-02-06,11.5075,11.6429,11.5075,11.5075,22960,170.0000,0
2007-02-07,12.0490,12.0490,11.9136,12.0490,22330,178.0000,0
2007-02-08,11.5075,12.5905,11.5075,11.5075,23870,170.0000,0
2007-02-09,11.5075,11.5075,10.9660,11.5075,35230,170.0000,0
2007-02-12,12.0490,12.0490,12.0490,12.0490,18460,178.0000,0
