Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,4545455,0,4545455,-4545455,0,3177316,0,0,0,-918438448,-915261132,0,0,0,0,-915261132,0,0,0,-915261132,0,-915261132,0,0
2015,2,247538975467,0,247538975467,-234081282481,13457692986,35255062526,-76900,0,0,-1644353451,47068325161,0,-2018341,-2018341,0,47066306820,-9230209138,0,-9230209138,37836097682,0,37836097682,336,0
2015,3,246317598355,0,246317598355,-213499506218,32818092137,30150670041,-13159860,-13125000,0,-1208224059,61747378259,46200000,-4000000,42200000,0,61789578259,-12357915652,0,-12357915652,49431662607,0,49431662607,304.44,0
2015,4,475035033720,0,475035033720,-473921944274,1113089446,40365094171,-37225125,-31001250,0,-4120324241,37320634251,1850000,-35048000,-33198000,0,37287436251,-7457487250,0,-7457487250,29829949001,0,29829949001,209,0
2016,1,620471399703,0,620471399703,-560730637491,59740762212,45765229992,-120264014,-120264014,-272696818,-3915358022,101197673350,20000601,-130325613,-110325012,0,101087348338,-20217469667,0,-20217469667,80869878671,0,80869878671,218,0
2016,2,451943423974,0,451943423974,-408676489705,43266934269,61210793504,-106289505,72683000,-2841374699,-11414960709,90115102860,2207812,-11929285,-9721473,0,90105381387,-17606769948,0,-17606769948,72498611439,38029128,72460582311,169,0
2016,3,432353709612,-46366,432353663246,-380658003006,51695660240,60644043229,-157968326,-153593689,-1939531686,-11156677519,99085525938,40924526,-187584354,-146659828,0,98938866110,-20210103654,0,-20210103654,78728762456,63168934,78665593522,182.94,0
2016,4,1754936481195,-114605091,1754821876104,-1552940511811,201881364293,64512670170,-2750241416,-30271321,-595162922,-24822116880,238884658230,237667229,-878509601,-640842372,0,238243815858,-50641850552,0,-50641850552,187601965306,173368994,187428596312,436,0
2017,1,854583469510,0,854583469510,-740174858725,114408610785,43979213036,-6823756408,-6823756408,-9417263979,-26053926439,117616362893,52473101058,-51322107642,1150993416,0,118767356309,-26642346953,0,-26642346953,92125009356,1203397854,90921611502,211,0
2017,2,759018590011,-2386500,759016203511,-686612464848,72403738663,34740977518,-7239867607,-7239867607,-3425001608,-29418441722,70091291794,-51094724544,51163432911,68708367,0,70160000161,-17934183723,1766452843,-16167730880,53992269281,-1086920574,55079189855,129,0
2017,3,488150253096,-44485950,488105767146,-451024149033,37081618113,93300680305,-14700016295,-14700016295,-3308934263,-33125546985,83214404287,412079385,-2716310884,-2304231499,0,80910172788,-20902103907,2325770107,-18576333800,62333838988,-24606506,62358445494,136,0
2017,4,2317393475551,-10406181,2317383069370,-2131422954281,185960115089,745289728514,-116134961350,-14923312530,-3050599251,-31276919136,782336715684,5726862460,-1328146125,4398716335,0,786735432019,-147996498059,431901418,-147564596641,639170835378,240667999,638930167379,1351,0
2018,1,480195758274,0,480195758274,-462491476745,17704281529,53825520749,-22987918898,-22986823358,-71145504,-15286578662,34711772712,395828854,-1764521930,-1368693076,0,33343079636,-17548760398,9827087049,-7721673349,25621406287,-350600686,25972006973,55,0
2018,2,1137726224225,0,1137726224225,-1067338976629,70387247596,41786813376,-25461749331,-25429626906,-794370422,-16465466454,71006056902,124546606,-4327595384,-4203048778,0,66803008124,-16113299242,1558903107,-14554396135,52248611989,-307647834,52556259823,83,0
2018,3,418947973521,0,418947973521,-390797562334,28150411187,47072203420,-31136865685,-31136865685,-489640934,-17190977252,24091274593,344178596,-3193909113,-2849730517,0,21241544076,-6832436069,756346634,-6076089435,15165454641,-208714338,15374168979,27,0
2018,4,1425694835837,0,1425694835837,-1313168947831,112525888006,75017075027,-22372994673,-22372994673,-629838862,-27523103926,138990007430,1338901361,-17260159939,-15921258578,0,123068748852,-29424963699,-1701594621,-31126558320,91942190532,-510647246,92452837778,211,0
2019,1,871749892657,0,871749892657,-845961135727,25788756930,43674380909,-20559985073,-2059985073,-472035075,-13799753540,34631364151,945853076,-2176786222,-1230933146,0,33400431005,-8265363196,100710029,-8164653167,25235777838,-247328962,25483106800,45,0
2019,2,1463580159622,0,1463580159622,-1396709166265,66870993357,35536571813,-24588040624,-43063121149,-656020789,-21651825272,55511678485,818515750,-1289187144,-470671394,0,55041007091,-21099170815,9139168592,-11960002223,43081004868,-116627709,43197632577,76,0
2019,3,1179147396589,0,1179147396589,-1136729606520,42417790069,36890480089,-34330929871,-34166010396,-624353071,-31674120914,12678866302,459352387,-1215022687,-755670300,0,11923196002,-4202868297,408565031,-3794303266,8128892736,-260205181,8389097917,15,0
2019,4,1325970061911,0,1325970061911,-1154056020415,171914041496,69505218145,-44010961280,-44010961280,-45690644613,-27372506597,124345147151,1069931897,-1215060949,-145129052,0,124200018099,-6831459425,-16300248215,-23131707640,101068310459,-139441354,101207751813,178,0
2020,1,808927450393,0,808927450393,-791859663184,17067787209,18474154832,-21554480442,-21548616806,-498858660,-8758693713,4729909226,147701681,-70951984,76749697,0,4806658923,-3632123151,-764601799,-4396724950,409933973,0,409933973,1,0
