Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,1,50348994359,-58419497119,-7046957573,-24320242026,-1147639100,47083819,-3835629657,0,-44373887297,-113230674014,0,0,0,0,0,2770292383,-110460381631,0,0,113230674014,-14989000000,0,0,0,98241674014,-56592594914,182894255652,0,126301660738
2013,2,29357418152,-25643201521,-3705302225,-3425701271,-140278893,1025500000,-5711982052,0,-8243547810,-56151814071,0,0,0,0,0,1990952110,-54160861961,0,0,56151814071,-14989000000,0,0,0,41162814071,-21241595700,126301660738,0,105060065038
2013,3,69641540230,-125053910373,-4043099410,-31921028088,-268989605,56695270933,-10065808290,0,-45016024603,-48120617290,0,0,0,0,0,1054274023,-47066343267,0,0,113120617290,-15178000000,0,-29360943800,0,68581673490,-23500694380,105060065038,0,81559370658
2013,4,67343461028,-34648754610,-4530339310,-38699238735,0,16893253716,-9231767912,0,-2873385823,-173360523302,0,0,0,0,0,625898401,-172734624901,0,0,201596999999,-51397000000,0,-32685170220,0,117514829779,-58093180945,81559370658,0,23466189713
2014,1,40192577577,-36599664752,-8980854183,-1613458909,0,681758431,-9766389521,0,-16086031357,-61826562545,0,0,0,0,0,58516752,-61768045793,0,0,102515884574,-29989000000,0,-448565500,0,72078319074,-5775758076,23466189713,0,17690431637
2014,2,101356726876,-4664091533,-4791953029,-34984038257,-968593539,1920000,-7667425173,0,48282545345,-36810463948,0,0,0,0,0,46862329,-36763601619,0,0,100842099898,-118182000000,0,-347531100,0,-17687431202,-6168487476,17690431637,0,11521944161
2014,3,231050965477,-17632013707,-2295677893,-31797376986,-1499144281,0,-18015106791,0,159811645819,-43255137497,0,0,0,0,0,4768778922,-38486358575,0,0,32631243645,-53182000000,0,-29286067150,0,-49836823505,71488463739,11521944161,0,83010407900
2014,4,248867665499,-50979648776,-6505759824,-31496721049,-1757132302,0,-24087979206,0,134040424342,-36788802678,0,0,0,0,0,489428821,-36299373857,0,0,645853319622,-679486809483,0,-39686225800,0,-73319715661,24421334824,83010407900,0,107431742724
