Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,17297585712,0,17297585712,-15765287136,1532298576,79825093,-309440752,-309440752,0,-1264887821,37795096,43636364,0,43636364,0,81431460,-20357865,0,-20357865,61073595,0,61073595,14,0
2010,1,12639391791,0,12639391791,-10953689208,1685702583,12462781,-343545197,-343545197,0,-848704044,505916123,0,0,0,0,505916123,-126479031,0,-126479031,379437092,0,379437092,78,0
2010,2,4917726686,0,4917726686,-4045881317,871845369,2251156,-438700512,-438700512,0,-359457702,75938311,0,0,0,0,75938311,-18984577,0,-18984577,56953734,0,56953734,12,0
2010,3,2800275813,0,2800275813,-2073319615,726956198,2551169,-518434091,-518434091,0,-180202727,30870549,0,0,0,0,30870549,-7806008,0,-7806008,23064541,0,23064541,5,0
2010,4,9611542933,0,9611542933,-8401631493,1209911440,88411098,-565872343,-565872343,0,-221145449,511304746,23454545,0,23454545,0,534759291,-133689823,0,-133689823,401069468,0,401069468,0,0
2011,1,3009447159,0,3009447159,-2810847159,198600000,2072275014,-330406825,-330406825,0,-958954378,981513811,10000108,0,10000108,0,991513919,-247878480,0,-247878480,743635439,0,743635439,48,0
2011,2,4002865832,0,4002865832,-3641747387,361118445,1815021779,-534159149,-462464174,0,-1319390390,322590685,180,-693,-513,0,322590172,-80647543,0,-80647543,241942629,0,241942629,15,0
2011,3,3292910004,0,3292910004,-3273047152,19862852,1364084724,-932843894,-533536646,0,-306404926,144698756,81431073,0,81431073,0,226129829,-56532457,0,-56532457,169597372,0,169597372,11,0
2011,4,21332570472,0,21332570472,-23201942609,-1869372137,4637091895,-1275247301,-775413783,0,-1407149529,85322928,369477025,0,369477025,0,454799953,-113800198,0,-113800198,340999755,0,340999755,2,0
2012,1,7498659270,0,7498659270,-7079324566,419334704,1514367429,-526923223,-645536785,0,-1154027950,252750960,38181818,-34073281,4108537,0,256859497,-84836594,0,-84836594,172022903,0,172022903,1,0
2012,2,8322361518,0,8322361518,-6907740386,1414621132,395214015,-1635499986,-702435502,0,-12066330,162268831,0,-28779547,-28779547,0,133489284,-43583790,0,-43583790,89905494,0,89905494,0,0
2012,3,10060814468,0,10060814468,-7837537973,2223276495,169404421,-1828397181,-765168868,0,-400982369,163301366,0,0,0,0,163301366,-40825341,0,-40825341,122476025,0,122476025,1,0
2012,4,48255962532,0,48255962532,-47597806733,658155799,3945301436,-3026773917,-722546246,0,-1049626100,527057218,106304858,-125005542,-18700684,0,508356534,-156709305,0,-156709305,351647229,0,351647229,23,0
2013,1,18407920146,0,18407920146,-19661294303,-1253374157,1852611688,-1396465689,-708988829,0,203328544,-593899614,705294693,-12547741,692746952,0,98847338,-24711834,0,-24711834,74135504,0,74135504,5,0
2013,2,20433260902,-397600056,20035660846,-17854976414,2180684432,654274180,-1066853970,-700164601,0,-1858803393,-90698751,-77233987,-78748703,-155982690,0,-246681441,-53129787,124258051,71128264,-175553177,6767042,-182320219,0,0
2013,3,17801505085,-76861818,17724643267,-15177449984,2547193283,6183981,-868385330,-867983156,0,-1474569006,210422928,0,-133015245,-133015245,0,77407683,-18804462,0,-18804462,58603221,0,58603221,0.37,0
2013,4,63105116105,0,63105116105,-59937332276,3167783829,1454708340,-2723852104,-857901598,0,-2061687913,-163047848,354084723,-83614318,270470405,0,107422557,-26855640,0,-26855640,80566917,0,80566917,1,0
2014,1,397470626,0,397470626,-100567224,296903402,1105599287,-770585456,-770585456,0,-1042073350,-410156117,0,-29443068,-29443068,0,-439599185,-6911352,145738096,138826744,-300772441,0,-300772441,0,0
2014,2,19753224074,-17024595,19736199479,-16908470351,2827729128,688710216,-1338311538,-753547290,0,-1438151509,739976297,879212,-610826526,-609947314,0,130028983,-104509866,42769343,-61740523,68288460,3206200,65082260,0,0
2014,3,9939687897,0,9939687897,-8284083319,1655604578,89673613,-715106766,-840260095,0,-889743691,140427734,0,-113207996,-113207996,0,27219738,-5988349,0,-5988349,21231389,0,21231389,0,0
2014,4,53449475509,6418262,53455893771,-50931418698,2524475073,740032814,-1015952722,-975931507,0,-2388954412,-140399247,533803373,-88936827,444866546,0,304467299,0,0,0,304467299,0,304467299,2,0
