Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,0,328225306765,-254508485517,-25096913100,-20816033619,-399537342,3066355748,-22691028832,0,7779664103,-2731540010,0,0,0,0,0,27078424,-2704461586,0,0,268074473898,-278478957341,0,0,0,-10404483443,-5329280926,20528030136,-306370893,14892378317
2012,0,387167104372,-313672203313,-24769346175,-22851993679,0,921581889,-6249229227,0,20545913867,-874788181,550000000,0,0,-9000000000,0,134444517,-9190343664,0,0,316839122406,-329229641773,-1884967407,0,0,-14275486774,-2919916571,3791213693,5265444,876562566
2013,0,358307326916,-290126014804,-25289751495,-20450696762,0,1984704930,-2605046012,15455944858,21820522773,-2913874948,0,0,0,0,0,154271745,-2759603203,0,0,237625596038,-249702770400,-1638769652,0,0,-13715944014,5344975556,876562566,-6558516,6214979606
2014,0,427887333761,-339925036812,-34506975280,-7460362565,0,695381819,-4603454967,0,42086885956,-18277731549,1355000000,0,0,0,0,165786459,-16756945090,0,0,253410812018,-282551534794,-1638769652,0,0,-30779492428,-5449551562,6216388316,979640,767816394
