Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2007,0,67192029728,0,67192029728,-34926033815,32265995913,3033448516,0,0,-5213800628,-3845467595,26240176206,438091806,-5895778,432196028,0,26672372234,-7283279772,0,-7283279772,19389092462,0,19389092462,3525,0
2008,0,80886883695,0,80886883695,-39361986398,41524897297,7560606310,-6000000000,0,-6452785251,-4669248902,31963469454,156785110,0,156785110,0,32120254564,-7965703527,0,-7965703527,24154551037,0,24154551037,3716,0
2009,0,83012975214,0,83012975214,-41008088764,42004886450,5126162113,-4529049000,0,-6992623763,-5350552648,30258823152,464843149,-3850000,460993149,0,30719816301,-5302744197,0,-5302744197,25417072104,0,25417072104,3008,0
2010,0,107761564364,0,107761564364,-49093368739,58668195625,8047068695,-2200951000,0,-7582841355,-6949928399,49981543566,30429455,0,30429455,0,50011973021,-12568613794,0,-12568613794,37443359227,0,37443359227,4431,0
2011,0,134803448984,0,134803448984,-54882925098,79920523886,16034267719,-1936116000,-2625000,-8548982663,-10389192989,75080499953,385288118,-395293242,-10005124,0,75070494829,-18341566937,0,-18341566937,56728927892,0,56728927892,6713,0
2012,0,157123808612,0,157123808612,-64248818291,92874990321,17493620368,-5276169000,-50000000,-9815503130,-10904201479,84372737080,2223104534,0,2223104534,0,86595841614,-21631933633,0,-21631933633,64963907981,0,64963907981,7688,0
2013,0,170941387112,0,170941387112,-67100096361,103841290751,11074961429,-3015097500,0,-10997306117,-11124322101,89779526462,315899543,0,315899543,0,90095426005,-22918780636,0,-22918780636,67176645369,0,67176645369,7950,0
2014,0,164256239584,0,164256239584,-61697592401,102558647183,9078798697,-462164319,0,-11596794492,-11600971763,87977515306,3700000,0,3700000,0,87981215306,-19703025553,0,-19703025553,68278189753,0,68278189753,8080,0
2015,0,171777349551,0,171777349551,-61860717728,109916631823,8049605901,-2955556,-2955556,-12256019924,-14912105944,90795156300,16057881,0,16057881,0,90811214181,-20319142778,0,-20319142778,70492071403,0,70492071403,7091,0
2016,0,182991544453,0,182991544453,-66777929657,116213614796,10800614784,-2046589800,0,-13322546072,-15767647348,95877446360,16610200,0,16610200,0,95894056560,-19501526040,0,-19501526040,76392530520,0,76392530520,5811,0
2017,0,196234746774,0,196234746774,-68101070310,128133676464,11854753557,0,0,-15090070499,-13570401934,111327957588,257268900,0,257268900,0,111585226488,-22538653310,0,-22538653310,89046573178,0,89046573178,6264,0
2018,0,216600773065,0,216600773065,-75807775655,140792997410,14437674060,-2000000000,0,-15472085814,-17868131452,119890454204,1542454915,-1300000000,242454915,0,120132909119,-24371314968,0,-24371314968,95761594151,0,95761594151,6737,0
2019,0,219461394678,0,219461394678,-84322261407,135139133271,16142366767,0,0,-14182128990,-17476392090,119622978958,46385981,0,46385981,0,119669364939,-24428540921,0,-24428540921,95240824018,0,95240824018,6700,0
