Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2012,3,34446699,34446699,17253.6956155073,90050.1870546491,17245.3694911376,2844.76061137237,1853.89820162449,1853.89820162449,1761.00317787344,983,0.97535727523718,0.462125509314757,0.978591199233623,1.18269512100628,0,0,0.59562755213608,0.229442036198659,1.29997330370138,0.50076347330722,1.57336136526056,0.606075447697238,0.109700105062289,0.130127481260489,0.0507547590856528,9.25595922136718,39.4340544583867,19.1822238926111,19.0280335608321,12.3597553435494,29.5313288859309,3877037187.61,82838771.9275,0,0,0,0.15117666949664,0.040634490220641,0.031553924133989,0.026697038331429,0.0213665146654335,7.09056590981489,2.46509256064463,5.32799126156085,-0.00533052366599557,0,0,6.85043007694358,6.85043007694358,7.21179845645497,0.736074188568939,0.141032466621004,0.736429567747246,4.46434752689903,0.23564470554658,5.79913035126205,7.46800000361129,0.162951669574257,0.244683651306369,0,0,0.125795111882817,-0.0122564069904387,0.043838277402922,0.337032589976938,0.0306454289617673,0
2012,4,50287503,50287503,17622.7276033039,64930.3854679457,17593.1206263335,1606.07194761689,1512.74024122852,1512.74024122852,1436.01353881102,2209,0.884346693843545,0.477942946997572,0.925540623060342,1.17241369212288,0,0,0.61379889856616,0.246993044517008,1.2031717690296,0.484157040691568,1.46489639250374,0.589475185979798,0.129199066567847,0.153921470565501,0.0573975481315734,10.698700500702,34.116292906419,17.4657555800701,20.8980366367027,13.2393779181167,27.5692711740282,4081211553.035,97965938.8125,0,0,0,0.149168364283217,0.0449717815154082,0.0357527189279714,0.0306227663454642,0.0240041315034619,7.46326269746502,2.4634741181359,5.54515945258868,-0.00661863484200236,0,0,5.75115261886243,5.75115261886243,6.05843870191038,0.493680671678143,0.133989655802905,0.494511473250391,5.41694287912144,0.217304658982142,4.8320224740861,6.07798974449835,0.162960979164484,0.093498518557122,0.503148365395986,0.706319104948668,1.0322257884583,1.35525913101323,0.667188818149399,0.320811922449236,0.063968408269971,0
2013,1,50287503,50287503,12478.0478008821,67502.2148889461,12440.1757002729,2971.29158228437,1615.8092055396,1615.8092055396,1557.67578578618,2209,1.65237061035586,0.571154721555354,1.03220899895475,1.20844167152362,0,0,0.52423157672979,0.207562774513754,1.24991391667952,0.494887397031176,1.5061846778895,0.596354520693037,0.135046692771527,0.158778740229071,0.0561340752667289,10.2683500405268,35.5461197329103,19.1062440984063,19.1037023352196,11.3359111468731,32.1985586576057,4242864373.51,104449743.385,0,0,0,0.142701507631887,0.0434664817284585,0.0362044076294436,0.0313169140076301,0.0246177426827791,7.18108669031342,2.3449066566583,5.6413486342285,-0.00669917132485098,-109.727834674493,-172.262453572834,5.81751853360737,5.81751853360737,6.03463190849801,0.7533229676629,0.139254689871507,0.755616337460073,3.16360738745578,0.149165644290658,3.43173954640539,4.12009625505785,0.0101483004381815,-0.215577267776706,0,0,-0.120731049351126,-0.187942853926469,-0.279644970037367,0.0506568929523059,0.0316486845470918,0.459864209339769
2013,2,50287503,50287503,12520.893721806,66580.0399967982,12494.1489934786,-562.387369004979,1711.03104125094,1711.03104125094,1643.44686689355,2209,1.33099789765527,0.661875076899673,1.02739098270015,1.15770369530453,0,0,0.794042186011323,0.298334441486725,1.38352314101071,0.519811932953778,1.64159057561075,0.616772025658748,0.139924756565439,0.172642935848862,0.0545272506049497,10.283428498588,35.4939989177848,18.9037636791702,19.3083243207377,9.85985082007264,37.0188156657436,4184900897.75625,110072724.2525,0,0,0,0.143234392290241,0.0466063068317395,0.0406770018565479,0.0345521375243381,0.026302349073909,5.94464642828555,2.12163565368258,5.44442180870099,-0.00824978845042913,103.075376249216,319.424407668106,6.54576084827287,6.54576084827287,6.8149449949485,0.894504837182224,0.168218583235135,0.89641959655243,-19.9150987686938,0.254992141572788,5.47119389857201,6.26870540931328,-0.199281546088524,-0.0719147289654606,0,0,0.103288317736679,0.104983614505745,0.0589313610696693,0.0574385945048621,0.00343370386198583,0
2013,3,50287503,50287503,12926.6485102472,63895.0482886755,12902.8715850139,754.562923754635,1765.36613744771,1765.36613744771,1699.13188687257,2209,0.502160105387547,0.604703469833075,1.00207987034107,1.18690294861936,0,0,0.57847764968981,0.230464106778216,1.2423377522358,0.494944377780901,1.49059156865621,0.593848102213973,0.14117045366012,0.18481874330998,0.055478473364863,10.5320442948279,34.6561398511439,18.3829245205874,19.8553826183222,9.04251418247366,40.364880013951,4016135240.50625,112710510.24,0,0,0,0.141358671186627,0.0521504145431489,0.0461496086394583,0.0371886819522102,0.0280644210143163,4.34660192439969,2.0078346945869,5.10913364261535,-0.00912426093789383,0,0,8.3268845414995,8.3268845414995,8.65147674148879,1.1371857127814,0.230064776437541,1.13928127573349,19.4814766763972,0.292451120100838,5.60783883815277,6.33702275539537,0.0485316720422602,0.0528028377192034,0,0,-0.0915520443408416,-0.113323284936005,0.0317557629796348,-0.0263705188643234,0.0324062161580787,0
2013,4,50287503,50287503,13207.0923895744,62165.496257608,13131.7979898505,2542.39249186821,1547.15427274247,1547.15427274247,1468.55664934785,1547,1.16515926525196,0.74038050021889,1.01206148179147,1.1335542020019,0,0,1.24050821478444,0.404020298334394,1.80855315481406,0.58902647838455,2.05088086560573,0.667950029911176,0.122408338370896,0.17138826263474,0.0438598759143071,10.6588948607322,34.2437001930356,15.7384627754136,23.1915915301586,10.0143872672945,36.4475619184448,3907423923.3025,98920000.4925,0.106194690265487,1.2892952272854,0.775617545800968,0.138254401107998,0.0539793249225908,0.0443075245342651,0.0341667348182596,0.0253159120776673,5.5013713502308,1.76219605345591,4.91810535918373,-0.00885082274059226,0,0,7.30373188962579,7.30373188962579,7.69462996542765,0.855600889785563,0.181772859226827,0.860506688325066,4.44463238313629,0.329262721057691,6.09979323620426,7.43130482956809,-0.0425823624857826,-0.112632207768637,0.14662520462733,0.186505718604554,0.0682194470036195,0.00973870808124455,-0.299421508738374,0.351766337466468,0.0940736260014954,0.459864209339769
2014,1,50287503,50287503,13531.7431377931,60272.636738336,13481.8816698853,-1202.40781366695,1465.2413293418,1465.2413293418,1354.06013670534,1547,1.36148701641502,0.744813078280227,1.05739679609688,1.17103285043973,0,0,1.17644448702589,0.412497900878088,1.59760889883923,0.560171197589909,1.83244723733273,0.642512797846083,0.112308337328685,0.164848771561127,0.0404531071087638,10.5999276767611,34.4341972068559,19.1289395204457,19.0810368556958,9.55981031076648,38.180673897779,3788447883.3075,93758031.59875,0,0,0,0.139491844568053,0.0521821035056467,0.045151454614155,0.0330814045171933,0.0247484021126073,4.6009646365142,1.66392580454329,4.61949041501606,-0.00833300240458596,5.38527261163505,8.20722689633548,8.94050675316714,8.94050675316714,9.67460723854893,0.968094048682665,0.217345726168768,0.971674453222782,-10.8948061141164,0.334176529303925,6.40404481332883,7.40123506893974,0.000861170514875109,-0.148233828706201,0,0,0.117461876798668,0.14073529461202,-0.0529442634658125,-0.0475299895064315,0.024581545933227,0
2014,2,50287503,50287503,12681.0404953493,61199.3731709296,12467.7084333656,657.876210695926,1571.62608934868,1571.62608934868,1448.82377254345,1547,1.13036683865446,0.642289241043235,0.986698725419899,1.12465649528181,0,0,1.05488009214555,0.375395698204285,1.53931889866419,0.54779087881712,1.79028434434542,0.637100886094852,0.12009401604945,0.172392578212396,0.0427095887875777,10.9869802869681,33.2211390633816,18.6916208294805,19.5274665225565,10.130165977848,36.0309989785122,3846698075.54125,100394016.1725,0,0,0,0.139728936982693,0.0555652581135901,0.0465813347021752,0.0343004385193228,0.026098751240926,4.16322266468909,1.66300737852692,4.67616852507031,-0.00820168727839677,-97.072255453361,-87.3338712367005,9.35336979935987,9.35336979935987,10.1461615129311,1.15921087117348,0.240198538618083,1.17904585903376,22.3446292189982,0.395580596129745,7.11920738892409,8.49225550660902,-0.0437935925989127,0.0889207391932565,0,0,0.681930711339668,0.693957717865487,0.0726056233034755,-0.0766523402635835,-0.0628671881945382,0
2014,3,50287503,50287503,13050.1949041097,61689.1195576539,12848.265200024,-459.563890555473,1535.02570966787,1535.02570966787,1430.13495523928,1547,0.403278339557688,0.726429797418689,1.02316410558649,1.13628189019802,0,0,1.29666639305632,0.438943231640124,1.69666790412511,0.574350424168359,1.93448938128078,0.654856966402467,0.117021050862201,0.163869909234162,0.0400538016288185,11.2676183907534,32.3937133245062,19.6785533649578,18.5481113997926,12.0454676869465,30.3018537333793,3877481176.50625,98317028.6675,0.0888888888888889,1.27918809138989,0.781745864217247,0.139600880434571,0.0537843498450995,0.0439415040625731,0.0328954150323377,0.0253559009552916,4.56956441167806,1.60956197131822,4.70249079118561,-0.00753951407704606,0,0,8.79464097244403,8.79464097244403,9.43966857850929,1.03446730866438,0.218839239347274,1.05072550961781,-29.3756761082395,0.443091101037736,8.23829054946005,10.0836580469974,0.016443301750706,0.0105346335147058,0,0,-0.320414841706832,-0.337633122579651,-0.0232882235341235,0.0818528710198065,0.0291107349507911,0
2014,4,50287503,50287503,12259.0883952421,60020.7579380182,12051.6210347131,-2304.42336019349,1660.63537370309,1660.63537370309,1577.02617713988,1661,0.249190356581348,0.748834804727592,0.987731432548661,1.07532284103202,0,0,1.72993169467332,0.522590273168685,2.03580863583847,0.614991790946344,2.29045272069085,0.69191651709221,0.130418878883731,0.180437402091684,0.0409363872237959,11.7205135987286,31.1419799930606,19.3574052892247,18.8558329252515,15.0671830987832,24.2248333750903,3772615994.08625,106417748.805,0.0882352941176471,1.38386281141924,0.722614981592314,0.145817708605204,0.0608377127660963,0.0485385357894349,0.0365321822963276,0.0282079461497843,4.41329102485428,1.47947538677229,4.71344772620178,-0.00832423614654326,0,0,8.18963645804622,8.18963645804622,8.62382641273921,1.10938102096387,0.226588274910562,1.12847889597814,-5.90169334113073,0.52349740116595,8.60481726488715,10.7851914494688,-0.0345004616500152,0.018317892329524,0.0881718819968473,0.0576969575594659,0.0323434571562164,0.0757960804202429,0.0733482775182173,0.000742017517898708,-0.0717799169089404,0
