Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,1,28161039600,5457648871,-1941733180,0,0,-505067033,5230333488,0,36402221746,-28825610906,43752426481,93066062063,15070387541,-5230333488,0,0,-4816319079,149418834358,-7388646908,0,0,0,95845000000,0,0,88456353092,0,0,422775255560,-466428679123,0,505067033,0,-43148356530,194726830920,100582502701,0,295309333621
2013,2,31069746006,8514508892,-6876390892,908998719,0,-16236136431,8046902040,0,25427628334,48882316958,29570619392,-89978120581,-17935581939,-7583196287,-17609203471,3612165857,-2667684769,-28281056506,-26010183174,182619260,-366746250000,245000000000,-95845000000,3118880733,12506068950,-227793864231,0,0,653614422673,-482885144760,0,-505067033,0,170224210880,-85850709857,295309333621,-5337731,209453286033
2013,3,28225247243,8380187784,-2876374345,-908998719,0,-6439059748,10699383080,0,37080385295,2197023366,-35740454597,54620186269,-5063221869,-10821551772,-7713858908,-3612165857,6998743365,37945085292,-11029283290,1131864435,-134780000000,189155000000,-315606090,-1495694476,9167695579,51833976158,0,0,612779319902,-736419853945,0,0,0,-123640534043,-33861472593,209453286033,5337731,175597151171
2013,4,19347100760,6788348145,7551213725,0,0,-13431192663,7543338065,0,27798808032,-3899949070,-3445519199,-58633405465,7185434065,-7226959889,-7330901201,0,-272137807,-45824630534,-8196652985,0,-344500000000,130780000000,764500,0,7137782019,-214778106466,0,0,817501374286,-369654482674,0,0,0,447846891612,187244154612,175597151171,0,362841305783
2014,1,21619647527,7302197058,-3327941626,-150660737,0,-12208270398,10828925299,0,24063897123,-2260256238,29152392003,-89554963192,-5552184794,-10493525299,-4838137677,150660737,-1133969200,-60466086537,-17031110751,15648941005,-34377529000,197591250000,0,0,5592939859,167424491113,0,0,805080998469,-828422545852,0,0,0,-23341547383,83616857193,362841305783,0,446458162976
2014,2,36362749144,9854389652,-18357798199,1643110188,0,-15695083421,8721073326,0,22528440690,11449818461,-11926914128,32889945358,-12039406115,-9203259336,-6618976289,9285962875,-3282659597,33082951919,-27979140470,302843189,-127700000000,55000000000,0,0,14123170382,-86253126899,0,0,671860270725,-801244659792,0,-69375108834,0,-198759497901,-251929672881,446458162976,0,194528490095
2014,3,24711584633,8157155442,1559353142,-1492449451,0,-7267303580,7171465141,0,32839805327,-5094417718,9470233550,-46882377253,6695492364,-7139339452,-6773553395,-9436623612,3210459664,-23110320525,11470008736,0,-471068000000,253500000000,0,4823835539,7111774280,-194162381445,0,0,719904070177,-541833244860,0,-46,0,178070825271,-39201876699,194528490095,0,155326613396
2014,4,27212113563,11764545106,19685085,0,0,-9756305614,9514825209,0,38754863349,31723111412,14349118766,-131954422373,-1959462684,-9216895862,-5201136826,0,-1225000000,-64729824218,-23308291216,26440909,-295000000000,179077529000,0,-606011,6154096580,-133050830738,0,0,776760260242,-563939048375,0,0,0,212821211867,15040556911,155326613396,0,170367170307
2015,1,28631325319,10656246717,-35334876,0,0,-12662038762,9467788405,0,36057986803,-19261553033,-921916509,98810948200,-2818394451,-9857893293,-6566447337,0,-487874965,94954855415,-6229466944,0,-50000000000,104000000000,0,0,13536715029,61307248085,0,0,395449155009,-700636295910,0,0,0,-305187140901,-148925037401,170367170307,0,21442132906
2015,2,39193882372,12525305291,-1672394943,3788164498,0,-9417040280,8830857798,0,53248774736,39367876708,-29347596024,-22003966731,-6159779608,-8750085423,-6266243629,12131399418,-7442980998,24777398449,-23535033942,191175110,-380000000000,405068000000,0,21487557661,9696441194,32908140023,0,0,551350559908,-538536027771,0,-60338502800,0,-47523970663,10161567809,21442132906,0,31603700715
2015,3,30708384481,11938426389,-3245798521,-3788164498,0,-12411679065,9064061317,0,32265230103,17857991531,37452015911,-19627494979,-5844025820,-9064061317,-8996182197,-12131399418,13307980998,45220054812,-24447625338,795620345,-294000000000,240000000000,0,-1110217474,11467504819,-67294717648,0,0,482325384666,-393940232505,0,0,0,88385152161,66310489325,31603700715,0,97914190040
2015,4,27673352694,12169373700,10757094149,11888780095,0,-11994075788,10265336432,0,60759861282,1950862837,-26382488025,26266156444,-6008715357,-10127829686,-3099813507,0,-11500000001,31858033987,-42054066438,350644133,-508519166667,417000000000,0,0,961531345,-132261057627,0,0,527030307712,-477236035931,0,0,0,49794271781,-50608751859,97914190040,0,47305438181
2016,1,28745557278,12161110305,-2858520121,0,0,-13334024097,11193840789,0,35907964154,-3310867786,47310903721,-8402376272,-6886099014,-11265016418,-7839646510,0,-2262100958,43252760917,-35276630318,295440909,-264000000000,294000000000,0,0,2186212984,-2794976425,0,0,404721003025,-408439777185,0,-50724930400,0,-54443704560,-13985920068,55824604848,0,41838684780
2016,2,44887532030,12819117733,-864447615,-94298290,0,-12551043428,11586652041,0,55783512471,18778901011,-21524597156,1313974186,-16558807917,-11722211374,-5953587330,0,-6389782220,13727401671,-21866125760,588743543,-236000000000,333000000000,0,0,6606865166,82329482949,0,0,521772822258,-607793442287,0,-10024646352,0,-96045266381,11618239,41838684780,-109927,41850193092
2016,3,26030091224,14176628510,-2324299284,94298290,0,-16284754577,10806528177,0,32498492340,-15060993382,27872518737,-18782623910,8495499589,-10847243767,-8120434951,0,6818759989,22873974645,-9212355911,972603221,230000000000,-230000000000,0,0,2792191174,-5447561516,0,0,430456981489,-442431217757,0,412155112,0,-11562081156,5864331973,41850193092,109927,47714634992
2016,4,37150704791,17227416301,12143569576,0,0,-6850415278,10007652543,0,69678927933,-12323195142,-48100103383,41019495349,-8517825958,-9660344700,-5771586092,0,0,26325368007,-9128084872,-155064915,-33000000000,13000000000,0,0,25812120832,-3471028955,0,0,455455012513,-465674828077,0,0,0,-10219815564,12634523488,47714634992,0,60349158480
2017,1,40408998752,16288820825,345281213,0,0,-11685807130,10663532639,0,56020826299,-33371861657,23201533373,-43000801706,-2696304512,-10833516087,-7691203854,0,-9449677717,-27821005861,-10451614062,27427273,-359000000000,294000000000,0,0,11456623797,-63967562992,0,541696602113,-437834000352,0,0,0,0,103862601761,12074032908,60349158480,0,72423191388
2017,2,50320709880,18158972087,-17793003750,141682812,0,-13568940982,11077425314,0,48336845361,9617633881,-5974352584,27148629440,2132245292,-10736954741,-8333496133,0,-566862233,61623688283,-22513375678,312479681,-140000000000,103000000000,0,0,29314711257,-29886184740,0,-541696602113,1445823213074,-864078169849,0,-80233040800,0,-40184599688,-8447096145,72423191388,257764,63976353007
2017,3,39242695495,8995567121,-2798428777,-123877813,0,-14285725006,12299120854,0,43329351874,-32472055175,17157282718,23197592082,8631785000,-12338823766,-9985111046,0,549057234,38069078921,-15025601354,-391364522,-85000000000,52000000000,0,0,2503701954,-45913263922,0,0,529549371436,-529716674251,0,7829653600,0,7662350785,-181834216,63976353007,-257764,63794261027
2017,4,60733390765,14722979755,16331385376,0,0,-15467871886,12693009944,0,89012893954,3659844995,-58236070483,22615471095,4805088575,-12701157157,-7929493679,0,0,41226577300,-18359040147,-90000,-386000000000,270000000000,0,0,15467871886,-118891258261,0,0,566713215584,-482101901558,0,0,0,84611314026,6946633065,63794261027,0,70740894092
2018,1,42418370846,14940346642,-234217456,0,0,-15669080510,12866956667,0,54322376189,-8679925448,61598313610,-66375774991,3490164689,-13089444126,-12821146660,0,-8540617846,9903945417,-2747608575,0,-410400000000,425000000000,0,0,27361500787,39213892212,0,0,533517321466,-604778215406,0,0,0,-71260893940,-22143056311,70740984092,0,48597927781
2018,2,60289108082,16188875985,-15333334899,494261950,0,-14435661454,12210277394,0,59413527058,-17044720186,-42230269294,19343518451,4072301275,-12124292046,-7745662783,0,-2188971397,1495431078,-15277726743,110552575,-214000000000,328000000000,0,0,11499515752,110332341584,0,0,536693712752,-545209016760,0,-78432884038,0,-86948188046,24879584616,48597927781,-263551,73477248846
2018,3,48999800662,13851734512,-349035749,2088731586,0,-11864302150,10674733214,0,63401662075,-38441308703,-1721574114,4955427324,-368769348,-10855352638,-12297824421,0,2188971397,6861231572,-2279629210,-110552575,-306000000000,378100000000,0,0,16346356582,86056174797,0,0,853333671378,-946979299278,0,-1007016840,0,-94652644740,-1735238371,73477248846,263551,71742274026
2018,4,40619832233,15018342696,-2333712560,-1111564247,0,-11789411464,11269485816,0,51672972474,51154721721,-26000338031,-37584665762,-4365586961,-10871249660,-10596295978,0,0,13409557803,-3574204145,330056293,-315000000000,376000000000,0,0,13265193012,71021045160,0,0,734432199485,-836813957884,0,0,0,-102381758399,-17951155436,71742274026,283955834,54075074424
2019,1,48237156499,13964054109,-107052392,-496070398,0,-9955038832,10229106100,0,61872155086,-64251754397,22716037443,-11553826736,8226656795,-10333182950,-8003177169,0,-5619606331,-6946698259,78178782,32727273,-387000000000,394300000000,0,0,14133275499,21544181554,0,0,683112226232,-638344920902,0,0,0,44767305330,59364788625,54075074424,3703775,113443566824
2019,2,49281956737,15630166966,2627677867,233155012,0,-12115386958,11963765626,0,67621335250,38357316646,-3841796383,-18625063482,7576654263,-12204168319,-9302631491,0,-5313306540,64268339944,-5128637245,63766364,-382000000000,385000000000,0,0,10258729050,8193858169,0,0,550358320160,-556876835586,0,-125565162383,0,-132083677809,-59621479696,113443566824,-3577840,53818509288
2019,3,51171149141,12410575901,-3230711314,-1287963873,0,-11818209729,11858481161,0,59103321287,-1473185572,15367585346,12645836360,15666876252,-11618078468,-9076093436,0,5313306540,85929568309,-3619910185,-63766364,-238000000000,151000000000,0,0,4768498193,-85915178356,0,0,13241747172,-7701152146,0,-17244000,0,5523351026,5537740979,53818509288,13993630,59370243897
2019,4,45904740872,14040698264,6104255368,-874909661,0,-11896330729,10873476577,0,64151930691,-24589709686,-43610875551,107419614899,8759226773,-11175875413,-10778014666,0,-4888589873,85287707174,-4732603656,154545455,-385300000000,438000000000,0,0,15715642951,63837584750,0,0,972785129321,-1134111633831,0,-4688589873,0,-166015094383,-16889802459,59370243897,-34676283,42445765155
2020,1,22940203752,13721676572,242842206,1227227425,0,-12479266852,9453029946,0,35105713049,21440703978,34404397149,-106527371544,2614704125,-10019521668,-9850602366,0,-1972926732,-34804904009,-9887214198,118181818,-396400000000,313000000000,0,0,11109121906,-82059910474,0,0,604170769123,-482958469931,0,-1317299732,0,119894999460,3030184977,42445765155,0,45475950132
2020,2,49605508888,13705777323,-7027983880,-1248083351,0,-11314991198,9409460288,0,53129688070,35410509046,19747287075,-32396237684,8236521435,-9409460288,-5764190267,0,0,68954117387,-3123318434,594699409,-199800000000,442700000000,0,0,14229321032,254600702007,0,0,398654136727,-597365861822,0,-118708964600,0,-317420689695,6134129699,45475950132,64672,51610144503
