Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,ST liabilities/ Equity,ST liabilities/ Total Assets,ROE %,ROA %,Net Profit per Employees,Dividend Yield,Cash Dividend Ratio,Dividend Payout Ratio,Gross profit margin %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,Total assets growth rate,Equity growth rate,Capital growth rate,Net Interest Margin (NIM),Average Yield on Earning Assets (YOEA),Average Cost of Financing (COF),Non-interest income/ Net Interest Income,Cost-to-Income Ratio,Preprovision ROA % %,Average Loans Growth %,Aver Deposit Growth %,CAR - Tier 1,CAR - Tier 2,Equity/Liabilities,Equity/Loans,Equity/Assets,Loans/Deposit Ratio,NPLs/Loans Ratio,Loan-loss reserves/NPLs,Loan-loss reserves/Loans,Provision Charges/Loans
2017,1,985901282,1120898982,14168.8974626211,8662.7648264113,13678.1028845917,-3885.61519286066,1514.41531445336,1332.02369167644,1067.15679268181,1293,2.09560832798802,16.2805602372677,0.942131505792077,0.107158073147178,0.00638122649613318,149157242.757243,0,0,0,0.405590757872574,0.219250779011527,0.174818933167819,0.335766078543074,-62.3383441797333,15.4245628078709,17.0362777989423,19.3690248613589,24.1763911141526,1.82088973881439,2.97826392808681,1.88622649044873,-6.63987521137048,0.0764109165851856,0.0350807767148251,0.0955825259025709,0.0327507431144028,0.0787665520096168,-0.0468755197646109,0.399502218737602,-0.550764098917111,0.0148048408935128,0.0857540409688859,0.0685515479743328,0,0,0.0614229477012042,0.0820458648656887,0.0578684942079235,0.801887377734274,0.0107531084888585,-1.2106049701559,0.0130177665812376,-0.0096908028078783
2017,2,1084491411,1219489111,14488.4441995363,8822.94119622341,13957.0324412778,4415.01975159488,1514.34394347638,1346.70575176624,1100.27704036837,1996,1.61789591533875,16.8605255528887,0.944010606124731,0.114788855892786,0.00670374104755611,158921327.65628,0,0,0,0.409088495845284,0.219549258162594,0.171637088066098,0.2384578701682,40.8558021213968,92.1038090205982,24.4330227352854,27.47445011761,33.6278942870719,2.55375936093844,4.1936128981385,2.6509933365615,8.38048345913609,0.0568713154548808,0.0225526889271517,0,0.0325420220278723,0.0792825673693425,0,0.36498063258953,-0.630070053549164,0.0159780346577828,0.0238243546422523,0.0404141375355389,0,0,0.059310132229459,0.0819439578218268,0.0559893938752695,0.789100991023891,0.0110453848129814,-1.30849873422895,0.0144528720468578,-0.0106328722639029
2017,3,985901282,1120898982,15013.1764675192,10399.250031206,14492.3894012395,1746.07745362481,1881.79895276777,1655.16075024859,1420.05926512225,1293,1.68960707904866,16.5230229142157,0.94293222094752,0.125937806266157,0.0072661298108569194,185341458.541459,0,0,0,0.446034745802883,0.236695467720783,0.180955255010566,0.24998197190399,-14.016300454863,0.52964669684397,22.106506084943,25.1335104422649,29.2945520104183,2.77089928903461,4.00028847033845,2.87047213873801,23.8248308593868,0.0166363449441167,0.0362172957120999,0,0.0331479628904056,0.0801669006951695,0,0.177239436777145,-0.500387324165873,0.0179102085925445,0.0156082268946276,0.0166988986637602,0,0,0.0605216130965746,0.0836067925854735,0.0570677790524796,0.788254476706786,0.0103754494461489,-1.51040352348336,0.0156711154011867,-0.0121442160904663
2017,4,937696500,1072694200,15604.4719683831,10547.7174099203,15085.8546170297,5210.13035667724,2258.8662749621,1974.5897759119,1545.70215416182,1996,1.42473833998148,16.7355646273712,0.943616117050105,0.140769705468242,0.00817815933296911,204967195.664796,0,0,0,0.456472728299526,0.232208071591443,0.185168970222597,0.251136128807625,0,0,18.5933981420413,21.2702407924722,27.1721171423062,2.69153612407379,3.98190417582656,2.78406501097976,8.06121864996589,0.216685450046475,0.139953832531355,0.0955825259025709,0.0346656171480393,0.0832836739115808,0,0.348211357294147,-0.543527271700474,0.0201605414703174,0.214883173975793,0.165860673860444,0,0,0.0597529884569588,0.0807544855134561,0.0563838829498952,0.822366224045035,0.0178673435002577,-0.520069457699342,0.0092922596447069,-0.0141765095615163
2018,1,1084491421,1219489121,16720.3936363205,11126.310278581,16211.2007712465,13228.6560522271,2567.51777476716,2283.29302168494,1959.25362695884,1996,1.57022759082943,16.4565199571992,0.942714813579577,0.175354782045111,0.00994200298605254,269445616.411844,0,0,0,0.467706989034332,0.294330498903234,0.230760936910035,0.327244419958265,-1.96268795534643,27.180029180699,13.2423620720925,14.8907738415939,17.3535470508608,2.03344494989306,3.05581986738699,2.097315336462,2.57017794292686,0.0546541604325408,0.0715129400211978,0,0.0335252399028756,0.0798752273892881,0,0.389916853891861,-0.5083535752515,0.0201504827629896,0.0665545409661614,0.0698438842442992,0,0,0.0607661888783801,0.0811510095619547,0.0572851864204234,0.819624636565344,0.00698205121041109,-1.34650749411493,0.00940138427911277,-0.010780207264334
2018,2,1247165134,1382162834,16270.2053620436,10019.8543876864,15828.1467323437,8560.90481439004,2886.87993421728,2604.91449446687,2171.73265685601,1996,1.55779796972747,15.9207168658822,0.940900849064124,0.215109601959685,0.0123682716879765,348404877.104703,0,0,0,0.527286190045095,0.363708049661931,0.288115957755237,0.338508594178595,1.19864236994114,-8.40070184311775,10.2532840556202,11.3631368948477,13.6296702573196,1.81927636076759,2.95413474634681,1.87008627734759,3.45757845014762,0.0337260337892042,0.0664594935397147,0.0959678831573956,0.0339189352439963,0.0796799517201025,0,0.2848458080379,-0.384652945590468,0.0226353962016086,0.0481449269613701,0.0369743707513328,0,0,0.0628112420077629,0.0825689867226428,0.0590991509358763,0.828453845205526,0.00783012638038464,-1.30794306473459,0.0102413594952195,-0.0100145424443759
2018,3,1247165134,1382162834,17335.9492820944,10681.4323777638,16881.3275259034,12184.8098425112,3498.36672069763,3156.67654539176,2692.52896705818,1996,1.50017033028756,15.0244538236698,0.937595376977973,0.245646850613028,0.014460115507662802,422202535.320302,0,0,0,0.537681614171367,0.407501176668411,0.327518502031677,0.365802478690541,6.13362387990167,-7.23093425023406,8.34675216501518,9.25023504312703,10.844822973958,1.68436118062249,2.73371575714765,1.7297217861092,2.39642640118396,0.00906483256658142,0.0655027946074349,0,0.0341375538074823,0.0796257343181348,0,0.306571401931069,-0.452382886650889,0.0237389283323987,-0.00415487757501687,0.000648932174517336,0,0,0.066558159899602,0.0883445468775768,0.0624046230220275,0.824476691449924,0.00837176755881311,-1.29549975049374,0.010845622783634,-0.00813288142472616
2018,4,1027323900,1162321600,16310.8021285629,11252.077742103,15850.8062741868,11588.5330809494,5000.42099672752,4419.64771195855,3675.54356517939,3999,1.56882546537788,14.6691799213613,0.936180450730754,0.277313137670031,0.0167426295906664,497101993.419779,0,0,0,0.521690171998559,0.455246946900703,0.366064216719224,0.3750692580701,0,0,5.99949484646058,6.78787133165092,8.16205806515472,1.83927189868026,2.66617425577732,1.89264820230976,2.58876596290841,0.158334735030134,0.311090986022136,0.254314924436198,0.0356206695131306,0.0825484779425293,-0.0480074324576994,0.351627919543912,-0.478309828001441,0.0238604728676945,0.161267838682966,0.118502106764253,0,0,0.0681701366648177,0.0911731768595483,0.0638195492692461,0.853809252416485,0.00726585780195501,-1.51892860682349,0.0110363192685011,-0.00434649294064268
2019,1,1621314673,1756312373,17370.5251105532,8770.65092414827,16911.2005337316,7552.18416505381,3305.0061713714,3050.96922527915,2565.83843301836,3999,1.40223765698705,14.0022763252037,0.933343448799166,0.263836632915055,0.016642690697414798,486778252.180233,0,0,0,0.519559057200131,0.464513710809118,0.376825643627613,0.370069659246763,14.3653491225054,18.1393796360044,7.17093971118541,7.76802329031409,9.23674682513822,1.36438016980853,2.70219396541558,1.4014380559634,3.13816499730858,0.0196438901228315,0.0649706233720126,0,0.0353004192875694,0.0812485276794506,0,0.220650507257031,-0.515428510195229,0.0229465824161564,0.0296299803554652,0.0187840004431432,0,0,0.0714169594125225,0.0943025716494761,0.0666565512008338,0.862898910279816,0.00683887123510956,-1.58099908886998,0.0108122491916073,-0.0034380431344766
2019,2,1621314644,1756312344,18495.9898344521,9229.29353943938,17930.5871071096,6226.93197607361,3437.50981379528,3173.28806521216,2640.99230574766,3999,1.66187639236763,13.7244488844684,0.932085743388684,0.25697007499506896,0.0167762404979295,506294058.866279,0,0,0,0.497367443064628,0.458431997831536,0.372456434081423,0.392735895295293,-5.35855659930837,-32.6986769384161,6.83634411913261,7.40556782651524,8.89817056598627,1.27054568100092,2.54624039202761,1.31060962251939,3.77392913400957,0.045072738516724,0.0647916350677924,0,0.0354730450006044,0.0818128820722279,-0.0482443084706046,0.35745662079694,-0.486787759560295,0.022402501546982,0.0562301830506582,0.05892962833427,0,0,0.0728626707285617,0.0950669570601803,0.0679142566113163,0.860699190552214,0.00660711962118448,-1.61475736431394,0.0106688950652108,-0.00248045209585167
2019,3,1629430339.73333,1764428039.73333,15254.5498317744,9328.01780614064,14756.2414098727,1485.52162125331,3567.55048574298,3294.59454797519,2824.69378270767,3999,1.77803593766642,13.1212250647159,0.92918461426561,0.251106492552573,0.0169200031270894,528077307.412791,0,0,0,0.4923248790254,0.464226517155962,0.376202012373282,0.380735420658802,-25.2001161458801,-39.3515732447169,6.86745712440776,7.43642340301246,8.67350654077447,1.60607820421995,2.62649584393714,1.66031439304105,16.4925233328679,0.0206217094577608,0.0642201453781526,0.290356333527008,0.0356582921470889,0.0829007066516002,0,0.26757105879045,-0.479003891026321,0.0221427270952188,0.0213303869896886,0.0230952466870384,0,0,0.0762123959514332,0.0990591997966913,0.0708153857343903,0.859214467289287,0.00665687756239915,-1.58937686967551,0.0105802872219391,-0.00178189025834221
2019,4,1627739907.93333,1762737607.93333,16698.5843163559,9681.23661065909,16067.6253548892,3572.37785450804,3692.1973656286,3409.433697308,3000.99049989015,3632,1.40414549562685,12.8126951284873,0.927602832705863,0.246393424563812,0.016861770525787502,545960846.656977,0,0,0,0.483915399010011,0.46690508681769,0.373349394773165,0.488951343972681,0,0,5.36266023705074,5.80741605728646,6.59782161947023,1.18572925853399,2.04519327398734,1.23229161513746,5.54252680046543,0.164517853817252,0.321033991075892,0.290356333527008,0.035688070635765,0.0834366228125974,0,0.326653957675592,-0.516084600989989,0.0218553197788341,0.165591382223756,0.141226294132453,0,0,0.0780475918588461,0.103331980265719,0.0723971672941367,0.872038010161777,0.00539393033823479,-1.74953289470053,0.0094368585584649,-0.00109697825878718
2020,1,1636274889.4,1771272589.4,17689.123475398,10215.333014393,17061.7315149061,2437.92227445521,3769.68994632791,3482.38268740411,3106.48368616345,3632,1.25266927512877,12.1711969778697,0.92407675614599,0.231969974940319,0.0166706753973039,552314559.455587,0,0,0,0.47782836039037,0.455329763800296,0.363149737583686,0.427419791397196,6.75028111242132,-16.466847712161,6.34004396655518,6.86311705099129,7.6935861940794,1.35111273507928,2.33962025186314,1.40079569175729,9.8034298510771,0.0101211678238795,0.0598092993905019,0,0.0357477218028471,0.0835735351884413,0,0.280020962472262,-0.539176387503243,0.0219350881118512,0.0226760987429497,0.0146829226037708,0,0,0.0821611877466328,0.107034380539714,0.07592324385401,0.878907499398272,0.00652189084112691,-1.4832945908154,0.00967388540653205,-0.00145545454182251
