Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2009,2,16642511364,-7994337755,-2873101015,-129826454,-350435991,11636344837,-8596490626,1535990317,8334664360,-6340263212,0,0,0,0,0,19815501,-6320447711,0,0,0,-770750000,0,0,0,-770750000,1243466649,2743785557,0,3987252206
2010,2,38489285257,-26722862861,-7648725638,-552511262,-381171648,19829178625,-16135513561,0,6877678912,-1128793160,0,0,23302186,0,0,0,-1105490974,0,0,0,-3268171600,0,-2405314027,0,-5673485627,98702311,3465742880,5704166,3570149357
2013,3,38932785114,-27057890251,-7767797947,-186024648,-2278774025,9191790715,-8087390128,0,2746698830,-7240411661,145454545,-5500000000,11100000000,0,0,32898964,-1462058152,0,0,0,-375210000,0,-12999800,0,-388209800,896430878,7497768154,0,8394199032
2014,1,57572534910,-37694119592,-12851014573,-180165692,-3387989917,7974091046,-8741210114,0,2692126068,-1937046523,330000000,-300000000,8502797980,0,0,85769082,6681520539,0,0,2779118100,-375210000,0,-4560711875,0,-2156803775,7216842832,11250535009,0,18467377841
2014,2,0,0,0,0,0,0,0,0,24660740111,-5508513079,-29999999,300000000,-8502797980,0,0,212768299,-13528542759,0,0,926372700,-560289250,0,-8824145760,0,-8458062310,2674135042,18467377841,10542641118,31684154001
