disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2010-02-01,investorRight,MEETING,Họp cổ đông,2010-02-25,2010-03-31,2010-03-31,ĐHCĐ thường niên 2010,,,,
2010-06-10,investorRight,KINDDIV,Cổ phiếu thưởng,2010-06-23,2010-06-25,,Tỷ lệ 100:100,,100,,
2010-06-10,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2010-06-23,2010-06-25,,Tỷ lệ 100:20,,20,2,2009
2011-01-28,investorRight,DIVIDEND,Cổ tức bằng tiền,2011-02-15,2011-03-08,2011-03-08,Tạm ứng cổ tức năm 2010 (1.600 đ/cp),1600,16,,2010
2011-01-28,investorRight,MEETING,Họp cổ đông,2011-02-15,2011-03-31,2011-03-31,ĐHCĐ thường niên năm 2011,,,,
2011-08-10,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2011-08-18,,,Số lượng 58.350.096 cp chuyển đổi từ trái phiếu chuyển đổi năm 2010,,,,
2012-02-07,investorRight,MEETING,Họp cổ đông,2012-02-16,2012-03-30,2012-03-30,Đại hội đồng cổ đông thường niên tài khóa 2011,,,,
2012-02-07,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-02-16,2012-04-06,2012-04-06,Cổ tức năm 2011 (1.600 đ/cp),1600,16,,2011
2012-12-13,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2012-12-19,,,Số lượng 8.000.000 cp,,,,
2013-01-23,investorRight,MEETING,Họp cổ đông,2013-02-20,2013-03-29,2013-03-29,ĐHĐCĐ thường niên 2012,,,,
2013-01-23,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-02-20,2013-04-25,2013-04-25,Cổ tức năm 2012 (1.600 đ/cp),1600,16,,2012
2014-01-25,investorRight,MEETING,Họp cổ đông,2014-02-19,2014-03-28,2014-03-28,Đại hội đồng cổ đông thường niên tài khóa 2013,,,,
2014-01-25,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-02-19,2014-03-31,2014-03-31,Trả cổ tức tạm ứng năm 2013(1600đ/cp),1600,16,,2013
2014-01-27,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-02-18,,,Số lượng 19.043.000 cp,,,,
2014-05-14,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-05-15,,,Số lượng 1.965.154 cp,,,,
2014-08-18,schedEvent,schedIssue,Dự kiến phát hành,,,,Phát hành cổ phiếu ESOP năm 2014,,,,
2014-08-18,schedEvent,schedIssue,Dự kiến phát hành,,,,Phát hành trái phiếu chuyển đổi năm 2013,,,,
2014-12-30,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-01-12,,,Số lượng 3.419.000 cp,,,,
2015-02-05,investorRight,MEETING,Họp cổ đông,2015-02-25,2015-03-27,2015-03-27,ĐHCĐ thường niên năm 2015,,,,
2015-02-05,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-02-25,2015-04-01,2015-04-01,Trả cổ tức năm 2014 (1.600đ/cp),1600,16,,2014
2015-03-30,schedEvent,schedIssue,Dự kiến phát hành,,,,Phát hành cổ phiếu ESOP và tăng vốn điều lệ,,,,
2015-12-24,schedEvent,schedIssue,Dự kiến phát hành,2016-01-22,2016-01-22,,Chuyển đổi đợt 3 TP năm 2012 sang cp,,,,
2016-01-26,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-02-04,,,Số lượng 546.271 cp,,,,
2016-02-16,investorRight,MEETING,Họp cổ đông,2016-02-26,2016-03-31,2016-03-31,ĐHCĐ thường niên 2016,,,,
2016-02-16,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-02-26,2016-04-01,2016-04-01,Cổ tức đợt 1 năm 2015 (1.000 đ/cp),1000,10,1,2015
2016-03-31,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2016, tỷ lệ 100:12",,12,,2016
2016-03-31,schedEvent,schedDiv,Dự kiến cổ tức,2016-05-25,2016-05-25,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2015, tỷ lệ 100:15",,15,,2015
2016-04-21,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2016-05-11,2016-05-12,,"Trả cổ tức năm 2015, tỷ lệ 100:15",,15,,2015
2016-06-09,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-06-20,,,Số lượng 40442031CP,,,,
2017-02-14,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-02-28,2017-04-28,2017-04-28,Tạm ứng cổ tức năm 2016 (1.600đ/cp),1600,16,,2016
2017-02-14,investorRight,MEETING,Họp cổ đông,2017-02-28,2017-03-30,2017-03-30,ĐHCĐ thường niên năm tài khóa 2016,,,,
2017-03-30,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2017, tỷ lệ 100:10",,10,,2017
2018-01-29,investorRight,MEETING,Họp cổ đông,2018-02-28,2018-03-29,2018-03-29,ĐHCĐ thường niên năm 2017,,,,
2018-01-29,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-02-28,2018-04-27,2018-04-27,Tạm ứng cổ tức năm 2017 (1600 đ/cp),1600,16,,2017
2019-02-12,investorRight,MEETING,Họp cổ đông,2019-02-26,2019-03-29,2019-03-29,ĐHĐCĐ thường niên năm 2019,,,,
2019-02-12,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-02-26,2019-04-05,2019-04-05,Trả cổ tức năm 2018 (1800 đ/cp),1800,18,,2018
2019-10-07,stockAlert,noticed,Nhắc nhở,2019-10-04,,,Nhắc nhở thực hiện các quy định về quản trị công ty,,,,
2020-02-10,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-03-02,2020-04-10,2020-04-10,Trả cổ tức năm 2019 (1600 đ/cp),1600,16,,2019
2020-04-24,investorRight,MEETING,Họp cổ đông,2020-03-02,2020-05-15,2020-05-15,ĐHĐCĐ thường niên năm 2020,,,,
