Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,1493731377333,-39383208818,1454348168515,-1374342632530,80005535985,7772603353,-21215816360,-17893650982,-36275944111,-15287696774,14998682093,103819024,-1032941,102786083,0,15101468176,-4126959059,0,-4126959059,10974509117,0,10974509117,771,0
2015,1,1239206619990,-6401562826,1232805057164,-1167620635676,65184421488,9249030783,-19452489983,-18484541549,-22286661607,-7604433590,25089867091,122918873,-456658,122462215,0,25212329306,-5546712447,0,-5546712447,19665616859,0,19665616859,1383,0
2015,2,1423085993125,-27083247666,1396002745459,-1327091121334,68911624125,10049135696,-21112714476,-16709884917,-25844692586,-10072248824,21931103935,195219032,-129491338,65727694,0,21996831629,-4839309408,0,-4839309408,17157522221,0,17157522221,1212,0
2015,3,1510084553368,-31445750027,1478638803341,-1421579987859,57058815482,14268103247,-23525681991,-16900573214,-18540816225,-11440231188,17820189325,210760699,-2343018,208417681,0,18028607006,-3966293542,0,-3966293542,14062313464,0,14062313464,805,0
2015,4,1516871521253,-41391241150,1475480280103,-1392498193900,82982086203,11931377511,-26193265078,-17415959656,-27803009516,-21308207047,19608982073,609884226,-290528656,319355570,0,19928337643,-3344727661,0,-3344727661,16583609982,0,16583609982,778,0
2016,1,1461365040733,-18512163482,1442852877251,-1378016827416,64836049835,6610589426,-16475108976,-15137072810,-23442585939,-7700413090,23828531256,92274917,-5617232,86657685,0,23915188941,-4783037788,0,-4783037788,19132151153,0,19132151153,897,0
2016,2,1443686187217,-28635323972,1415050863245,-1360188684702,54862178543,13842001742,-17341444153,-15543388172,-21419293383,-13640312731,16303130018,48948110,-8368366,40579744,0,16343709762,-1284276263,0,-1284276263,15059433499,0,15059433499,707,0
2016,3,1472802649378,-23082236169,1449720413209,-1394598351390,55122061819,10667654772,-16698458214,-15875601033,-26212176540,-6264108080,16614973757,36778565,-5604371,31174194,0,16646147951,-3329229590,0,-3329229590,13316918361,0,13316918361,652,0
2016,4,1528479730456,-28844615040,1499635115416,-1430870513206,68764602210,15931343812,-26585080089,-17187227712,-27909228519,-12897392106,17304245308,115949505,-83682026,32267479,0,17336512787,-3313914825,0,-3313914825,14022597962,0,14022597962,675,0
2017,1,1404374835613,-13533461060,1390841374553,-1321582459138,69258915415,10959387335,-17989761902,-17313749065,-29017143296,-13580384958,19631012594,151408261,-38304601,113103660,0,19744116254,-4044448251,0,-4044448251,15699668003,442516300,15257151703,738,0
2017,2,1439370120872,-17499027253,1421871093619,-1350328888710,71542204909,8515993402,-16497900125,-17632357862,-28076130922,-18214596124,17269571140,423371459,-56449256,366922203,0,17636493343,-3622923669,0,-3622923669,14013569674,39710469,13973859205,659,0
2017,3,1837632668197,-15748831648,1821883836549,-1738976158598,82907677951,17996137280,-27221522736,-22777717178,-33630655915,-19338548095,20713088485,81771248,-116470919,-34699671,0,20678388814,-3824420563,0,-3824420563,16853968251,-279655193,17133623444,791,0
2017,4,1835015435653,-19424928136,1815590507517,-1725213936638,90376570879,17773658400,-16906338140,-19316075456,-37120941307,-24322293417,29800656415,162832493,-95445633,67386860,0,29868043275,-6885421206,0,-6885421206,22982622069,3252774121,19729847948,926,0
2018,1,1345668186017,-11752849250,1333915336767,-1272463184539,61452152228,13107340358,-19790090116,-19421409741,-28089717340,-9413211847,17266473283,81053044,-5748448,75304596,0,17341777879,-3763881592,0,-3763881592,13577896287,-489757489,14067653776,662,0
2018,2,1256086296951,-16832017186,1239254279765,-1184152249904,55102029861,14872275165,-22336040164,-16436758737,-23770968558,-12147857901,11719438403,345252443,-14053184,331199259,0,12050637662,-2478977747,0,-2478977747,9571659915,-1133587902,10705247817,245,0
2018,3,1473384980527,-17666962602,1455718017925,-1386980947380,68737070545,11545865726,-19328656834,-14967419945,-28480089907,-17676029597,14798159933,75245994,-49085322,26160672,0,14824320605,-2927700692,0,-2927700692,11896619913,325331651,11571288262,453,0
2018,4,1561942626394,-27416327009,1534526299385,-1454972393387,79553905998,16299943090,-20320884681,-16887680408,-36217694324,-3958042146,35357227937,570933734,-88522097,482411637,0,35839639574,-6893988547,0,-6893988547,28945651027,365456368,28580194659,1120,0
2019,1,1513753550702,-14554207004,1499199343698,-1441538186884,57661156814,4563508457,-9033570916,-10548251406,-24543820284,-12979779043,15667495028,197043581,-9290257,187753324,0,15855248352,-3250409918,0,-3250409918,12604838434,-1054939792,13659778226,535,0
2019,2,1349070366375,-9227471672,1339842894703,-1276276275292,63566619411,8101624462,-17177346232,-12229711582,-27906179597,-9447878134,17136839910,391070448,-34744549,356325899,0,17493165809,-3187130134,0,-3187130134,14306035675,-352934586,14658970261,575,0
2019,3,1424814889652,-20466673662,1404348215990,-1336278554667,68069661323,6499784007,-13723154093,-12670749111,-31026296792,-9692747931,20127246514,367826569,-69378204,298448365,0,20425694879,-3548748079,0,-3548748079,16876946800,557660020,16319286780,640,0
2019,4,1447290710142,-21784124679,1425506585463,-1343085668551,82420916912,6425378166,-9975821064,-9358505929,-37600022495,-28855937702,12414513817,416510531,-16606575,399903956,0,12814417773,-6974677851,0,-6974677851,5839739922,592057348,5247682574,171,0
2020,1,1878949470517,-23122900888,1855826569629,-1781748034574,74078535055,4155781058,-17195506936,-13807516795,-28928856395,-9897789017,22212163765,426668405,-2027887897,-1601219492,0,20610944273,-4522829011,0,-4522829011,16088115262,-1330495847,17418611109,569,0
