Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,9200000,9200000,14650.8969795652,654003.910708696,14650.8969795652,-114270.416467391,12337.4777423913,12337.4777423913,11279.0966899185,0,0,0.0736241630566866,0.288032938522881,1.06145983880283,0,0,9.6793780448015,0.610106495539565,14.8577924290623,0.936510138191985,14.8650630923725,0.936968419591046,0.842097092048315,1.86997163363763,0.0530787105695893,17.9471438720063,20.337497854983,4.06157272464428,89.8666661279511,165.490585468716,2.20556353079673,26981327257.9372,508990113.139013,0,0,0,0.0712078064114667,0.0423734346243078,0.042195396599036,0.0263616447015089,0.0188645320622351,75.1728632998501,2.81367756138768,44.6391720330085,-0.00749711263927386,0,0,0.70516844541952,0.70516844541952,0.771338365046224,0.593820297292008,0.013302672747893,0.593820297292008,-0.0761351911453186,0.205633424447169,4.85288545217919,4.87336157546312,0,0,0,0,0,0,0,0,0,0
2011,0,12000000,12000000,11688.6194255833,538241.910497583,11676.0972023333,-2876.93545825,8653.20959775,8653.20959775,8381.96650925,0,0,0.0944028403153088,0.398106056953837,1.0768213994171,0,0,9.30013357960436,0.671384708785749,12.828834408882,0.92612468196766,12.8521677034086,0.927809132735671,0.755047292675702,2.08301082252856,0.0508840630049702,15.3982464436791,23.7039978113761,4.73605288678101,77.0683961361087,89.380334920267,4.08367232373433,28963690250.991,465643565.798206,0,0,0,0.0956789610367299,0.0451714755185206,0.0450381658483074,0.0241172067528143,0.0160768038106703,58.5045554888678,3.16506089171768,46.9650125464971,-0.00804040294214404,-2.15879547116703,1.26372509984931,1.06318931675851,1.06318931675851,1.0975944594681,0.787090388096956,0.0170926860591271,0.787934516180757,-3.19784720008847,0.192756984195707,4.26722797922941,4.27985866131694,0.0734716633508328,0.442379124253414,0.144356113465983,0.145793112620201,-0.0179240202399945,-0.0851618650772663,-0.298624096559238,-0.0914091480138441,0.04062060903044,0.304347826086957
2012,0,12000000,12000000,12257.139149,438586.117217083,12247.5405689167,51339.3432931667,8423.66785733333,8423.66785733333,7035.18858727083,8424,0,0.313870075302255,0.638783637104302,1.08407477124606,0,0,7.56007297947336,0.608075947989971,11.4198461611387,0.918527347446023,11.4327775246885,0.919567449991425,0.703562414286966,1.62170884127065,0.0536022108625356,10.8347065099712,33.688037572969,5.66345189858698,64.4483270160848,26.5749872206054,13.7347196809559,23601046666.3901,453291543.892377,0,0,0,0.0713940308812105,0.0452456210715198,0.0450679869907962,0.0287294294995814,0.0192064169992046,47.6724040453351,2.79084906178781,36.6316327671165,-0.00952301250037678,-0.93238413323429,11.1828708000492,1.09216082065615,1.09216082065615,1.30771192355043,0.750582977655971,0.0209764961517155,0.75117122072238,0.179199799020891,0.132085837488999,2.91930653974692,2.93081289643519,-0.185150563969224,-0.391973061066315,-0.183813050386767,-0.184611027318894,-0.0293171317408878,-0.0265267745827342,-0.0265267745827341,-0.0588121339781775,0.048638740189652,0
2013,0,14222700,14222700,13763.586672643,430694.783093998,13758.5732485393,-66640.880320333,5680.66655163928,5680.66655163928,6261.86097252983,5895,0,0.31248825593094,0.531568053657978,1.05966181029369,0,0,12.6601062912403,0.738396085603167,16.1432066745961,0.941546646085614,16.1454136039993,0.941675364438759,0.471322905729735,1.16993590801005,0.0311647330884914,11.2016078904982,32.5846078141704,5.58186061164371,65.3903824181158,14.0162385654026,26.041223420737,27469249737.7175,362306798.941704,0.652173913043478,0.946777758606547,1.0562140807699,0.0517557428688021,0.0330977657795756,0.0329624767440025,0.0190184261564011,0.0131895411196553,46.8146503363041,2.36283679665317,35.7345946651141,-0.00582888503674584,43.6093334515089,74.6695497671505,1.61952825718051,1.61952825718051,1.46921179508129,0.668430418525008,0.021360834542526,0.668673984853533,-0.138053398391152,0.264728530553419,7.99838068576767,8.03120871678997,0.163899640808558,-0.156253123807968,-0.148592133556499,-0.148730231719917,-0.229516918444139,-0.200720146176552,-0.325630277944316,0.835367820565468,0.330893515671169,0.185225
2014,0,14222700,14222700,15420.4819482939,434810.041747277,15417.9822097773,37813.7522435262,6302.99353575622,6302.99353575622,6296.43313704501,6307,0,0.352675635318568,0.646480390451606,1.09168510120944,0,0,8.24011454069295,0.701880182690468,10.7375919050402,0.914611432977908,10.7400586936458,0.914821550207305,0.4319475545116,1.00365625486709,0.0302287531744905,10.9794176318331,33.2440218816105,5.06720882065425,72.0317659916121,12.2339651804973,29.8349712962941,27731716505.6457,401998144.219731,0.489130434782609,1.40066523016805,0.713946472334451,0.0526500275120125,0.033852638675355,0.033761222911753,0.018842849577967,0.0144959704942134,47.2619610594867,2.08532110261658,29.7977672266944,-0.00434687908375366,-32.3855654111384,75.3934136051924,1.45962389899488,1.45962389899488,1.46114471475475,0.596609109290379,0.0211586649724784,0.596705838340234,0.243297727788309,0.179091802633475,5.29033510063885,5.30465981939089,0.00955493034700039,0.0269989746335502,0.0325802202954157,0.0340184480010568,0.000234800544782532,0.10955175391123,0.10955175391123,-0.232835271775234,0.120382522016895,0
2015,0,21326549,21326549,10886.042843031,261862.971517473,10877.3592718166,8638.46219507901,3163.6197605154,3163.6197605154,3138.77480693196,3930,0,0.335927638677531,0.64658613953829,1.10689877675046,0,0,6.6111925587467,0.650099590999933,9.16861563584684,0.901579135978089,9.16950733437299,0.901666819530186,0.298877917515116,0.684062850696991,0.0273386071423709,10.6367769181813,34.3149059915049,6.34577394813603,57.5185947345655,12.3559079410899,29.5405243985496,25043199521.7623,302551981.345292,0.271739130434783,1.26544790420616,0.790234032294928,0.0499376480828931,0.0278709652900693,0.0276969105346128,0.0152500848980273,0.0120812031658485,28.4633664692906,2.26290434545894,24.7390854546667,-0.00316888173217876,-19.7602493721967,19.8612388981188,2.90806123884533,2.90806123884533,2.93107998053313,0.845118849214307,0.0351328786452196,0.84579352121221,1.06500437140778,0.187942380261704,6.74330358872321,6.78568030274832,-0.0969473701109006,-0.143470069005303,-0.256514425829143,-0.259156933874631,-0.269132345603461,-0.247379656608769,-0.49807662937166,-0.0830613629745799,0.0585481737905411,0.499472603654721
