Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,300387287578,0,300387287578,-261879921402,38507366176,4107642480,-2705830530,-860175739,-4450999339,-28671503975,6786674812,54022018,129950400,183972418,0,6970647230,-2797296079,377636677,-2419659402,4550987828,-319934854,4870922682,0,0
2015,1,293325023675,-8094696,293316928979,-244642379967,48674549012,1283286337,-1844664529,-1251013380,-4795508733,-23339802754,19977859333,186506019,0,186506019,0,20164365352,-3750925712,-82232146,-3833157858,16331207494,869321708,15461885786,0,0
2015,2,362722619055,0,362722619055,-310851270162,51871348893,3652654153,-6329146015,-1425483841,-6693961959,-3224966928,39275928144,1675206595,-8568969,1666637626,0,40942565770,-8007515655,-82232147,-8089747802,32852817968,312296106,32540521862,4313,0
2015,3,458385517764,-166635118,458218882646,-384083651931,74135230715,8710798292,-7258896058,-1802535430,-11651596514,-48029509771,15906026664,2035954236,-675506,2035278730,0,17941305394,-5655924029,-82232147,-5738156176,12203149218,-2363174048,14566323266,0,0
2015,4,389041879611,-1495677917,387546201694,-312151350157,75394851537,7916109084,-8606954928,-1845136027,-12005028235,-62163454202,535523256,552449412,0,552449412,0,1087972668,1357760812,15267043,1373027855,2461000523,-3137568794,5598569317,0,0
2016,1,291388129808,-1455746017,289932383791,-232203630831,57728752960,2221468958,-3239293983,-1771791702,-10153817677,-34295673639,12261436619,540153604,-54501768,485651836,0,12747088455,-2871075637,-51854308,-2922929945,9824158510,0,9824158510,0,0
2016,2,410887083755,-2497315311,408389768444,-355042840110,53346928334,1990985682,-3300936237,-2490618986,-10029083575,1146215591,43154109795,1787264586,31981,1787296567,0,44941406362,-4923964049,-50201548,-4974165597,39967240765,0,39967240765,0,0
2016,3,474423832992,-1735891199,472687941793,-396941143542,75746798251,155159710,-2569749857,-2796011572,-12903308741,-49119789122,11309110241,199945268,-31435096,168510172,0,11477620413,-2605812321,-49891127,-2655703448,8821916965,0,8821916965,0,0
2016,4,442207968673,-1743922081,440464046592,-352029746863,88434299729,4980619425,-8205197683,-2672581414,-13989015831,-67032476153,4188229487,2294450215,-105215,2294345000,0,6482574487,-857157673,-16913532,-874071205,5608503282,0,5608503282,0,0
2017,1,314669757183,-1052885952,313616871231,-265062344972,48554526259,3200061623,-2470175404,-1453222194,-11751707560,-32210955807,5321749111,12983760758,0,12983760758,0,18305509869,-5088118790,-270516081,-5358634871,12946874998,0,12946874998,0,0
2017,2,398063466801,-1290044319,396773422482,-347559645275,49213777207,1322805544,-4687380904,-2654151778,-14075771271,2980433295,34753863871,1473325676,-91167128,1382158548,0,36136022419,-7024110964,1933122873,-5090988091,31045034328,0,31045034328,0,0
2017,3,501330746347,-1848542457,499482203890,-406216478538,93265725352,345137015,-1279545583,-1763081345,-14012142772,-54899683721,23419490291,106603910,-133588337,-26984427,0,23392505864,-5501982291,1644798024,-3857184267,19535321597,-641541222,20176862819,0,0
2017,4,396411324275,-1236283977,395175040298,-324916678838,70258361460,762491791,-3723467819,-3230406861,-10592683840,-50402773449,6301928143,262501648,-1774213462,-1511711814,0,4790216329,-378241069,-374090197,-752331266,4037885063,-290469428,4328354491,0,0
2018,1,390127958374,-1590666555,388537291819,-322173828337,66363463482,1235551686,-2324915332,-2173799345,-12942855944,-34386038148,17945205744,291393640,-144958753,146434887,0,18091640631,-3658812048,595759379,-3063052669,15028587962,-372531801,15401119763,0,0
2018,2,500465111817,-2525144379,497939967438,-426671676534,71268290904,3913035263,-6606279045,-3580538356,-14495817477,-17559788578,36519441067,992230420,-163714512,828515908,0,37347956975,-6886813297,1978530346,-4908282951,32439674024,-99413343,32539087367,0,0
2018,3,619137294867,-1513208596,617624086271,-496072898734,121551187537,8906374728,-8341728479,-3074620022,-23873826007,-29485832983,68756174796,533435927,-30420615,503015312,0,69259190108,-6742921281,-5432768951,-12175690232,57083499876,-7396152,57090896028,0,0
2018,4,535592869411,-793622683,534799246728,-433836979397,100962267331,3078129139,-5249786063,-3687768328,-12037629120,-46434853539,40318127748,1095802169,-11719496,1084082673,0,41402210421,-8602726644,-2301949225,-10904675869,30497534552,-58111786,30555646338,0,0
2019,1,404858256742,-729048568,404129208174,-327084896064,77044312110,1785319899,-2269848769,-2230081199,-6068907395,-36231599675,34259276170,349935865,-15191072,334744793,0,34594020963,-7925365860,-70347984,-7995713844,26598307119,4956286,26593350833,0,0
2019,2,425637541914,-480666286,425156875628,-350598654493,74558221135,2117664712,-4443550199,-2273787360,-7773297685,-33189534988,31269502975,491951976,-154751941,337200035,0,31606703010,-7769935289,-327541421,-8097476710,23509226300,-13404712,23522631012,2811,0
2019,3,507137757471,-144242330,506993515141,-442317005100,64676510041,1534656659,-2028896299,-1625980695,-4792768913,-32611584542,26777916946,160859372,-2010652,158848720,0,26936765666,-5654319677,-1416172084,-7070491761,19866273905,-2609328,19868883233,0,0
2019,4,411664869991,-173483951,411491386040,-333716552223,77774833817,831347914,-3761518610,-1805588461,-4333025108,-28297582562,42214055451,368789473,-14014755,354774718,0,42568830169,-7671047239,-1449742574,-9120789813,33448040356,-4647749,33452688105,0,0
2020,1,374143306689,-22251737,374121054952,-311358084560,62762970392,3892817292,-2440533953,-1945963740,-3365918985,-30752935758,30096398988,797839929,-108961966,688877963,0,30785276951,-4590984244,-83547875,-4674532119,26110744832,-8903936,26119648768,0,0
