Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2006,0,60369014798,-28783510998,-1405207333,-812789859,0,15839984095,-25290769970,0,19916720733,-57517709446,225000000,0,0,0,0,0,-57292709446,6380220000,75509938678,-40453586000,0,-1579996000,0,0,39856576678,2480587965,2054478741,0,4535066706
2007,0,76797232196,-26234735029,-2615400538,-2612483525,-23379500,102644396789,-104729036318,180387330,43226594075,-15334300,224656000,0,0,0,0,182892581,392214281,0,0,43332639460,-65342113823,0,0,0,-22009474363,21609333993,4535066706,0,26144400699
