Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,1,-2205927504,3078109948,0,0,0,0,14238951768,0,15111134212,-12671561732,742110446,3444280021,96465004,-4500000000,0,13216598736,-2459503256,12979523431,-589739257,36363636,0,0,0,0,18660946,-534714675,0,0,0,0,0,-13539728194,0,-13539728194,-1094919438,3853871939,0,2758952501
2016,2,3181286451,-235380183,0,0,0,-63954964,-1474197776,0,1407753528,21506415352,968553502,11133795825,478388184,-2800000000,0,24553584769,-35312363063,21936128097,-21030642888,0,0,0,0,0,8930382,-21021712506,0,0,20731227365,-37492868641,0,13539728194,0,-3221913082,-2307497491,2758952501,0,451455010
2016,3,11647130163,2034939030,6397531866,0,0,-53158332285,6697714442,0,-26381016784,-23713989594,89118931599,115239881320,10998267187,-139637748701,0,146587071920,-12340000000,159871396947,-56536073543,101991300000,0,0,0,0,12561352,45467787809,0,0,55175359627,-260663741905,0,0,0,-205488382278,-149197522,451455010,0,302257488
2016,4,45585582443,131179512,34252351818,0,0,59380820798,448759601,0,139798694172,6531088173,2714000952,-261596869424,-11848734583,-243883640,-526404788,4000000000,-149682081207,-270854190345,0,262944032978,0,0,0,0,24858584,262968891562,0,0,43760586826,-34165016046,0,0,0,9595570780,1710271997,302257488,0,2012529485
2017,1,91407877,131179512,0,0,0,0,175948518,0,398535907,1539920038,-1120081781,24690727125,0,175948518,-11367347141,82961936820,-98095659101,-816019615,0,0,0,0,0,0,23463431,23463431,0,0,53159670466,-50238447255,0,0,0,2921223211,2128667027,2102529485,0,4231196512
2017,2,-8551074925,131179512,0,0,0,-471131330,943832427,0,-7947194316,-3604900659,-695060336,-21088380931,132504377,-1295729463,0,-82961936820,98095659101,-19385039047,-11901851642,0,0,0,-20000000000,0,447667899,-31454183743,0,0,122204590418,-65628518222,0,0,0,56576072196,5736849406,4231196512,0,9968045918
2017,3,27938644645,34123983,0,0,0,0,813112473,0,28785881101,-14997794689,-115690387767,273358440446,-122304377,-813112473,0,17849716739,0,187270151880,0,0,-151700000000,0,20000000000,0,370635234,-131329364766,0,0,75861001234,-140410170687,0,0,0,-64549169453,-8608382339,9968045918,0,1359663579
2017,4,7083925531,558842031,-36448241431,0,0,-4112029982,1461496348,0,-31456007503,-2730212282,-39430062718,131971878259,117964603,-1279939695,-4864071016,-10060618375,-10390491944,32998726429,0,0,-122300000000,0,-79670000000,0,2427469758,-199542530242,0,0,322987489202,-143771592106,0,0,0,179215897096,12672093283,1359663579,0,14031756862
2018,1,1798612551,296483007,0,0,0,-2671414057,2906577935,0,2330259436,-38639311677,-36491506175,84385456034,7253410,-2906577935,-2012000000,22407153815,987535257,30068262165,0,0,-40000000000,0,0,-3060000000,2671414057,-40388585943,0,0,151841028187,-154256157603,0,0,0,-2415129416,-12735453194,14031756862,0,1296303668
2018,2,25509610272,327728358,-1846398065,0,0,-7138426702,2541700547,0,19394214410,29548566403,264901888788,-287551099393,-63291065,-2541700547,-502228568,-22407153815,-987535257,-208339044,-776008818,0,-10000000000,20000000000,-35450000000,3060000000,4701197397,-18464811421,0,0,198775186041,-164339076768,0,-15999709000,0,18436400273,-236750192,1296303668,0,1059553476
2018,3,1924203763,327728358,0,0,0,-4793284496,2721094578,0,179742203,-66650494382,-82041808750,190411563496,-38567803,-2902651231,0,0,0,38957783533,0,0,-35000000000,35000000000,0,0,8544438791,8544438791,0,0,6195642526,-53904516622,0,0,0,-47708874096,-206651772,1059553476,0,852901704
2018,4,23183942446,327728358,0,0,0,-4202323612,4483641447,0,23792988639,467173124,9936042325,-113021132554,37402049,-4302084794,0,0,0,-83089611211,26120364,0,-5018434870,179018434870,0,0,2888398622,176914518986,0,0,238412781238,-333011861966,0,0,0,-94599080728,-774172953,852901704,0,78728751
2019,1,-298209826,327728358,0,0,0,-1549089087,2233132577,0,713562022,68778809671,-33732836539,67523634675,-13596283,-2233132577,-11301564015,0,0,89734876954,0,0,-90018434870,0,-66000000000,0,1549089087,-154469345783,0,0,168718738837,-93808049896,0,0,0,74910688941,10176220112,78728751,0,10254948863
2019,2,56393836412,327728358,590402688,0,0,-2864258384,-86476798,0,54361232276,-77854217148,350079420146,-337625007304,25187574,86476798,-2514244240,0,0,-13441151898,-3269241974,0,-89981565130,95000000000,66000000000,0,2864258384,70613451280,0,0,113593281165,-180486551061,0,0,0,-66893269896,-9720970514,10254948863,0,533978349
2019,3,2732733163,330590455,0,0,0,-3467413495,1230635438,0,826545561,4946228860,-2335168113,-16586347230,8921424,-1230635438,0,0,0,-14370454936,-284002065,0,-360000000,0,-2000000000,0,3467413495,823411430,0,0,108540438453,-59834924269,0,-11999632000,0,36705882184,23158838678,533978349,0,23692817027
2019,4,29542485630,330897108,584841117,0,0,-4310071742,1024949226,0,27173101339,15599249613,1075420105,-55334560881,-234804602,7779531660,0,0,0,-3942062766,-1348349101,0,-35000000000,35000000000,2000000000,0,4310071742,4961722641,0,0,75558539255,-90189664553,0,0,0,-14631125298,-13611465423,23692817027,0,10081351604
2020,1,1802103804,330897108,0,0,0,-21584,1823674187,0,3956653515,-5327641991,-1402750240,-2222220187,-417607864,-1823674187,-14949649809,903835899,-108967620,-21392022484,-2277876839,-20000000000,50000000000,0,0,0,21584,27722144745,0,0,29466413825,-43937213421,0,-868527483,0,-15339327079,-9009204818,10081351604,0,1072146786
